Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Justin Atkinson,21,52,226,214,25,63,12,1,3,33,2,0,8,44,.294,.327,.402,.729,86,3,3,0,1,0,0
Earl Burl,21,50,169,148,17,32,8,1,0,15,9,5,18,42,.216,.310,.284,.593,42,3,2,1,0,0,0
J.C. Cardenas#,21,44,172,140,20,25,3,1,2,16,3,2,28,36,.179,.316,.257,.573,36,2,1,1,2,0,0
Gabriel Cenas,21,23,75,70,5,12,2,1,2,5,0,1,4,26,.171,.227,.314,.541,22,3,1,0,0,0,0
Austin Davis*,22,12,46,43,2,13,1,0,0,3,1,0,3,11,.302,.348,.326,.673,14,1,0,0,0,0,0
Kevin Garcia#,22,36,128,110,10,28,5,0,0,9,1,0,14,19,.255,.346,.300,.646,33,4,2,1,1,0,0
Andrew Guillotte,22,51,223,191,34,48,8,1,3,14,17,4,21,25,.251,.356,.351,.707,67,3,10,1,0,0,0
Gunnar Heidt,22,57,244,215,31,50,8,0,3,26,18,2,21,47,.233,.301,.312,.613,67,4,1,5,2,0,0
Ryan Hissey*,21,43,179,156,27,42,11,1,1,16,1,1,18,41,.269,.363,.372,.735,58,2,5,0,0,0,0
Sean Hurley,23,70,289,245,43,62,11,4,9,33,5,2,39,78,.253,.363,.441,.804,108,3,4,0,1,1,0
Juan Kelly#,20,36,146,126,13,29,4,0,1,14,2,1,19,29,.230,.331,.286,.617,36,4,0,1,0,1,0
James Lynch*,23,27,68,64,7,13,1,0,0,4,1,0,3,29,.203,.250,.219,.469,14,1,1,0,0,0,0
Alex Maldonado,24,5,20,18,0,6,0,1,0,6,6,0,0,3,.333,.350,.444,.794,8,0,1,0,1,0,0
Ryan Metzler,22,46,174,159,29,45,7,0,2,14,5,3,12,24,.283,.341,.365,.706,58,3,2,1,0,0,0
Rodrigo Orozco#,20,3,13,9,2,3,2,0,0,4,1,0,4,1,.333,.538,.556,1.094,5,0,0,0,0,0,0
Connor Panas*,22,45,176,155,25,39,9,2,4,25,2,2,19,47,.252,.341,.413,.754,64,1,2,0,0,0,0
Josh Reavis,23,15,48,43,8,13,2,0,0,3,0,0,5,8,.302,.375,.349,.724,15,1,0,0,0,0,0
Rolando Segovia#,20,24,77,69,5,14,3,2,0,7,5,2,3,22,.203,.253,.304,.558,21,1,2,2,1,0,0
Juan Tejada,21,9,29,25,6,5,1,0,0,2,1,1,1,7,.200,.250,.240,.490,6,0,1,1,1,0,0
Lane Thomas,19,43,183,169,20,38,13,0,5,33,5,4,8,34,.225,.257,.391,.647,66,2,1,0,5,0,1
Christian Vazquez,25,9,35,34,3,8,2,0,0,0,0,0,0,7,.235,.257,.294,.551,10,0,1,0,0,0,0
Brett Wellman*,23,3,4,4,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0
Carl Wise,21,47,194,182,18,42,9,1,1,26,0,0,8,43,.231,.268,.308,.576,56,3,2,0,2,0,0
