Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Scott Burcham,22,35,149,136,20,32,4,1,2,11,7,2,10,38,.235,.288,.324,.611,44,3,0,3,0,0,0,2015,Short-Season A,COL
Brian Carroll,23,38,144,121,23,37,5,4,0,9,14,5,12,19,.306,.391,.413,.805,50,0,5,6,0,0,0,2015,Short-Season A,COL
Ryan Casteel,24,4,15,15,2,4,1,0,0,0,0,0,0,6,.267,.267,.333,.600,5,0,0,0,0,0,0,2015,Short-Season A,COL
Luis Castro,19,43,171,151,18,33,7,1,2,13,3,3,10,43,.219,.290,.318,.608,48,4,6,2,2,0,0,2015,Short-Season A,COL
Nate Causey*,22,25,100,80,8,18,4,2,2,21,0,1,19,24,.225,.370,.400,.770,32,1,0,0,1,0,0,2015,Short-Season A,COL
David Dahl*,21,6,24,24,1,3,1,0,0,1,0,0,0,9,.125,.125,.167,.292,4,0,0,0,0,0,1,2015,Short-Season A,COL
Yonathan Daza,21,16,72,67,18,28,7,2,2,14,4,3,4,11,.418,.458,.672,1.130,45,1,1,0,0,0,1,2015,Short-Season A,COL
Marcos Derkes#,23,52,213,175,23,42,6,3,1,26,21,7,36,56,.240,.368,.326,.694,57,0,0,1,1,0,0,2015,Short-Season A,COL
Collin Ferguson*,22,6,21,20,3,4,0,0,0,1,0,0,0,7,.200,.238,.200,.438,4,1,1,0,0,0,0,2015,Short-Season A,COL
Tyler Follis*,21,23,80,71,10,20,2,1,0,7,5,1,7,25,.282,.363,.338,.701,24,0,2,0,0,0,0,2015,Short-Season A,COL
Max George,19,10,43,35,6,7,4,0,1,1,0,1,4,13,.200,.317,.400,.717,14,1,2,2,0,0,0,2015,Short-Season A,COL
Carlos Herrera*,18,53,243,221,35,59,8,1,2,21,28,5,14,47,.267,.316,.339,.656,75,2,2,6,0,0,0,2015,Short-Season A,COL
Wilkyns Jimenez,19,33,132,121,12,32,4,0,1,17,1,0,9,28,.264,.318,.322,.640,39,6,1,0,1,0,0,2015,Short-Season A,COL
Wesley Jones,19,40,155,142,9,27,3,0,1,5,4,3,7,19,.190,.247,.232,.479,33,5,4,1,1,0,0,2015,Short-Season A,COL
Steven Leonard,22,31,106,92,10,23,3,0,1,11,5,3,8,25,.250,.330,.315,.645,29,2,3,3,0,0,0,2015,Short-Season A,COL
Hamlet Marte,21,46,188,172,16,51,17,0,3,19,3,1,13,45,.297,.344,.448,.792,77,2,0,2,1,0,0,2015,Short-Season A,COL
Tyler Massey*,25,6,25,22,3,3,0,1,0,0,3,2,3,9,.136,.240,.227,.467,5,0,0,0,0,0,0,2015,Short-Season A,COL
Terry McClure,19,45,183,161,23,42,6,0,4,18,14,8,17,46,.261,.328,.373,.700,60,3,0,3,2,0,0,2015,Short-Season A,COL
Brian Mundell,21,69,290,244,35,67,19,1,4,36,7,1,32,45,.275,.355,.410,.765,100,5,4,0,10,0,0,2015,Short-Season A,COL
Kevin Padlo,18,70,308,255,44,75,22,2,9,46,33,5,45,62,.294,.404,.502,.906,128,4,4,1,3,0,1,2015,Short-Season A,COL
Jensen Park,22,19,78,71,6,19,4,1,0,9,8,1,2,19,.268,.289,.352,.642,25,0,1,2,2,0,0,2015,Short-Season A,COL
Richard Prigatano,22,8,32,30,2,3,1,0,0,3,0,0,2,16,.100,.156,.133,.290,4,0,0,0,0,0,0,2015,Short-Season A,COL
Eric Toole*,22,29,116,103,17,30,5,0,0,7,9,3,8,18,.291,.345,.340,.685,35,0,1,3,1,0,0,2015,Short-Season A,COL
Forrest Wall*,19,4,17,10,4,5,0,0,0,1,2,2,6,2,.500,.647,.500,1.147,5,0,0,0,1,0,0,2015,Short-Season A,COL
Max White*,21,3,11,8,4,3,0,2,0,1,1,0,3,2,.375,.545,.875,1.420,7,0,0,0,0,0,0,2015,Short-Season A,COL
Joey Wong*,27,5,17,17,2,1,1,0,0,1,0,0,0,2,.059,.059,.118,.176,2,2,0,0,0,0,0,2015,Short-Season A,COL
