Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Giovanny Alfonzo,22,60,231,204,17,50,6,0,0,20,8,5,19,39,.245,.311,.275,.586,56,5,2,3,3,0,0
Erwin Almonte*,20,16,64,61,7,13,0,0,1,5,0,0,1,11,.213,.250,.262,.512,16,4,2,0,0,0,0
Blake Anderson,19,31,128,118,9,26,6,0,2,16,0,0,3,42,.220,.273,.322,.595,38,2,6,0,1,0,0
Kyle Barrett*,21,4,12,11,1,1,0,0,0,0,0,0,1,1,.091,.167,.091,.258,1,0,0,0,0,0,0
Travis Brewster*,23,42,163,144,19,39,7,0,0,15,4,4,14,33,.271,.342,.319,.661,46,0,2,2,1,0,0
Joe Chavez,22,7,27,24,1,3,0,0,0,0,0,0,3,10,.125,.222,.125,.347,3,0,0,0,0,0,0
Ryan Cranmer,23,33,116,100,14,18,3,0,1,6,0,0,16,22,.180,.293,.240,.533,24,7,0,0,0,0,0
Korey Dunbar,21,17,70,60,9,19,5,0,0,5,0,0,9,20,.317,.406,.400,.806,24,0,0,1,0,0,0
Alex Fernandez,22,42,170,148,21,41,7,1,3,14,6,1,18,50,.277,.367,.399,.766,59,3,3,1,0,0,0
Eric Fisher*,23,32,129,114,10,28,6,1,1,11,2,2,10,14,.246,.295,.342,.637,39,3,0,0,5,1,0
Stone Garrett,19,58,247,222,36,66,18,6,11,46,8,5,19,60,.297,.352,.581,.933,129,3,2,0,4,1,0
Brad Haynal,23,68,287,248,30,68,21,0,4,34,0,0,30,51,.274,.362,.407,.770,101,6,6,0,3,1,0
Javier Lopez,20,8,31,27,4,4,0,0,0,2,0,0,2,9,.148,.233,.148,.381,4,1,1,1,0,0,0
Roy Morales,20,33,137,122,7,38,3,1,0,14,0,1,10,13,.311,.360,.352,.713,43,1,1,1,3,0,0
Galvi Moscat,21,41,145,136,11,31,6,0,0,4,2,1,6,29,.228,.261,.272,.533,37,3,0,3,0,0,0
Taylor Munden,21,38,157,132,23,28,10,0,0,12,1,5,17,36,.212,.316,.288,.604,38,3,4,2,2,0,0
Cameron Newell*,23,16,55,47,3,5,1,1,0,3,0,1,5,12,.106,.218,.170,.388,8,2,2,0,1,0,0
Yuniel Ramírez,26,25,96,93,10,30,3,0,0,8,1,0,0,24,.323,.316,.355,.671,33,1,0,1,2,0,0
Brandon Rawe,22,37,121,108,11,24,7,0,0,12,2,0,9,31,.222,.286,.287,.573,31,2,1,2,1,0,0
Angel Reyes,20,25,92,83,11,22,5,3,2,14,0,0,6,19,.265,.311,.470,.781,39,2,0,2,1,0,0
Anfernee Seymour#,20,64,266,238,39,65,10,4,0,14,29,6,20,52,.273,.338,.349,.687,83,5,4,3,1,0,0
Isael Soto*,18,5,22,21,1,2,0,0,0,0,0,0,1,10,.095,.136,.095,.232,2,0,0,0,0,0,0
Miles Williams,22,1,4,2,1,0,0,0,0,0,0,1,2,2,.000,.500,.000,.500,0,0,0,0,0,1,0
