Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Junior Amion,22,57,236,201,35,46,10,2,0,14,7,4,24,42,.229,.318,.299,.616,60,5,4,3,4,0,0
Tyler Brown,20,1,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0
Chase Compton*,23,14,62,52,12,16,5,1,1,4,1,0,7,5,.308,.400,.500,.900,26,4,1,2,0,0,0
Dillon Dobson*,21,6,24,22,0,4,0,1,0,1,0,0,1,4,.182,.217,.273,.490,6,1,0,1,0,0,0
Steven Duggar*,21,58,267,229,40,67,12,1,1,27,6,3,35,52,.293,.390,.367,.756,84,4,2,0,1,0,1
Ashford Fulmer,22,5,14,9,4,1,0,0,0,1,0,0,3,2,.111,.429,.111,.540,1,0,2,0,0,0,0
Miguel Gomez#,22,66,284,276,30,88,14,1,6,52,0,1,5,24,.319,.331,.442,.773,122,7,1,0,2,0,1
C.J. Hinojosa,20,48,203,189,24,56,18,1,5,19,2,3,8,15,.296,.328,.481,.810,91,7,2,2,2,0,0
Ronnie Jebavy,21,63,292,270,44,71,10,4,8,30,23,4,9,55,.263,.303,.419,.722,113,5,8,2,3,0,0
Christian Lichtenthaler#,23,33,102,94,11,23,1,0,0,4,0,1,6,15,.245,.287,.255,.542,24,2,0,1,1,0,0
Shilo McCall,21,36,138,120,11,24,6,2,5,17,1,0,12,43,.200,.283,.408,.691,49,1,3,0,3,0,0
Brennan Metzger,25,6,29,23,4,5,1,0,0,0,2,0,6,5,.217,.379,.261,.640,6,0,0,0,0,0,0
Brad Moss,25,21,67,57,6,12,2,1,0,7,0,0,7,14,.211,.303,.281,.584,16,1,1,1,1,0,0
Byron Murray,19,6,24,23,1,2,0,1,0,0,1,0,1,7,.087,.125,.174,.299,4,0,0,0,0,0,0
Steven Neff*,26,5,18,15,1,2,0,0,0,1,0,0,3,7,.133,.278,.133,.411,2,0,0,0,0,0,0
Mark Nelson*,24,21,77,61,9,10,0,0,1,5,0,0,14,17,.164,.316,.213,.529,13,1,0,1,1,1,0
Julio Pena,22,39,148,137,18,32,3,2,6,21,1,1,6,58,.234,.274,.416,.690,57,1,2,2,1,0,0
Scott Price*,23,18,61,58,5,16,3,0,1,5,1,0,2,8,.276,.311,.379,.691,22,3,1,0,0,0,0
Fernando Pujadas,23,49,188,171,18,47,10,0,3,26,0,0,11,40,.275,.330,.386,.716,66,6,4,0,2,0,0
John Riley,21,55,229,191,21,47,8,1,5,20,2,0,33,65,.246,.364,.377,.741,72,6,3,1,1,0,0
Kevin Rivera#,19,4,17,16,1,3,0,0,0,1,0,0,1,2,.188,.235,.188,.423,3,1,0,0,0,0,0
Richard Rodriguez,22,10,34,33,2,5,1,0,0,2,0,2,1,6,.152,.176,.182,.358,6,2,0,0,0,0,0
Chris Shaw*,21,46,200,178,22,51,11,0,12,30,0,0,19,41,.287,.360,.551,.911,98,7,2,0,1,0,1
Jose Vizcaino,21,48,205,184,31,53,11,1,6,23,5,1,15,34,.288,.351,.457,.808,84,6,4,0,2,1,0
