Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Michael Bernal,23,43,174,152,26,39,12,3,3,18,1,3,18,45,.257,.333,.434,.768,66,7,1,0,3,1,0
Brandon Brosher,20,53,188,154,16,29,9,1,3,22,2,0,26,68,.188,.330,.318,.648,49,4,7,0,1,0,0
Oswald Caraballo,22,45,107,99,2,13,2,0,0,3,3,1,2,14,.131,.181,.152,.332,15,2,4,2,0,0,0
Jeffrey Diehl,21,58,216,180,31,52,12,1,5,20,0,3,28,59,.289,.394,.450,.844,81,4,5,0,3,0,0
Will Fulmer,23,22,51,42,5,6,1,0,0,2,1,1,4,12,.143,.275,.167,.441,7,1,4,0,1,0,0
Jose Garcia*,20,35,114,105,9,30,6,0,0,13,0,1,7,23,.286,.342,.343,.685,36,2,2,0,0,1,0
Manuel Hilario,23,34,89,80,6,13,2,1,2,11,3,0,7,20,.163,.247,.288,.535,23,0,2,0,0,0,0
Michael Katz,22,10,42,32,8,7,1,0,2,11,1,0,7,10,.219,.333,.438,.771,14,2,0,0,3,0,0
Branden Kaupe,21,40,120,106,12,16,0,2,0,6,2,0,12,44,.151,.235,.189,.424,20,2,0,1,1,0,0
Desmond Lindsay,18,14,53,45,3,9,3,0,0,7,0,1,7,19,.200,.308,.267,.574,12,0,0,1,0,0,0
Zach Mathieu,23,62,213,199,18,41,16,0,4,27,0,1,10,52,.206,.254,.347,.600,69,7,3,0,1,0,0
Pedro Perez,20,47,130,119,7,17,2,0,1,10,0,0,5,39,.143,.202,.185,.386,22,2,4,1,1,0,0
Natanael Ramos,22,7,11,11,2,1,0,0,1,2,0,0,0,3,.091,.091,.364,.455,4,1,0,0,0,0,0
Alfredo Reyes,21,68,247,232,21,53,9,2,0,7,12,4,10,56,.228,.266,.284,.551,66,7,2,3,0,0,0
Hengelbert Rojas,21,37,136,123,7,27,7,0,0,8,0,0,8,39,.220,.287,.276,.563,34,4,4,0,1,0,0
Vinny Siena,21,68,280,253,32,69,6,1,0,19,9,3,24,55,.273,.337,.304,.641,77,4,1,1,1,0,0
Tucker Tharp,23,49,204,177,19,40,7,0,2,10,7,10,19,35,.226,.325,.299,.625,53,0,7,1,0,0,0
David Thompson,21,59,228,206,22,45,10,1,3,22,3,0,11,44,.218,.268,.320,.588,66,7,5,0,6,1,0
Enmanuel Zabala,20,61,195,177,17,41,6,1,0,12,7,1,11,47,.232,.294,.277,.571,49,3,5,1,1,1,0
