Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Austin Allen*,21,53,222,196,23,47,10,1,2,34,1,2,21,38,.240,.315,.332,.647,65,4,2,0,3,0,1
Carlos Belen,19,66,284,248,31,54,17,3,6,35,5,3,28,113,.218,.299,.383,.682,95,0,3,0,5,1,0
Rod Boykin,20,63,279,244,49,61,10,3,3,23,19,4,28,85,.250,.336,.352,.688,86,5,4,2,1,0,0
Daniel Bravo,20,12,42,42,5,11,3,0,0,2,1,2,0,11,.262,.262,.333,.595,14,0,0,0,0,0,0
Henry Charles*,21,31,127,109,13,20,5,0,2,14,1,1,16,22,.183,.283,.284,.568,31,3,0,0,2,0,0
Ty France,20,66,292,235,36,69,20,0,1,36,4,2,43,50,.294,.425,.391,.816,92,7,12,0,2,0,1
A.J. Kennedy,21,24,100,87,12,24,6,0,0,16,0,1,7,16,.276,.337,.345,.682,30,2,2,2,2,0,0
Mitch Morales*,22,38,153,141,17,35,7,0,0,12,1,3,12,40,.248,.307,.298,.605,42,0,0,0,0,0,0
Justin Pacchioli,22,58,252,204,41,50,2,1,1,14,19,6,40,46,.245,.385,.279,.664,57,3,7,0,1,0,0
Mason Smith,20,55,211,177,23,40,6,1,2,30,6,3,23,55,.226,.335,.305,.640,54,3,7,2,2,0,0
Kodie Tidwell*,20,50,206,168,24,43,8,0,1,17,6,3,32,31,.256,.373,.321,.695,54,5,0,5,1,0,0
Jose Urena,20,63,277,225,43,58,13,0,7,45,8,2,47,59,.258,.390,.409,.799,92,7,3,0,2,0,0
Luis Urias,18,10,44,31,6,11,1,0,0,1,3,3,5,1,.355,.487,.387,.874,12,0,3,5,0,0,1
Ricardo Valenzuela,24,3,11,8,1,2,1,0,0,4,0,0,2,2,.250,.364,.375,.739,3,0,0,0,1,0,0
Peter Van Gansen*,21,67,310,270,45,72,9,4,2,30,6,1,34,40,.267,.352,.352,.704,95,3,2,3,1,0,0
Nick Vilter,21,44,175,145,21,34,11,0,1,19,3,1,19,49,.234,.356,.331,.687,48,1,9,1,1,0,0
