Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
David Armendariz,23,11,43,40,5,7,2,0,3,5,0,0,2,9,.175,.214,.450,.664,18,1,0,1,0,0,0,2015,Short-Season A,CLE
Gerald Bautista,20,3,10,8,3,2,1,0,0,1,0,0,2,3,.250,.400,.375,.775,3,0,0,0,0,0,0,2015,Short-Season A,CLE
Jodd Carter,18,41,166,159,15,37,8,1,3,17,2,1,2,20,.233,.255,.352,.607,56,1,3,1,1,0,0,2015,Short-Season A,CLE
Willi Castro#,18,67,301,273,34,72,9,3,1,25,20,7,10,31,.264,.304,.330,.633,90,1,7,8,3,0,1,2015,Short-Season A,CLE
Juan De La Cruz#,21,30,124,116,9,35,7,1,1,9,0,1,8,33,.302,.347,.405,.752,47,4,0,0,0,0,0,2015,Short-Season A,CLE
Austin Fisher*,22,50,191,167,23,42,8,1,0,16,1,1,17,48,.251,.328,.311,.639,52,3,3,2,2,0,0,2015,Short-Season A,CLE
Kungkuan Giljegiljaw,21,25,104,95,14,19,4,2,2,17,0,1,6,20,.200,.260,.347,.607,33,2,2,0,1,0,0,2015,Short-Season A,CLE
Jack Goihl,22,17,59,55,4,8,4,0,0,3,0,0,1,17,.145,.158,.218,.376,12,1,0,2,1,0,0,2015,Short-Season A,CLE
Sam Haggerty#,21,16,63,53,8,15,4,1,1,7,3,0,7,14,.283,.361,.453,.813,24,0,0,2,1,0,1,2015,Short-Season A,CLE
Sicnarf Loopstok,22,5,17,14,4,3,1,0,0,1,0,0,3,5,.214,.353,.286,.639,4,0,0,0,0,0,0,2015,Short-Season A,CLE
Nathan Lukes*,20,5,18,16,4,5,2,0,0,5,0,0,2,4,.313,.389,.438,.826,7,0,0,0,0,0,0,2015,Short-Season A,CLE
Connor Marabell*,21,61,246,230,19,51,5,3,1,18,0,2,6,17,.222,.247,.283,.529,65,3,2,7,1,0,0,2015,Short-Season A,CLE
Mark Mathias,20,67,294,245,38,69,19,3,2,32,5,4,35,36,.282,.382,.408,.790,100,5,8,1,5,0,1,2015,Short-Season A,CLE
D'vone McClure,21,8,30,26,5,6,3,0,0,3,0,0,4,8,.231,.333,.346,.679,9,0,0,0,0,0,0,2015,Short-Season A,CLE
Gabriel Mejia#,19,16,57,56,9,17,1,0,0,4,6,1,1,8,.304,.316,.321,.637,18,0,0,0,0,0,0,2015,Short-Season A,CLE
Alexis Pantoja*,19,25,88,82,8,16,2,0,0,5,1,2,1,15,.195,.214,.220,.434,18,3,1,4,0,0,0,2015,Short-Season A,CLE
Daniel Salters*,22,47,194,179,14,50,8,0,2,26,0,1,12,36,.279,.330,.358,.687,64,2,2,0,1,1,0,2015,Short-Season A,CLE
Anthony Santander#,20,8,35,31,6,13,6,0,3,9,0,0,4,8,.419,.486,.903,1.389,28,0,0,0,0,0,1,2015,Short-Season A,CLE
Silento Sayles,19,38,145,128,17,31,2,1,1,18,6,3,11,31,.242,.313,.297,.609,38,3,3,1,2,0,0,2015,Short-Season A,CLE
Emmanuel Tapia*,19,33,140,126,20,36,10,0,2,17,0,0,12,31,.286,.350,.413,.763,52,4,1,0,1,1,0,2015,Short-Season A,CLE
Ka'ai Tom*,21,66,299,258,38,73,18,2,3,29,14,5,33,46,.283,.374,.403,.777,104,3,5,2,1,0,1,2015,Short-Season A,CLE
Nathan Winfrey,20,58,227,196,22,53,9,1,1,20,0,0,22,55,.270,.358,.342,.700,67,9,6,1,2,0,0,2015,Short-Season A,CLE
