Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Braden Bishop,21,56,248,219,34,70,8,1,2,22,13,3,5,33,.320,.367,.393,.760,86,5,12,11,1,0,1,2015,Short-Season A,SEA
Yordyn Calderon,21,42,124,109,22,22,2,0,5,17,10,2,9,26,.202,.274,.358,.632,39,3,3,0,3,0,0,2015,Short-Season A,SEA
Jordan Cowan*,20,57,233,197,28,50,11,2,1,19,12,9,25,38,.254,.344,.345,.689,68,1,2,9,0,0,0,2015,Short-Season A,SEA
Rafael Fernandez#,21,10,39,33,7,12,3,0,0,2,2,0,5,4,.364,.447,.455,.902,15,1,0,1,0,0,0,2015,Short-Season A,SEA
Conner Hale,22,48,164,147,9,24,7,0,0,12,2,0,12,22,.163,.231,.211,.442,31,1,1,4,0,0,0,2015,Short-Season A,SEA
Alex Jackson,19,48,197,163,31,39,11,1,8,25,2,4,21,61,.239,.365,.466,.832,76,2,12,0,1,0,1,2015,Short-Season A,SEA
Drew Jackson,21,59,266,226,64,81,12,1,2,26,47,4,30,35,.358,.432,.447,.879,101,4,1,7,2,0,1,2015,Short-Season A,SEA
P.J. Jones,22,32,111,102,5,16,3,0,0,6,1,1,5,31,.157,.207,.186,.393,19,3,2,0,2,0,0,2015,Short-Season A,SEA
Luis Liberato*,19,53,215,181,34,47,10,5,5,31,10,3,24,47,.260,.341,.453,.794,82,3,0,7,3,0,0,2015,Short-Season A,SEA
Adam Martin,23,15,47,42,4,4,1,0,1,1,0,0,4,17,.095,.191,.190,.382,8,1,1,0,0,0,0,2015,Short-Season A,SEA
Erick Mejia#,20,36,149,131,24,37,5,1,0,11,18,0,16,22,.282,.361,.336,.696,44,1,0,2,0,0,1,2015,Short-Season A,SEA
Arturo Nieto,22,40,138,118,9,34,5,0,0,13,1,1,13,21,.288,.363,.331,.693,39,2,2,3,2,0,0,2015,Short-Season A,SEA
Shawn O'Malley#,27,3,12,11,1,2,1,0,0,2,0,0,0,4,.182,.182,.273,.455,3,0,0,1,0,0,1,2015,Short-Season A,SEA
Yojhan Quevedo,21,46,187,164,20,39,9,1,1,24,0,1,14,23,.238,.299,.323,.623,53,3,3,0,6,0,0,2015,Short-Season A,SEA
Corey Simpson,21,65,278,249,33,64,13,1,8,45,1,1,19,78,.257,.313,.414,.727,103,5,4,0,6,0,0,2015,Short-Season A,SEA
Logan Taylor,21,60,254,217,33,58,11,2,4,42,10,2,23,52,.267,.351,.392,.742,85,9,7,3,4,1,0,2015,Short-Season A,SEA
Ryan Uhl,22,60,233,201,23,52,15,0,4,35,0,1,24,65,.259,.352,.393,.745,79,3,6,0,2,1,0,2015,Short-Season A,SEA
Taylor Zeutenhorst*,23,21,60,52,11,9,2,0,2,4,2,0,7,20,.173,.271,.327,.598,17,1,0,1,0,0,0,2015,Short-Season A,SEA
