Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Joseph Astacio*,21,10,39,37,3,12,0,1,0,4,0,0,2,6,.324,.359,.378,.737,14,2,0,0,0,0,0,2015,Short-Season A,TBR
Jake Cronenworth*,21,51,234,196,31,57,12,3,1,16,12,7,31,59,.291,.399,.398,.797,78,2,5,1,1,1,1,2015,Short-Season A,TBR
Matt Dacey*,21,37,151,129,12,33,13,1,0,21,0,1,18,41,.256,.344,.372,.716,48,1,1,0,3,1,0,2015,Short-Season A,TBR
Danny De la Calle,22,34,134,128,14,21,7,1,1,9,0,0,3,45,.164,.201,.258,.459,33,8,3,0,0,0,0,2015,Short-Season A,TBR
Cade Gotta,23,42,172,152,19,44,13,1,0,15,12,4,17,17,.289,.355,.388,.743,59,2,0,0,3,2,0,2015,Short-Season A,TBR
Taylor Hawkins,21,38,143,132,13,32,14,1,1,17,1,1,6,42,.242,.284,.386,.670,51,2,2,2,1,0,0,2015,Short-Season A,TBR
Joe McCarthy*,21,49,213,184,24,51,7,2,0,21,18,3,18,23,.277,.362,.337,.699,62,1,7,3,1,0,1,2015,Short-Season A,TBR
Hector Montes,23,55,232,217,19,59,16,1,3,34,1,2,7,48,.272,.299,.396,.695,86,8,3,1,4,0,0,2015,Short-Season A,TBR
Angel Moreno,18,59,244,230,28,62,19,5,2,26,2,6,7,56,.270,.300,.422,.722,97,5,4,1,2,0,0,2015,Short-Season A,TBR
Jose Paez,21,51,203,186,13,48,5,1,0,13,19,8,13,52,.258,.317,.296,.613,55,6,3,1,0,0,0,2015,Short-Season A,TBR
Josh Rapacz,24,8,28,25,0,3,1,0,0,1,0,0,1,3,.120,.185,.160,.345,4,3,1,1,0,0,0,2015,Short-Season A,TBR
Michael Russell,22,63,283,241,50,62,16,4,2,20,22,0,27,52,.257,.365,.382,.747,92,4,14,1,0,0,0,2015,Short-Season A,TBR
Oscar Sanay,23,41,151,133,14,32,3,0,0,8,2,4,10,13,.241,.306,.263,.569,35,1,3,4,1,0,0,2015,Short-Season A,TBR
Manny Sanchez,19,57,234,209,28,57,15,1,5,22,5,0,21,68,.273,.342,.426,.768,89,3,2,0,2,3,0,2015,Short-Season A,TBR
Alex Schmidt*,22,51,207,185,25,42,9,3,3,19,1,1,16,42,.227,.300,.357,.656,66,6,4,0,2,1,0,2015,Short-Season A,TBR
Garrett Whitley,18,12,48,42,3,6,0,1,0,4,3,1,5,12,.143,.250,.190,.440,8,0,1,0,0,0,0,2015,Short-Season A,TBR
Nic Wilson,22,45,178,161,7,31,7,0,1,16,1,0,13,66,.193,.253,.255,.507,41,4,1,0,3,0,0,2015,Short-Season A,TBR
