Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Salvador Aguilar,27,0,1,.000,6.43,5,5,0,0,0,0,14.0,16,12,10,2,2,0,12,0,0,3,62,1.286,10.3,1.3,1.3,7.7,6.00,0,2009,Rookie,NYM
Yohan Almonte,19,1,0,1.000,1.37,5,5,0,0,0,0,19.2,17,5,3,0,2,0,20,0,0,1,79,0.966,7.8,0.0,0.9,9.2,10.00,0,2009,Rookie,NYM
Jose Bierd,24,0,0,,4.50,2,0,0,0,0,0,2.0,1,1,1,1,0,0,2,0,0,0,7,0.500,4.5,4.5,0.0,9.0,,0,2009,Rookie,NYM
Brad Burns,23,1,0,1.000,0.00,3,0,1,0,0,0,5.0,4,1,0,0,1,0,5,0,0,0,20,1.000,7.2,0.0,1.8,9.0,5.00,0,2009,Rookie,NYM
Daniel Carela,21,0,2,.000,5.79,13,0,6,0,0,0,18.2,19,13,12,1,13,1,22,4,1,4,90,1.714,9.2,0.5,6.3,10.6,1.69,0,2009,Rookie,NYM
Tony Feliz,23,0,1,.000,6.00,3,0,1,0,0,1,6.0,9,5,4,0,3,0,1,0,0,1,30,2.000,13.5,0.0,4.5,1.5,0.33,0,2009,Rookie,NYM
Bobby Gagg,22,0,0,,0.00,3,0,2,0,0,0,7.0,4,0,0,0,1,0,6,0,1,0,25,0.714,5.1,0.0,1.3,7.7,6.00,0,2009,Rookie,NYM
Gonzalez Germen,21,0,1,.000,6.00,2,1,0,0,0,0,6.0,6,5,4,1,0,0,7,1,0,0,25,1.000,9.0,1.5,0.0,10.5,,1,2009,Rookie,NYM
Michael Hebert,18,1,3,.250,3.73,8,5,1,0,0,1,31.1,28,15,13,1,14,0,23,4,0,3,138,1.340,8.0,0.3,4.0,6.6,1.64,0,2009,Rookie,NYM
Lachlan Hodge*,20,4,2,.667,3.35,13,11,0,0,0,0,53.2,43,26,20,3,28,0,56,4,5,8,225,1.323,7.2,0.5,4.7,9.4,2.00,0,2009,Rookie,NYM
Mitch Houck*,22,0,1,.000,3.00,2,0,0,0,0,0,3.0,3,2,1,0,1,0,0,2,0,1,14,1.333,9.0,0.0,3.0,0.0,0.00,0,2009,Rookie,NYM
Will Morgan,23,0,0,,0.00,3,0,1,0,0,0,4.0,1,0,0,0,0,0,7,0,0,1,14,0.250,2.3,0.0,0.0,15.8,,0,2009,Rookie,NYM
Scott Moviel,21,0,0,,1.00,2,2,0,0,0,0,9.0,10,2,1,0,0,0,10,1,0,3,38,1.111,10.0,0.0,0.0,10.0,,0,2009,Rookie,NYM
Jimber Mueses,21,0,1,.000,8.15,14,0,5,0,0,0,17.2,18,17,16,0,22,0,17,5,1,6,92,2.264,9.2,0.0,11.2,8.7,0.77,0,2009,Rookie,NYM
Adam O'Neill,19,1,2,.333,6.38,11,0,1,0,0,0,18.1,18,18,13,0,14,0,11,6,0,4,95,1.745,8.8,0.0,6.9,5.4,0.79,0,2009,Rookie,NYM
Ramiro Peralta,19,2,1,.667,2.60,9,2,3,0,0,0,17.1,16,7,5,0,13,0,14,2,1,4,80,1.673,8.3,0.0,6.8,7.3,1.08,0,2009,Rookie,NYM
Trey Rackel,21,2,2,.500,3.38,15,0,15,0,0,3,26.2,22,12,10,1,11,4,26,1,0,1,111,1.238,7.4,0.3,3.7,8.8,2.36,0,2009,Rookie,NYM
Luis Rojas,19,3,1,.750,3.09,13,0,2,0,0,0,23.1,17,14,8,0,16,0,20,0,0,1,102,1.414,6.6,0.0,6.2,7.7,1.25,0,2009,Rookie,NYM
Jose Sanchez,25,0,1,.000,4.09,3,3,0,0,0,0,11.0,8,5,5,0,3,0,8,1,0,1,44,1.000,6.5,0.0,2.5,6.5,2.67,0,2009,Rookie,NYM
Marcos Tabata,23,0,1,.000,2.63,13,0,8,0,0,2,24.0,21,10,7,1,8,1,23,4,0,3,106,1.208,7.9,0.4,3.0,8.6,2.88,0,2009,Rookie,NYM
Jhonathan Torres*,19,4,0,1.000,0.82,4,3,0,0,0,0,22.0,6,2,2,0,5,0,22,3,0,0,79,0.500,2.5,0.0,2.0,9.0,4.40,0,2009,Rookie,NYM
Orlando Tovar*,22,1,5,.167,4.31,12,9,0,0,0,0,54.1,48,30,26,1,15,0,40,5,1,4,226,1.160,8.0,0.2,2.5,6.6,2.67,0,2009,Rookie,NYM
Santiago Valdez,21,0,1,.000,4.02,12,0,6,0,0,0,15.2,15,9,7,1,11,0,17,2,0,4,74,1.660,8.6,0.6,6.3,9.8,1.55,0,2009,Rookie,NYM
Brian Valenzuela*,19,0,5,.000,6.33,7,4,1,0,0,0,27.0,32,24,19,1,20,0,28,1,2,9,127,1.926,10.7,0.3,6.7,9.3,1.40,0,2009,Rookie,NYM
Billy Wagner*,37,0,0,,0.00,2,0,0,0,0,0,2.0,0,0,0,0,0,0,2,0,0,0,6,0.000,0.0,0.0,0.0,9.0,,1,2009,Rookie,NYM
Taylor Whitenton,21,0,0,,0.00,4,0,2,0,0,1,5.0,1,0,0,0,5,0,7,0,0,0,20,1.200,1.8,0.0,9.0,12.6,1.40,0,2009,Rookie,NYM
Gabriel Zavala,22,2,3,.400,3.38,11,6,1,0,0,0,40.0,28,19,15,1,27,0,25,4,2,4,182,1.375,6.3,0.2,6.1,5.6,0.93,0,2009,Rookie,NYM
