Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Rogelio Carmona,19,1,3,.250,6.00,15,0,6,0,0,0,18.0,22,16,12,0,3,0,26,0,0,3,83,1.389,11.0,0.0,1.5,13.0,8.67,0
Tim Clubb,22,1,0,1.000,3.98,16,1,7,0,0,4,20.1,22,13,9,0,9,0,14,0,0,3,94,1.525,9.7,0.0,4.0,6.2,1.56,0
Daley Cox*,20,0,0,,13.03,7,0,2,0,0,0,9.2,16,15,14,0,3,0,7,2,0,1,49,1.966,14.9,0.0,2.8,6.5,2.33,0
Diego Encarnacion,19,1,2,.333,4.15,15,3,3,0,0,0,30.1,33,21,14,2,16,0,31,6,0,5,149,1.615,9.8,0.6,4.7,9.2,1.94,0
Eduardo Figueroa,20,2,0,1.000,2.84,5,3,0,0,0,0,19.0,18,7,6,0,2,0,16,0,1,2,76,1.053,8.5,0.0,0.9,7.6,8.00,0
Jesse Ginley,19,0,0,,5.14,14,1,2,0,0,1,21.0,29,14,12,2,8,0,21,1,1,4,99,1.762,12.4,0.9,3.4,9.0,2.63,0
Steve Grife,22,1,1,.500,6.61,14,0,6,0,0,2,16.1,19,13,12,1,15,0,22,1,2,2,83,2.082,10.5,0.6,8.3,12.1,1.47,0
Gian Guzman,20,0,1,.000,5.23,13,2,1,0,0,0,20.2,26,16,12,0,11,0,11,3,1,7,98,1.790,11.3,0.0,4.8,4.8,1.00,0
Cody Hams*,19,1,3,.250,6.75,14,3,1,0,0,0,28.0,35,28,21,0,30,0,22,5,3,12,152,2.321,11.3,0.0,9.6,7.1,0.73,0
Su-Min Jung,19,0,0,,0.00,2,2,0,0,0,0,3.0,2,0,0,0,2,0,3,0,0,1,13,1.333,6.0,0.0,6.0,9.0,1.50,0
Austin Kirk*,19,1,0,1.000,3.12,5,2,0,0,0,0,8.2,8,3,3,0,4,0,10,0,0,1,36,1.385,8.3,0.0,4.2,10.4,2.50,0
Luis Liria,19,2,1,.667,5.33,10,5,0,0,0,0,25.1,30,17,15,1,12,0,23,3,0,4,120,1.658,10.7,0.4,4.3,8.2,1.92,0
Corey Martin,22,0,0,,3.00,2,0,0,0,0,0,3.0,4,1,1,0,0,0,2,3,0,0,16,1.333,12.0,0.0,0.0,6.0,,0
Toby Matchulat,20,2,2,.500,3.13,11,7,0,0,0,0,31.2,26,17,11,1,17,0,27,3,0,10,137,1.358,7.4,0.3,4.8,7.7,1.59,0
Trey McNutt,19,0,1,.000,0.00,6,4,0,0,0,0,7.1,5,5,0,0,3,0,7,0,1,1,33,1.091,6.1,0.0,3.7,8.6,2.33,0
John Mincone*,19,2,0,1.000,3.12,3,1,0,0,0,0,8.2,8,3,3,0,1,0,7,0,0,0,34,1.038,8.3,0.0,1.0,7.3,7.00,0
Billy Muldowney,24,0,0,,0.00,2,1,0,0,0,0,3.0,1,0,0,0,0,0,3,0,0,0,10,0.333,3.0,0.0,0.0,9.0,,0
Julio Pena,20,4,1,.800,3.07,14,5,0,0,0,0,44.0,46,15,15,1,5,0,40,3,0,4,184,1.159,9.4,0.2,1.0,8.2,8.00,0
Marcos Perez*,19,2,1,.667,3.51,15,0,4,0,0,0,25.2,27,11,10,1,9,0,22,0,1,1,107,1.403,9.5,0.4,3.2,7.7,2.44,0
George Pineda,20,3,1,.750,3.31,14,0,9,0,0,0,16.1,13,6,6,0,5,0,18,1,0,2,69,1.102,7.2,0.0,2.8,9.9,3.60,0
Brooks Raley*,21,0,1,.000,4.15,3,3,0,0,0,0,4.1,2,4,2,1,2,0,3,0,0,1,18,0.923,4.2,2.1,4.2,6.2,1.50,1
Dae-Eun Rhee,20,0,0,,7.71,3,2,0,0,0,0,4.2,4,4,4,0,5,0,3,0,0,2,23,1.929,7.7,0.0,9.6,5.8,0.60,0
Carlos Rojas,19,1,4,.200,5.58,16,5,4,0,0,0,30.2,41,22,19,0,12,0,27,3,0,0,143,1.728,12.0,0.0,3.5,7.9,2.25,0
Jose Rosario,18,2,1,.667,4.76,11,1,4,0,0,1,17.0,15,9,9,1,6,0,21,2,0,5,72,1.235,7.9,0.5,3.2,11.1,3.50,0
Chris Rusin*,22,0,0,,0.00,2,1,0,0,0,0,5.0,1,0,0,0,3,0,2,0,0,0,18,0.800,1.8,0.0,5.4,3.6,0.67,1
Jacob Schmidt,22,0,0,,0.00,2,0,0,0,0,0,2.0,2,0,0,0,1,0,3,0,0,0,9,1.500,9.0,0.0,4.5,13.5,3.00,0
Miguel Sierra,20,2,1,.667,2.96,10,3,0,0,0,0,27.1,31,10,9,1,6,0,21,0,0,4,115,1.354,10.2,0.3,2.0,6.9,3.50,0
Joe Simokaitis,26,0,0,,0.00,2,0,1,0,0,0,2.0,0,0,0,0,0,0,3,0,0,0,6,0.000,0.0,0.0,0.0,13.5,,0
Adam Spencer,18,0,0,,6.43,12,0,4,0,0,1,14.0,19,12,10,3,3,0,15,3,2,7,65,1.571,12.2,1.9,1.9,9.6,5.00,0
Larry Suarez,19,1,1,.500,6.23,6,1,0,0,0,0,17.1,24,14,12,0,8,0,12,1,0,4,82,1.846,12.5,0.0,4.2,6.2,1.50,0
Melvin Vasquez*,21,0,2,.000,6.52,14,0,2,0,0,0,19.1,25,16,14,0,3,0,12,3,0,1,85,1.448,11.6,0.0,1.4,5.6,4.00,0
