Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Carlos Arias,23,3,4,.429,5.80,16,2,2,0,0,1,40.1,44,30,26,6,21,0,41,1,0,6,187,1.612,9.8,1.3,4.7,9.1,1.95,0
Eric Basurto,23,0,0,,0.00,1,0,1,0,0,0,1.1,0,0,0,0,0,0,3,0,0,0,4,0.000,0.0,0.0,0.0,20.3,,0
Ryan Dennick*,22,1,1,.500,3.68,3,0,1,0,0,0,7.1,6,3,3,0,7,0,6,0,0,1,31,1.773,7.4,0.0,8.6,7.4,0.86,1
Chris Dwyer*,21,0,0,,4.15,4,4,0,0,0,0,8.2,12,5,4,1,8,0,15,0,0,2,45,2.308,12.5,1.0,8.3,15.6,1.88,1
Richard Folmer,22,1,2,.333,4.36,23,0,15,0,0,8,33.0,35,18,16,4,15,2,42,3,0,1,144,1.515,9.5,1.1,4.1,11.5,2.80,0
Justin Garcia,24,0,0,,0.90,5,1,1,0,0,0,10.0,11,2,1,0,0,0,6,0,0,0,41,1.100,9.9,0.0,0.0,5.4,,0
Santiago Garrido,19,3,3,.500,5.01,14,14,0,0,0,0,64.2,66,44,36,6,31,0,44,6,1,9,293,1.500,9.2,0.8,4.3,6.1,1.42,0
Pernell Halliman,22,5,1,.833,5.59,15,3,1,0,0,1,46.2,55,29,29,2,28,1,39,2,0,8,211,1.779,10.6,0.4,5.4,7.5,1.39,0
Mitch Hodge,20,0,2,.000,4.22,20,0,10,0,0,2,32.0,41,24,15,1,13,0,24,4,0,4,152,1.688,11.5,0.3,3.7,6.8,1.85,0
Ivor Hodgson*,23,2,0,1.000,2.49,5,5,0,0,0,0,21.2,17,6,6,1,7,0,16,0,0,1,87,1.108,7.1,0.4,2.9,6.6,2.29,0
Patrick Keating,22,5,1,.833,1.78,22,0,13,0,0,8,30.1,20,8,6,1,10,0,46,0,1,3,119,0.989,5.9,0.3,3.0,13.6,4.60,0
Scott Kelley,22,1,0,1.000,0.00,5,0,3,0,0,2,15.0,8,0,0,0,5,0,19,0,0,1,54,0.867,4.8,0.0,3.0,11.4,3.80,0
Brendan Lafferty*,23,4,1,.800,2.85,15,2,8,0,0,4,53.2,60,24,17,4,15,0,48,3,0,9,232,1.398,10.1,0.7,2.5,8.0,3.20,0
John Lamb*,18,3,1,.750,3.70,8,8,0,0,0,0,41.1,33,20,17,4,11,0,46,1,0,2,165,1.065,7.2,0.9,2.4,10.0,4.18,1
Sugar Ray Marimon,20,3,3,.500,5.78,15,13,0,0,0,0,62.1,77,44,40,5,30,0,47,6,1,13,291,1.717,11.1,0.7,4.3,6.8,1.57,1
Ryan Morgan,22,2,2,.500,5.01,17,1,4,0,0,0,23.1,31,18,13,2,14,0,22,1,0,2,117,1.929,12.0,0.8,5.4,8.5,1.57,0
Bryan Paukovits,22,4,3,.571,4.34,13,12,0,0,0,0,56.0,67,28,27,6,18,0,57,1,0,6,249,1.518,10.8,1.0,2.9,9.2,3.17,0
Scott Shimek,22,0,3,.000,8.84,12,0,6,0,0,0,18.1,30,19,18,2,8,1,13,2,0,0,93,2.073,14.7,1.0,3.9,6.4,1.63,0
Aneidy Toribio*,21,0,0,,4.24,11,0,2,0,0,0,17.0,21,10,8,1,5,0,12,1,0,1,73,1.529,11.1,0.5,2.6,6.4,2.40,0
Cole White,21,3,2,.600,1.29,12,0,5,0,0,3,21.0,15,7,3,1,13,2,23,1,1,0,90,1.333,6.4,0.4,5.6,9.9,1.77,0
Nick Wooley,21,3,2,.600,4.78,13,9,2,0,0,0,49.0,56,28,26,4,10,0,40,3,0,2,215,1.347,10.3,0.7,1.8,7.3,4.00,0
