Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Eduardo Aldama,19,5,1,.833,3.79,12,12,0,0,0,0,61.2,59,31,26,4,23,0,57,3,1,4,262,1.330,8.6,0.6,3.4,8.3,2.48,0
Yohan Almonte,19,3,1,.750,4.40,8,8,0,0,0,0,43.0,46,21,21,3,8,0,37,2,0,2,177,1.256,9.6,0.6,1.7,7.7,4.63,0
Travis Babin,22,1,1,.500,3.63,20,0,13,0,0,5,22.1,24,14,9,1,9,0,19,6,0,3,107,1.478,9.7,0.4,3.6,7.7,2.11,0
Julio Bello,22,1,2,.333,5.93,8,0,0,0,0,0,13.2,18,12,9,0,14,0,10,1,0,1,76,2.341,11.9,0.0,9.2,6.6,0.71,0
T.J. Chism*,20,1,1,.500,5.12,17,0,8,0,0,0,19.1,23,12,11,1,13,0,20,0,0,3,91,1.862,10.7,0.5,6.1,9.3,1.54,0
Angel Cuan*,20,1,3,.250,4.83,12,11,0,0,0,0,59.2,76,36,32,5,14,0,45,8,1,3,268,1.508,11.5,0.8,2.1,6.8,3.21,0
Bobby Gagg,22,0,1,.000,1.80,5,0,5,0,0,1,5.0,6,3,1,0,1,0,7,0,0,0,23,1.400,10.8,0.0,1.8,12.6,7.00,0
Chris Hilliard*,21,3,3,.500,2.83,11,4,4,0,0,0,41.1,38,18,13,2,7,0,27,1,0,0,163,1.089,8.3,0.4,1.5,5.9,3.86,0
Tyler Howe,23,0,0,,0.00,5,0,1,0,0,0,4.1,1,0,0,0,1,0,6,0,0,1,17,0.462,2.1,0.0,2.1,12.5,6.00,0
Guillaume Leduc,21,2,2,.500,5.48,13,5,3,0,0,2,44.1,57,33,27,4,15,0,29,2,0,4,201,1.624,11.6,0.8,3.0,5.9,1.93,0
Oscar Melendez,22,0,0,,7.30,12,0,5,0,0,0,12.1,17,15,10,1,11,0,12,2,0,3,67,2.270,12.4,0.7,8.0,8.8,1.09,0
Brian Needham,22,1,3,.250,5.72,15,0,6,0,0,0,28.1,33,19,18,3,14,0,21,2,1,6,131,1.659,10.5,1.0,4.4,6.7,1.50,0
Armando Rodriguez,21,3,1,.750,2.96,9,9,0,0,0,0,45.2,39,20,15,2,20,0,36,3,1,1,197,1.292,7.7,0.4,3.9,7.1,1.80,0
Luis Rojas,19,0,1,.000,21.32,5,0,1,0,0,0,6.1,13,15,15,0,13,1,7,0,0,5,45,4.105,18.5,0.0,18.5,9.9,0.54,0
Zach Rosenbaum,22,1,3,.250,4.30,14,0,3,0,0,0,23.0,25,14,11,1,8,0,18,6,0,7,110,1.435,9.8,0.4,3.1,7.0,2.25,0
Tim Smith,23,1,1,.500,3.46,9,0,2,0,0,0,13.0,6,5,5,2,6,0,12,0,0,0,50,0.923,4.2,1.4,4.2,8.3,2.00,0
Samuel Taveras,20,1,3,.250,6.53,18,0,6,0,0,2,20.2,23,16,15,1,8,0,17,2,0,3,97,1.500,10.0,0.4,3.5,7.4,2.13,0
Jhonathan Torres*,19,2,4,.333,4.87,9,9,0,0,0,0,40.2,51,35,22,7,17,0,33,6,2,1,195,1.672,11.3,1.5,3.8,7.3,1.94,0
Zachary Von Tersch,21,3,0,1.000,3.92,13,6,3,0,0,1,39.0,37,24,17,4,25,0,30,2,0,6,176,1.590,8.5,0.9,5.8,6.9,1.20,0
Johnathan White,21,1,4,.200,6.33,12,1,5,0,0,1,27.0,37,20,19,1,11,0,21,2,0,4,124,1.778,12.3,0.3,3.7,7.0,1.91,0
