Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Chris Balcom-Miller,20,4,0,1.000,1.58,11,11,0,1,0,0,57.0,37,13,10,3,10,0,60,4,2,6,219,0.825,5.8,0.5,1.6,9.5,6.00,0
Paul Bargas*,20,0,0,,3.52,6,1,4,0,0,2,7.2,5,3,3,0,1,0,10,0,0,2,29,0.783,5.9,0.0,1.2,11.7,10.00,0
Alejandro Barraza,18,4,0,1.000,3.94,17,1,2,0,0,0,32.0,31,18,14,2,10,0,21,3,0,3,136,1.281,8.7,0.6,2.8,5.9,2.10,0
David Born*,23,1,3,.250,4.96,16,0,0,0,0,0,16.1,21,17,9,3,11,1,15,3,0,12,88,1.959,11.6,1.7,6.1,8.3,1.36,0
Edwar Cabrera*,21,0,0,,3.38,9,1,1,0,0,0,21.1,19,10,8,2,12,0,28,2,0,1,97,1.453,8.0,0.8,5.1,11.8,2.33,1
Ricardo Ferrer,19,2,8,.200,6.95,14,13,0,0,0,0,66.0,94,57,51,8,27,1,43,4,3,7,308,1.833,12.8,1.1,3.7,5.9,1.59,0
Tyler Gagnon,20,0,1,.000,6.19,13,0,4,0,0,0,16.0,18,11,11,2,5,0,20,0,0,1,70,1.438,10.1,1.1,2.8,11.3,4.00,0
Trevor Gibson,22,1,1,.500,3.76,18,0,11,0,0,0,26.1,23,14,11,1,5,0,28,2,0,1,105,1.063,7.9,0.3,1.7,9.6,5.60,0
Leuris Gomez,22,0,1,.000,4.68,19,0,7,0,0,0,25.0,31,21,13,2,13,1,23,2,0,5,124,1.760,11.2,0.7,4.7,8.3,1.77,0
Juan Gonzalez,19,1,6,.143,7.13,14,13,1,1,0,0,65.2,89,58,52,7,35,0,39,3,5,8,304,1.888,12.2,1.0,4.8,5.3,1.11,0
Kyle Hancock,21,3,5,.375,5.01,11,11,0,0,0,0,50.1,54,32,28,5,14,0,45,5,0,5,214,1.351,9.7,0.9,2.5,8.0,3.21,0
Josh Hungerman*,22,0,0,,0.00,1,0,0,0,0,0,1.0,1,0,0,0,0,0,1,0,0,0,5,1.000,9.0,0.0,0.0,9.0,,0
Steve Junker*,22,0,2,.000,6.23,14,0,1,0,0,0,17.1,24,17,12,0,17,0,14,1,0,4,94,2.365,12.5,0.0,8.8,7.3,0.82,0
Clinton McKinney,22,0,3,.000,6.00,18,0,8,0,0,1,21.0,30,14,14,2,8,1,14,1,0,1,97,1.810,12.9,0.9,3.4,6.0,1.75,0
Juan Rodriguez,20,0,0,,12.79,7,0,4,0,0,0,6.1,5,11,9,0,17,0,4,1,0,4,40,3.474,7.1,0.0,24.2,5.7,0.24,0
Chad Rose,21,3,3,.500,4.61,23,0,11,0,0,5,27.1,28,18,14,1,13,0,37,3,0,9,131,1.500,9.2,0.3,4.3,12.2,2.85,0
Nick Schnaitmann,19,1,2,.333,3.91,5,4,0,0,0,0,23.0,28,14,10,2,5,0,15,4,0,0,101,1.435,11.0,0.8,2.0,5.9,3.00,0
Ricky Testa,22,0,0,,3.46,7,0,3,0,0,0,13.0,15,6,5,1,3,0,15,0,0,0,55,1.385,10.4,0.7,2.1,10.4,5.00,0
Clint Tilford,21,2,4,.333,6.94,11,5,1,0,0,1,35.0,45,32,27,3,19,0,27,1,0,4,171,1.829,11.6,0.8,4.9,6.9,1.42,0
Mike Timlin,43,0,0,,0.00,2,1,0,0,0,0,2.0,1,0,0,0,0,0,0,0,0,0,6,0.500,4.5,0.0,0.0,0.0,,1
Jonathan Vargas*,20,4,5,.444,4.61,13,13,0,0,0,0,56.2,58,36,29,5,32,0,31,6,0,11,257,1.588,9.2,0.8,5.1,4.9,0.97,0
Billy Vopinek,23,0,1,.000,4.09,15,0,7,0,0,0,22.0,27,22,10,3,9,0,13,5,0,1,106,1.636,11.0,1.2,3.7,5.3,1.44,0
Coty Woods,21,2,1,.667,4.43,17,0,7,0,0,2,22.1,21,12,11,1,10,0,19,1,1,5,97,1.388,8.5,0.4,4.0,7.7,1.90,0
