Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Kevin Angelle*,21,3,3,.500,1.89,12,12,0,0,0,0,57.0,41,15,12,0,19,0,42,1,3,1,228,1.053,6.5,0.0,3.0,6.6,2.21,0
Antonio Bastardo*,23,0,0,,0.00,3,2,0,0,0,0,4.1,2,1,0,0,2,0,3,2,0,1,19,0.923,4.2,0.0,4.2,6.2,1.50,1
Justin Beal,23,3,0,1.000,1.37,14,0,10,0,0,4,26.1,18,5,4,0,4,0,18,1,0,2,98,0.835,6.2,0.0,1.4,6.2,4.50,0
Joe Bisenius,26,0,0,,0.00,1,0,0,0,0,0,1.0,1,0,0,0,0,0,3,0,0,0,4,1.000,9.0,0.0,0.0,27.0,,1
Mike Bolsenbroek,22,2,2,.500,2.03,16,0,8,0,0,3,31.0,19,8,7,0,14,0,30,2,0,2,128,1.065,5.5,0.0,4.1,8.7,2.14,0
Brody Colvin,18,0,0,,0.00,1,0,0,0,0,0,2.0,0,1,0,0,1,0,2,0,0,0,7,0.500,0.0,0.0,4.5,9.0,2.00,0
Clay Condrey,33,0,0,,0.00,3,1,0,0,0,0,3.0,3,0,0,0,0,0,3,0,0,0,11,1.000,9.0,0.0,0.0,9.0,,1
Jarred Cosart,19,2,2,.500,2.22,7,5,1,0,0,0,24.1,12,8,6,0,7,0,25,1,0,1,92,0.781,4.4,0.0,2.6,9.2,3.57,1
Mark Doll,23,0,2,.000,1.42,12,0,5,0,0,2,19.0,20,6,3,1,5,0,16,1,0,1,84,1.316,9.5,0.5,2.4,7.6,3.20,0
Edgar Garcia,21,1,0,1.000,0.00,1,0,0,0,0,0,4.0,1,0,0,0,0,0,4,0,0,0,12,0.250,2.3,0.0,0.0,9.0,,0
Steven Inch,18,0,1,.000,27.00,2,1,0,0,0,0,2.0,7,6,6,1,1,0,0,0,0,2,15,4.000,31.5,4.5,4.5,0.0,0.00,0
Ely Izturriaga*,19,2,2,.500,5.74,9,0,3,0,0,0,15.2,13,14,10,2,11,1,16,2,0,2,77,1.532,7.5,1.1,6.3,9.2,1.45,0
Esmelvin Jimenez*,22,1,1,.500,0.96,5,0,3,0,0,2,9.1,4,1,1,1,0,0,5,0,1,0,30,0.429,3.9,1.0,0.0,4.8,,0
Chase Johnson,21,0,1,.000,3.94,15,0,6,0,0,1,29.2,28,16,13,2,12,0,35,1,0,6,124,1.348,8.5,0.6,3.6,10.6,2.92,0
Scott Mathieson,25,2,0,1.000,0.00,4,0,0,0,0,0,6.0,3,1,0,0,2,0,8,0,0,0,25,0.833,4.5,0.0,3.0,12.0,4.00,1
Miguel Matos,21,4,4,.500,3.54,15,1,8,0,0,1,28.0,22,13,11,1,11,0,29,2,0,2,116,1.179,7.1,0.3,3.5,9.3,2.64,0
Eryk McConnell,23,0,1,.000,1.50,6,0,6,0,0,4,6.0,4,1,1,0,0,0,3,0,0,0,20,0.667,6.0,0.0,0.0,4.5,,0
Korey Noles*,23,0,0,,0.50,5,3,1,0,0,0,18.0,12,1,1,0,7,0,20,0,0,1,71,1.056,6.0,0.0,3.5,10.0,2.86,0
Chad Poe,21,3,0,1.000,1.40,8,2,0,0,0,0,25.2,15,5,4,1,8,0,27,3,1,2,99,0.896,5.3,0.4,2.8,9.5,3.38,0
Julio Rodriguez,18,1,2,.333,3.08,11,8,0,0,0,0,49.2,36,22,17,6,14,0,56,4,2,0,203,1.007,6.5,1.1,2.5,10.1,4.00,0
Julian Sampson,20,0,1,.000,5.31,6,4,0,0,0,0,20.1,26,12,12,3,5,0,12,2,1,5,90,1.525,11.5,1.3,2.2,5.3,2.40,0
Ryan Sasaki*,18,3,2,.600,3.78,11,11,0,1,0,0,52.1,46,24,22,1,14,0,38,3,1,2,211,1.146,7.9,0.2,2.4,6.5,2.71,0
Juan Sosa,19,1,3,.250,6.55,8,4,0,0,0,0,22.0,25,19,16,1,16,0,24,1,0,5,105,1.864,10.2,0.4,6.5,9.8,1.50,0
Harol Tolentino*,20,0,0,,3.00,7,0,4,0,0,0,9.0,6,3,3,1,4,0,7,1,1,1,36,1.111,6.0,1.0,4.0,7.0,1.75,0
Todd Van Steensel,18,2,1,.667,5.83,12,5,2,0,0,0,29.1,38,21,19,3,8,0,29,2,0,3,133,1.568,11.7,0.9,2.5,8.9,3.63,0
Jessie Zuber,22,1,0,1.000,1.00,5,0,1,0,0,0,9.0,3,1,1,0,2,0,3,2,0,1,33,0.556,3.0,0.0,2.0,3.0,1.50,0
