Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Buddy Baumann*,21,0,0,,1.80,3,0,0,0,0,0,5.0,4,3,1,1,0,0,5,0,0,3,19,0.800,7.2,1.8,0.0,9.0,,1
Claudio Bavera*,22,0,0,,9.00,1,0,1,0,0,0,2.0,3,2,2,0,1,0,1,0,0,0,10,2.000,13.5,0.0,4.5,4.5,1.00,0
Greg Billo,18,2,2,.500,1.81,13,8,2,0,0,1,54.2,40,18,11,4,16,0,51,1,0,3,215,1.024,6.6,0.7,2.6,8.4,3.19,0
Gary Cuevas,21,0,5,.000,6.63,13,1,2,0,0,1,38.0,44,30,28,3,16,2,33,5,1,7,184,1.579,10.4,0.7,3.8,7.8,2.06,0
Deybi De La Cruz,19,2,2,.500,4.12,12,4,5,0,0,3,39.1,47,24,18,3,9,1,28,1,0,1,176,1.424,10.8,0.7,2.1,6.4,3.11,0
Ryan Dennick*,22,1,2,.333,2.43,14,1,8,0,0,1,33.1,27,12,9,2,11,0,34,0,0,8,136,1.140,7.3,0.5,3.0,9.2,3.09,1
Carlos Fortuna,19,3,6,.333,4.09,13,8,3,0,0,1,50.2,50,34,23,7,25,0,43,3,0,7,225,1.480,8.9,1.2,4.4,7.6,1.72,0
Keaton Hayenga,20,4,7,.364,3.66,13,13,0,0,0,0,66.1,68,40,27,2,16,0,34,5,0,6,297,1.266,9.2,0.3,2.2,4.6,2.13,0
Chase Hentges,19,0,3,.000,5.31,12,6,2,0,0,1,42.1,49,27,25,2,20,0,20,5,1,5,198,1.630,10.4,0.4,4.3,4.3,1.00,0
Jaeson Hudnall,22,0,4,.000,10.13,12,0,10,0,0,0,13.1,16,16,15,3,10,1,16,4,1,8,74,1.950,10.8,2.0,6.8,10.8,1.60,0
Scott Kelley,22,0,2,.000,1.38,11,0,5,0,0,1,26.0,16,7,4,0,7,1,27,2,0,0,102,0.885,5.5,0.0,2.4,9.3,3.86,0
John Lamb*,18,2,2,.500,3.95,6,6,0,0,0,0,27.1,24,14,12,4,9,0,25,2,0,2,116,1.207,7.9,1.3,3.0,8.2,2.78,1
Dusty Odenbach,21,1,0,1.000,0.55,6,0,3,0,0,2,16.1,12,3,1,0,5,0,12,0,0,0,66,1.041,6.6,0.0,2.8,6.6,2.40,0
Leondy Perez,19,2,5,.286,3.84,13,12,0,0,0,0,63.1,56,28,27,7,21,0,62,3,0,10,261,1.216,8.0,1.0,3.0,8.8,2.95,0
Brett Richardson,21,0,0,,3.96,17,0,14,0,0,4,25.0,28,11,11,1,5,0,15,2,0,1,106,1.320,10.1,0.4,1.8,5.4,3.00,0
Lee Roberts,23,2,1,.667,4.50,4,0,2,0,0,0,12.0,13,7,6,1,2,0,12,0,0,1,50,1.250,9.8,0.8,1.5,9.0,6.00,0
Tyler Sample,20,4,2,.667,2.84,12,9,1,0,0,1,50.2,34,22,16,2,20,0,44,5,1,4,212,1.066,6.0,0.4,3.6,7.8,2.20,0
Onassis Sirrett,20,1,1,.500,3.98,14,0,10,0,0,4,20.1,28,12,9,2,6,1,22,2,0,2,95,1.672,12.4,0.9,2.7,9.7,3.67,0
