Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Tae Kyung Ahn,19,0,0,,8.10,5,0,1,0,0,0,3.1,1,3,3,0,10,0,4,3,0,5,24,3.300,2.7,0.0,27.0,10.8,0.40,0
Richard Alvarez,16,2,3,.400,5.49,11,9,0,0,0,0,41.0,42,29,25,1,19,0,35,4,1,4,181,1.488,9.2,0.2,4.2,7.7,1.84,0
Kelvin Arrendell,22,0,3,.000,3.80,18,0,14,0,0,10,21.1,22,17,9,1,9,0,18,2,1,2,97,1.453,9.3,0.4,3.8,7.6,2.00,0
Ovispo De Los Santos,21,3,2,.600,3.45,18,0,6,0,0,0,28.2,24,16,11,1,7,0,22,6,0,8,123,1.081,7.5,0.3,2.2,6.9,3.14,0
Robbie Erlin*,18,0,0,,2.25,3,0,0,0,0,0,4.0,5,1,1,0,1,0,9,0,0,0,18,1.500,11.3,0.0,2.3,20.3,9.00,1
Edwin Escobar*,17,2,5,.286,5.00,13,12,0,0,0,0,45.0,53,34,25,1,16,0,48,4,5,8,213,1.533,10.6,0.2,3.2,9.6,3.00,1
Jacob Geglein,23,1,0,1.000,0.00,3,0,1,0,0,0,3.1,2,2,0,0,2,0,2,2,0,0,17,1.200,5.4,0.0,5.4,5.4,1.00,0
Juan Grullon*,19,1,1,.500,3.51,8,5,0,0,0,0,25.2,23,13,10,2,10,0,25,4,0,2,112,1.286,8.1,0.7,3.5,8.8,2.50,0
Justin Jamison,18,0,2,.000,8.78,15,0,3,0,0,0,13.1,9,16,13,0,23,0,15,7,1,6,78,2.400,6.1,0.0,15.5,10.1,0.65,0
Andrew Laughter,24,0,0,,0.00,2,2,0,0,0,0,3.0,4,2,0,0,0,0,1,0,0,0,14,1.333,12.0,0.0,0.0,3.0,,0
Michael Main,20,0,0,,0.00,2,2,0,0,0,0,3.0,3,0,0,0,0,0,5,0,0,0,13,1.000,9.0,0.0,0.0,15.0,,0
Carlos Melo,18,1,4,.200,7.09,12,12,0,0,0,0,47.0,60,44,37,5,24,0,45,7,1,2,224,1.787,11.5,1.0,4.6,8.6,1.88,0
Justin Miller,22,0,0,,1.08,8,0,8,0,0,2,8.1,2,1,1,0,1,0,10,1,0,0,29,0.360,2.2,0.0,1.1,10.8,10.00,1
Jose Monegro,19,0,0,,2.51,18,0,5,0,0,0,32.1,31,10,9,2,7,0,47,2,0,4,139,1.175,8.6,0.6,1.9,13.1,6.71,0
Brock Piper,21,0,0,,4.91,9,0,5,0,0,0,11.0,7,7,6,1,4,0,13,2,0,0,44,1.000,5.7,0.8,3.3,10.6,3.25,0
Omar Poveda,21,0,0,,0.00,1,1,0,0,0,0,3.0,2,0,0,0,0,0,2,0,0,0,11,0.667,6.0,0.0,0.0,6.0,,0
Jorge Quintero,22,0,0,,4.82,7,0,3,0,0,0,9.1,13,6,5,0,6,0,8,0,0,2,45,2.036,12.5,0.0,5.8,7.7,1.33,0
Corey Ragsdale,26,0,0,,5.14,6,0,1,0,0,0,7.0,7,5,4,0,4,0,8,3,0,2,33,1.571,9.0,0.0,5.1,10.3,2.00,0
Ezequiel Rijo,18,4,6,.400,4.86,13,11,0,0,0,0,53.2,56,37,29,7,22,0,27,4,0,2,236,1.453,9.4,1.2,3.7,4.5,1.23,0
Danniel Rodriguez,19,2,1,.667,8.78,15,0,0,0,0,0,27.2,42,28,27,4,11,0,34,1,0,1,135,1.916,13.7,1.3,3.6,11.1,3.09,0
Jared Schrom,22,2,0,1.000,3.71,17,0,3,0,0,1,26.2,31,18,11,3,9,0,34,4,0,4,122,1.500,10.5,1.0,3.0,11.5,3.78,0
Bobby Wilkins,19,3,1,.750,2.14,13,2,1,0,0,0,33.2,28,10,8,1,6,0,27,0,0,3,131,1.010,7.5,0.3,1.6,7.2,4.50,0
Johan Yan,20,3,2,.600,9.36,15,0,3,0,0,1,25.0,31,28,26,1,17,0,21,6,0,3,124,1.920,11.2,0.4,6.1,7.6,1.24,0
Shane Zegarac*,23,1,1,.500,3.57,9,0,2,0,0,0,17.2,17,11,7,0,8,0,21,0,0,4,78,1.415,8.7,0.0,4.1,10.7,2.63,0
