Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Jorge Almanzar,22,1,3,.250,4.32,9,6,1,0,0,0,33.1,37,20,16,2,20,0,30,2,0,4,153,1.710,10.0,0.5,5.4,8.1,1.50,0,2009,Rookie,BAL
Justin Anderson*,21,2,1,.667,2.50,14,3,2,0,0,0,39.2,42,18,11,1,15,0,34,1,0,4,173,1.437,9.5,0.2,3.4,7.7,2.27,0,2009,Rookie,BAL
Jesse Beal,18,5,5,.500,4.26,13,13,0,0,0,0,74.0,77,44,35,3,8,0,41,1,1,2,303,1.149,9.4,0.4,1.0,5.0,5.13,0,2009,Rookie,BAL
Bobby Bundy,19,2,7,.222,5.10,12,12,0,1,0,0,54.2,47,38,31,6,19,0,38,5,0,5,233,1.207,7.7,1.0,3.1,6.3,2.00,0,2009,Rookie,BAL
Josh Dowdy,22,2,0,1.000,1.13,9,0,6,0,0,3,16.0,14,3,2,0,3,0,20,0,0,2,64,1.063,7.9,0.0,1.7,11.3,6.67,0,2009,Rookie,BAL
Vito Frabizio,20,4,4,.500,2.96,12,12,0,0,0,0,70.0,57,27,23,5,16,0,64,7,1,4,283,1.043,7.3,0.6,2.1,8.2,4.00,0,2009,Rookie,BAL
Matt Hobgood,18,1,2,.333,4.73,8,8,0,0,0,0,26.2,32,17,14,0,8,0,16,0,0,7,116,1.500,10.8,0.0,2.7,5.4,2.00,0,2009,Rookie,BAL
Brandon Holloway*,23,3,3,.500,4.03,14,2,2,0,0,0,44.2,49,31,20,2,12,0,34,2,1,8,201,1.366,9.9,0.4,2.4,6.9,2.83,0,2009,Rookie,BAL
Andrew Huebner,22,0,1,.000,4.50,8,0,6,0,0,1,12.0,14,7,6,0,4,0,12,0,0,1,54,1.500,10.5,0.0,3.0,9.0,3.00,0,2009,Rookie,BAL
Pat McCrory,22,1,1,.500,9.00,7,0,4,0,0,1,8.0,11,10,8,2,8,1,10,0,0,3,42,2.375,12.4,2.3,9.0,11.3,1.25,0,2009,Rookie,BAL
Blake Mechaw*,20,1,0,1.000,6.75,12,0,4,0,0,0,25.1,26,21,19,2,12,0,16,3,0,7,116,1.500,9.2,0.7,4.3,5.7,1.33,0,2009,Rookie,BAL
Justin Moore,19,4,3,.571,3.11,13,12,0,0,0,0,63.2,67,27,22,1,15,0,37,9,2,2,268,1.288,9.5,0.1,2.1,5.2,2.47,0,2009,Rookie,BAL
Ryan Palsha,19,2,1,.667,4.33,11,0,8,0,0,3,27.0,27,14,13,1,6,0,40,0,0,2,112,1.222,9.0,0.3,2.0,13.3,6.67,0,2009,Rookie,BAL
Thomas Phelps,21,2,2,.500,3.43,16,0,8,0,0,1,39.1,38,16,15,3,12,0,33,2,0,1,164,1.271,8.7,0.7,2.7,7.6,2.75,0,2009,Rookie,BAL
Chase Phillips,22,1,0,1.000,0.56,9,0,6,0,0,0,16.0,11,1,1,1,8,1,20,1,0,2,65,1.188,6.2,0.6,4.5,11.3,2.50,0,2009,Rookie,BAL
Sam Taveras,21,2,1,.667,2.66,20,0,17,0,0,5,23.2,24,11,7,0,7,0,20,1,0,3,102,1.310,9.1,0.0,2.7,7.6,2.86,0,2009,Rookie,BAL
David Walters,21,0,1,.000,4.74,11,0,3,0,0,1,19.0,21,13,10,2,6,0,19,0,0,5,88,1.421,9.9,0.9,2.8,9.0,3.17,0,2009,Rookie,BAL
