Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Colin Buckborough,20,2,0,1.000,8.38,13,0,5,0,0,1,19.1,29,20,18,1,17,0,16,2,0,5,102,2.379,13.5,0.5,7.9,7.4,0.94,0
Yao Wen Chang,18,0,6,.000,5.89,13,9,3,0,0,0,44.1,62,45,29,7,17,0,30,3,1,6,214,1.782,12.6,1.4,3.5,6.1,1.76,0
Brian Cloud,23,1,1,.500,5.40,16,0,9,0,0,1,30.0,28,20,18,6,13,0,27,3,0,1,133,1.367,8.4,1.8,3.9,8.1,2.08,0
Jeroen de Haas,18,0,0,,8.10,3,0,0,0,0,0,6.2,11,6,6,2,2,0,3,0,0,0,33,1.950,14.9,2.7,2.7,4.1,1.50,0
Nolan Diaz,18,1,2,.333,4.85,5,5,0,0,0,0,26.0,31,18,14,3,4,0,22,2,1,0,116,1.346,10.7,1.0,1.4,7.6,5.50,0
Ogui Diaz,23,1,0,1.000,4.50,4,0,0,0,0,0,6.0,9,4,3,1,2,0,5,2,0,0,31,1.833,13.5,1.5,3.0,7.5,2.50,0
James Gillheeney*,21,0,3,.000,4.84,6,4,1,0,0,0,22.1,23,13,12,3,7,0,21,0,0,1,96,1.343,9.3,1.2,2.8,8.5,3.00,0
Kyle Haas,21,1,0,1.000,4.05,2,2,0,0,0,0,6.2,7,3,3,0,3,0,5,0,0,1,27,1.500,9.5,0.0,4.1,6.8,1.67,0
John Housey,21,3,2,.600,2.62,8,8,0,0,0,0,44.2,32,15,13,3,17,0,47,1,0,2,183,1.097,6.4,0.6,3.4,9.5,2.76,0
Brandon Josselyn,22,0,1,.000,3.18,8,0,4,0,0,1,17.0,15,9,6,0,6,0,18,4,0,2,77,1.235,7.9,0.0,3.2,9.5,3.00,0
Taylor Lewis,21,0,1,.000,7.71,1,1,0,0,0,0,2.1,3,2,2,0,2,0,3,0,0,1,13,2.143,11.6,0.0,7.7,11.6,1.50,0
Brandon Maurer,18,3,4,.429,3.61,13,12,1,1,0,0,67.1,67,36,27,4,18,0,51,7,1,5,280,1.262,9.0,0.5,2.4,6.8,2.83,1
Jorden Merry,22,2,1,.667,3.06,16,0,9,0,0,5,35.1,30,14,12,1,14,0,45,1,0,0,147,1.245,7.6,0.3,3.6,11.5,3.21,0
Brian Moran*,20,1,0,1.000,3.72,6,0,3,0,0,2,9.2,6,5,4,0,2,0,14,0,0,1,38,0.828,5.6,0.0,1.9,13.0,7.00,1
Richard Ortiz*,21,1,2,.333,5.67,16,1,6,0,0,0,27.0,36,23,17,2,14,1,38,1,2,3,129,1.852,12.0,0.7,4.7,12.7,2.71,0
Leonardo Rodriguez,21,0,2,.000,8.68,6,5,0,0,0,0,18.2,26,20,18,2,19,0,17,2,0,2,98,2.411,12.5,1.0,9.2,8.2,0.89,0
Chris Sorce,21,2,1,.667,3.45,7,0,3,0,0,1,15.2,17,6,6,0,7,0,22,0,0,3,66,1.532,9.8,0.0,4.0,12.6,3.14,0
Kenta Suda,19,3,2,.600,4.76,11,5,2,0,0,0,34.0,42,24,18,6,10,0,31,1,0,8,157,1.529,11.1,1.6,2.6,8.2,3.10,0
Eric Thomas,22,0,1,.000,6.75,3,0,2,0,0,0,4.0,3,4,3,1,1,0,3,2,0,0,19,1.000,6.8,2.3,2.3,6.8,3.00,0
Jean Tome,20,3,4,.429,5.18,11,10,0,0,0,0,48.2,48,32,28,5,17,0,54,1,1,5,205,1.336,8.9,0.9,3.1,10.0,3.18,0
Eric Valdez,22,1,0,1.000,4.09,13,0,10,0,0,4,22.0,25,10,10,4,7,0,32,0,0,1,96,1.455,10.2,1.6,2.9,13.1,4.57,0
Anthony Vasquez*,22,2,1,.667,3.80,8,2,4,0,0,2,23.2,20,13,10,2,8,0,27,1,0,0,101,1.183,7.6,0.8,3.0,10.3,3.38,1
Kyle Witten,20,1,2,.333,13.50,7,0,1,0,0,0,9.1,18,14,14,1,7,0,17,1,0,3,52,2.679,17.4,1.0,6.8,16.4,2.43,0
