Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Orlando Alfonso,19,1,2,.333,2.20,9,0,4,0,0,0,16.1,11,5,4,0,10,1,11,0,0,4,67,1.286,6.1,0.0,5.5,6.1,1.10,0,2009,Rookie,BAL
David Baker,18,1,0,1.000,2.30,8,0,2,0,0,0,15.2,13,6,4,0,3,0,20,0,0,1,62,1.021,7.5,0.0,1.7,11.5,6.67,0,2009,Rookie,BAL
Tony Butler*,21,0,1,.000,2.92,10,0,2,0,0,1,12.1,11,4,4,0,7,0,6,0,0,0,50,1.459,8.0,0.0,5.1,4.4,0.86,0,2009,Rookie,BAL
Dustin Carder,22,2,2,.500,2.40,14,0,5,0,0,2,30.0,31,13,8,0,11,1,22,0,0,4,129,1.400,9.3,0.0,3.3,6.6,2.00,0,2009,Rookie,BAL
Joey Centanni*,22,0,1,.000,4.38,10,0,2,0,0,0,12.1,13,6,6,0,3,0,19,0,0,2,51,1.297,9.5,0.0,2.2,13.9,6.33,0,2009,Rookie,BAL
Angel Cespedes,19,5,3,.625,2.51,12,10,0,0,0,0,71.2,64,27,20,1,15,0,34,1,1,5,287,1.102,8.0,0.1,1.9,4.3,2.27,0,2009,Rookie,BAL
Zach Clark,25,0,0,,0.00,4,4,0,0,0,0,9.0,5,1,0,0,0,0,9,1,0,0,32,0.556,5.0,0.0,0.0,9.0,,1,2009,Rookie,BAL
Jairo De La Cruz,21,3,4,.429,3.71,12,11,1,0,0,0,53.1,44,27,22,4,22,0,39,5,0,3,223,1.238,7.4,0.7,3.7,6.6,1.77,0,2009,Rookie,BAL
Joshua Goodin,22,1,1,.500,0.47,11,0,8,0,0,3,19.0,8,2,1,0,4,0,23,3,0,5,74,0.632,3.8,0.0,1.9,10.9,5.75,0,2009,Rookie,BAL
Billy Gross,21,1,2,.333,2.60,12,0,4,0,0,1,17.1,21,5,5,0,4,0,16,0,0,0,72,1.442,10.9,0.0,2.1,8.3,4.00,0,2009,Rookie,BAL
Jason Hallerman,21,0,1,.000,8.71,11,0,4,0,0,0,10.1,9,12,10,0,19,0,4,3,0,6,60,2.710,7.8,0.0,16.5,3.5,0.21,0,2009,Rookie,BAL
Chris Hervey,22,1,1,.500,9.69,13,0,7,0,0,1,13.0,15,14,14,0,7,0,8,1,0,3,62,1.692,10.4,0.0,4.8,5.5,1.14,0,2009,Rookie,BAL
Andrew Huebner,22,0,0,,0.00,1,0,1,0,0,1,1.0,0,0,0,0,1,0,1,0,0,0,4,1.000,0.0,0.0,9.0,9.0,1.00,0,2009,Rookie,BAL
Pat McCrory,22,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,1,0,2,0,0,0,5,1.000,0.0,0.0,9.0,18.0,2.00,0,2009,Rookie,BAL
Zach Petersime,20,4,2,.667,3.61,11,8,1,0,0,1,47.1,45,21,19,2,25,0,36,2,1,4,204,1.479,8.6,0.4,4.8,6.8,1.44,0,2009,Rookie,BAL
Eiris Ramirez,20,2,2,.500,2.78,7,5,0,0,0,0,32.1,28,14,10,0,10,0,16,4,3,3,136,1.175,7.8,0.0,2.8,4.5,1.60,0,2009,Rookie,BAL
Jean Carlos Reyes,22,1,0,1.000,3.86,5,0,1,0,0,0,4.2,3,2,2,0,4,0,3,1,1,1,21,1.500,5.8,0.0,7.7,5.8,0.75,0,2009,Rookie,BAL
David Rivera,18,0,0,,9.00,1,0,1,0,0,0,1.0,3,1,1,0,0,0,2,0,0,0,6,3.000,27.0,0.0,0.0,18.0,,0,2009,Rookie,BAL
Chris Schmitt,22,3,0,1.000,2.97,15,0,6,0,0,2,30.1,21,12,10,0,8,0,21,3,0,2,115,0.956,6.2,0.0,2.4,6.2,2.63,0,2009,Rookie,BAL
Chorye Spoone,23,0,1,.000,4.38,5,5,0,0,0,0,12.1,9,6,6,1,2,0,11,0,0,0,44,0.892,6.6,0.7,1.5,8.0,5.50,0,2009,Rookie,BAL
Daurin Tavarez,20,4,2,.667,1.37,12,9,2,0,0,1,65.2,53,15,10,0,9,0,44,3,2,2,256,0.944,7.3,0.0,1.2,6.0,4.89,0,2009,Rookie,BAL
David Walters,21,0,1,.000,4.50,5,0,4,0,0,1,10.0,9,5,5,0,0,0,9,0,0,1,39,0.900,8.1,0.0,0.0,8.1,,0,2009,Rookie,BAL
Aaron Wirsch*,18,1,0,1.000,2.16,7,4,1,0,0,0,16.2,12,4,4,0,10,0,18,0,0,3,69,1.320,6.5,0.0,5.4,9.7,1.80,0,2009,Rookie,BAL
