Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Yeison Almeida,19,5,0,1.000,1.83,27,0,18,0,0,6,34.1,31,15,7,2,10,0,40,3,0,3,148,1.194,8.1,0.5,2.6,10.5,4.00,0
Carson Andrew,21,1,0,1.000,2.68,19,5,2,0,0,2,50.1,55,18,15,3,14,1,40,3,0,2,213,1.371,9.8,0.5,2.5,7.2,2.86,0
Orangel Arenas,20,4,3,.571,4.65,15,15,0,0,0,0,69.2,76,44,36,7,18,1,48,2,1,4,296,1.349,9.8,0.9,2.3,6.2,2.67,0
Jon Bachanov,20,0,0,,2.70,2,0,0,0,0,0,3.1,5,1,1,0,1,0,5,0,0,0,17,1.800,13.5,0.0,2.7,13.5,5.00,0
Jeremy Berg,22,5,0,1.000,1.35,15,0,2,0,0,0,26.2,19,5,4,1,2,0,24,0,0,0,98,0.788,6.4,0.3,0.7,8.1,12.00,0
Buddy Boshers*,21,2,1,.667,2.55,5,5,0,0,0,0,24.2,24,11,7,2,8,0,23,0,0,0,106,1.297,8.8,0.7,2.9,8.4,2.88,1
C.J. Bressoud,24,1,0,1.000,5.40,2,0,1,0,0,0,3.1,2,2,2,0,2,0,1,1,0,1,14,1.200,5.4,0.0,5.4,2.7,0.50,0
Francis Cabrera,22,2,1,.667,2.78,11,0,4,0,0,0,22.2,16,7,7,1,13,0,20,0,0,3,92,1.279,6.4,0.4,5.2,7.9,1.54,0
David Carpenter,21,2,2,.500,2.36,25,0,16,0,0,8,34.1,26,12,9,2,11,1,42,1,1,2,142,1.078,6.8,0.5,2.9,11.0,3.82,1
Adam Clerici,23,2,1,.667,3.70,16,0,4,0,0,0,24.1,25,11,10,2,6,0,23,3,0,2,110,1.274,9.2,0.7,2.2,8.5,3.83,0
Patrick Corbin*,19,4,2,.667,5.05,13,12,0,0,0,0,46.1,59,34,26,6,11,0,46,0,1,6,214,1.511,11.5,1.2,2.1,8.9,4.18,1
Reyes Dorado,23,1,1,.500,9.19,9,0,2,0,0,0,15.2,22,20,16,2,5,0,18,2,0,0,81,1.723,12.6,1.1,2.9,10.3,3.60,0
Jonathan Garrett,23,5,1,.833,4.06,22,0,8,0,0,2,37.2,46,22,17,1,9,0,28,2,0,4,170,1.460,11.0,0.2,2.2,6.7,3.11,0
Abraham Gonzalez,22,1,1,.500,9.00,5,0,2,0,0,0,6.0,10,7,6,1,2,0,7,1,0,2,30,2.000,15.0,1.5,3.0,10.5,3.50,0
Caleb Graham,22,0,1,.000,8.31,4,1,2,0,0,0,8.2,12,8,8,4,1,0,7,2,0,0,40,1.500,12.5,4.2,1.0,7.3,7.00,0
Kyle Hurst,23,0,0,,9.00,1,0,0,0,0,0,2.0,2,2,2,1,1,0,3,0,0,0,9,1.500,9.0,4.5,4.5,13.5,3.00,0
Tyler Kehrer*,21,3,3,.500,4.75,14,14,0,0,0,0,55.0,57,36,29,6,22,0,57,3,0,4,241,1.436,9.3,1.0,3.6,9.3,2.59,0
T.J. Kelly,21,0,1,.000,4.50,6,0,0,0,0,0,12.0,12,7,6,1,4,0,8,0,2,0,53,1.333,9.0,0.8,3.0,6.0,2.00,0
Taylor Kinzer,21,0,0,,6.04,17,0,4,0,0,1,28.1,41,24,19,2,13,0,26,0,0,1,134,1.906,13.0,0.6,4.1,8.3,2.00,0
Stephen Locke*,23,6,4,.600,4.02,15,14,0,0,0,0,69.1,70,40,31,9,11,0,46,4,0,4,287,1.168,9.1,1.2,1.4,6.0,4.18,0
Fabio Martinez,19,1,0,1.000,3.86,2,2,0,0,0,0,7.0,5,4,3,2,2,0,10,0,1,2,29,1.000,6.4,2.6,2.6,12.9,5.00,0
Mike Piazza,22,2,1,.667,2.01,16,0,4,0,0,0,31.1,32,8,7,3,15,0,30,0,0,6,136,1.500,9.2,0.9,4.3,8.6,2.00,0
Garrett Richards,21,3,1,.750,1.53,8,8,0,0,0,0,35.1,37,6,6,0,4,0,30,2,0,4,141,1.160,9.4,0.0,1.0,7.6,7.50,1
Kyle Roberson,22,1,1,.500,4.61,19,0,7,0,0,1,27.1,24,14,14,2,13,0,23,2,0,4,117,1.354,7.9,0.7,4.3,7.6,1.77,0
Tyler Skaggs*,17,0,0,,4.50,2,0,0,0,0,0,4.0,5,4,2,0,1,0,6,0,0,0,19,1.500,11.3,0.0,2.3,13.5,6.00,1
