Pos,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,MLB
P,Carlos Zambrano#,27,37,85,83,9,28,4,1,4,14,0,0,0,24,.337,.337,.554,.892,123,46,4,0,2,0,0,1
P,Ryan Dempster,31,31,82,61,4,10,2,0,0,2,0,0,2,19,.164,.190,.197,.387,-1,12,1,0,19,0,0,1
P,Ted Lilly*,32,33,75,62,2,11,2,0,0,5,1,0,1,29,.177,.190,.210,.400,2,13,0,0,12,0,0,1
P,Jason Marquis*,29,38,66,59,8,12,3,0,2,10,0,0,3,17,.203,.242,.356,.598,50,21,0,0,4,0,0,1
P,Rich Harden*,26,12,26,23,1,2,0,0,0,1,0,0,0,12,.087,.087,.087,.174,-55,2,1,0,3,0,0,1
P,Sean Marshall*,25,33,15,15,0,5,0,0,0,1,0,0,0,7,.333,.333,.333,.667,72,5,1,0,0,0,0,1
P,Sean Gallagher,22,9,13,10,0,0,0,0,0,0,0,0,0,6,.000,.000,.000,.000,-100,0,0,0,3,0,0,1
P,Rich Hill*,28,5,7,7,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Jon Lieber*,38,24,6,5,0,0,0,0,0,0,0,0,0,4,.000,.000,.000,.000,-100,0,0,0,1,0,0,1
P,Kevin Hart,25,21,5,5,1,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Carlos Marmol,25,78,2,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,1,0,0,1
P,Bob Howry*,34,69,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Michael Wuertz,29,40,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Neal Cotts*,28,44,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Jeff Samardzija,23,26,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Carmen Pignatiello,25,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Kerry Wood,31,64,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Angel Guzman,26,6,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Randy Wells,25,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Scott Eyre*,36,15,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Jose Ascanio,23,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Chad Fox,37,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Chad Gaudin,25,24,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
,Team Totals,30.2,161,6384,5588,855,1552,329,21,184,811,87,34,636,1186,.278,.354,.443,.797,103,2475,134,50,65,45,48,1
,Rank in 16 NL teams,,,,5,1,2,1,15,5,,8,8,1,11,2,1,1,1,,1,,9,,5,,1
,Non-Pitcher Totals,30.3,161,5998,5253,830,1484,318,20,178,778,86,34,630,1059,.283,.362,.452,.814,107,2376,127,50,20,45,48,1
,Pitcher Totals,28.9,161,386,335,25,68,11,1,6,33,1,0,6,127,.203,.217,.296,.513,30,99,7,0,45,0,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
