Pos,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,MLB
C,Jeff Mathis,25,94,328,283,35,55,8,0,9,42,2,2,30,90,.194,.275,.318,.593,56,90,1,3,8,4,4,1
1B,Casey Kotchman*,25,100,398,373,47,107,24,0,12,54,2,1,18,23,.287,.327,.448,.774,102,167,14,5,0,2,3,1
2B,Howie Kendrick,24,92,361,340,43,104,26,2,3,37,11,4,12,58,.306,.333,.421,.754,97,143,8,4,1,4,3,1
SS,Erick Aybar#,24,98,375,346,53,96,18,5,3,39,7,2,14,45,.277,.314,.384,.699,83,133,2,5,9,1,0,1
3B,Chone Figgins#,30,116,520,453,72,125,14,1,1,22,34,13,62,80,.276,.367,.318,.685,83,144,7,3,2,0,3,1
LF,Garret Anderson*,36,145,593,557,66,163,27,3,15,84,7,4,29,77,.293,.325,.433,.758,98,241,11,1,0,6,6,1
CF,Torii Hunter,32,146,608,551,85,153,37,2,21,78,19,5,50,108,.278,.344,.466,.810,111,257,15,6,0,1,6,1
RF,Vladimir Guerrero,33,143,600,541,85,164,31,3,27,91,5,3,51,77,.303,.365,.521,.886,130,282,27,4,0,4,16,1
DH,Juan Rivera,29,89,280,256,31,63,13,0,12,45,1,1,16,33,.246,.282,.438,.720,86,112,10,0,0,8,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
OF,Gary Matthews#,33,127,477,426,53,103,19,3,8,46,8,3,45,95,.242,.319,.357,.675,78,152,12,4,0,2,2,1
MI,Maicer Izturis#,27,79,321,290,44,78,14,2,3,37,11,2,26,27,.269,.329,.362,.691,82,105,9,1,2,2,0,1
C,Mike Napoli,26,78,274,227,39,62,9,1,20,49,7,3,35,70,.273,.374,.586,.960,148,133,3,5,1,6,5,1
1B,Mark Teixeira#,28,54,234,193,39,69,14,0,13,43,2,0,32,23,.358,.449,.632,1.081,181,122,4,4,0,5,4,1
2B,Sean Rodriguez,23,59,187,167,18,34,8,1,3,10,3,1,14,55,.204,.276,.317,.593,56,53,3,3,2,1,0,1
3B,Robb Quinlan,31,68,181,164,15,43,1,2,1,11,4,2,14,28,.262,.326,.311,.637,69,51,5,2,0,1,0,1
IF,Brandon Wood,23,55,157,150,12,30,4,0,5,13,4,0,4,43,.200,.224,.327,.551,43,49,3,1,1,1,0,1
OF,Reggie Willits#,27,82,136,108,21,21,4,0,0,7,2,1,21,26,.194,.321,.231,.552,49,25,1,0,5,2,0,1
UT,Kendrys Morales#,25,27,66,61,7,13,2,0,3,8,0,1,4,7,.213,.273,.393,.666,73,24,3,1,0,0,0,1
3B,Matthew Brown,25,11,20,19,0,1,1,0,0,3,0,0,1,10,.053,.100,.105,.205,-46,2,0,0,0,0,0,1
DH,Freddy Sandoval#,25,6,7,6,0,1,0,0,0,0,0,0,1,0,.167,.286,.167,.452,24,1,0,0,0,0,0,1
C,Bobby Wilson,25,7,7,6,0,1,0,0,0,1,0,0,1,3,.167,.286,.167,.452,24,1,0,0,0,0,0,1
C,Ryan Budde,28,8,3,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,1,0,1,0,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
P,Ervin Santana,25,2,6,6,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,1,0,0,0,0,1
P,John Lackey,29,2,6,6,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Jered Weaver,25,2,4,4,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Joe Saunders*,27,2,3,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Jon Garland,28,1,3,2,0,0,0,0,0,1,0,0,1,0,.000,.333,.000,.333,-2,0,0,0,0,0,0,1
P,Rich Thompson,23,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Kevin Jepsen,23,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Scot Shields,32,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Francisco Rodriguez,26,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Alex Serrano,27,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Chris Bootcheck,29,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Darren Oliver,37,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Jason Bulger,29,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
