Pos,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,MLB
C,Jose Molina,33,100,297,268,32,58,17,0,3,18,0,0,12,52,.216,.263,.313,.576,51,84,9,6,8,3,0,1
1B,Jason Giambi*,37,145,565,458,68,113,19,1,32,96,2,1,76,111,.247,.373,.502,.876,128,230,6,22,0,9,5,1
2B,Robinson Cano*,25,159,634,597,70,162,35,3,14,72,2,4,26,65,.271,.305,.410,.715,86,245,18,5,1,5,3,1
SS,Derek Jeter,34,150,668,596,88,179,25,3,11,69,11,5,52,85,.300,.363,.408,.771,102,243,24,9,7,4,0,1
3B,Alex Rodriguez,32,138,594,510,104,154,33,0,35,103,18,3,65,117,.302,.392,.573,.965,150,292,16,14,0,5,9,1
LF,Johnny Damon*,34,143,623,555,95,168,27,5,17,71,29,8,64,82,.303,.375,.461,.836,118,256,5,1,2,1,0,1
CF,Melky Cabrera#,23,129,453,414,42,103,12,1,8,37,9,2,29,58,.249,.301,.341,.641,68,141,11,3,4,3,5,1
RF,Bobby Abreu*,34,156,684,609,100,180,39,4,20,100,22,11,73,109,.296,.371,.471,.843,120,287,14,1,0,1,2,1
DH,Hideki Matsui*,34,93,378,337,43,99,17,0,9,45,0,0,38,47,.294,.370,.424,.795,108,143,10,3,0,0,6,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
LF,Xavier Nady,29,59,247,228,26,61,11,0,12,40,1,1,14,48,.268,.320,.474,.794,105,108,5,4,0,1,1,1
1B,Wilson Betemit#,26,87,198,189,24,50,13,0,6,25,0,1,6,56,.265,.289,.429,.718,86,81,7,1,1,1,0,1
C,Jorge Posada#,37,51,195,168,18,45,13,1,3,22,0,0,24,38,.268,.364,.411,.775,103,69,7,2,0,1,3,1
OF,Brett Gardner*,24,42,141,127,18,29,5,2,0,16,13,1,8,30,.228,.283,.299,.582,53,38,0,2,3,1,0,1
C,Chad Moeller,33,41,103,91,13,21,6,0,1,9,0,0,7,18,.231,.311,.330,.640,69,30,2,4,0,1,1,1
C,Ivan Rodriguez,36,33,101,96,11,21,4,0,2,3,4,0,4,15,.219,.257,.323,.580,51,31,6,1,0,0,1,1
3B,Morgan Ensberg,32,28,80,74,6,15,0,0,1,4,0,1,6,22,.203,.263,.243,.506,34,18,1,0,0,0,0,1
UT,Shelley Duncan,28,23,65,57,7,10,3,0,1,6,0,0,7,13,.175,.262,.281,.542,43,16,1,0,0,1,0,1
IF,Alberto Gonzalez,25,28,58,52,4,9,2,0,0,1,0,0,4,8,.173,.232,.212,.444,18,11,4,0,2,0,0,1
IF,Cody Ransom,32,33,51,43,9,13,3,0,4,8,0,0,6,12,.302,.400,.651,1.051,170,28,0,1,1,0,0,1
OF,Justin Christian,28,24,43,40,6,10,3,0,0,6,7,1,3,4,.250,.302,.325,.627,65,13,1,0,0,0,0,1
1B,Richie Sexson,33,22,35,28,2,7,1,0,1,6,0,0,6,10,.250,.371,.393,.764,101,11,1,0,0,1,0,1
1B,Juan Miranda*,25,5,14,10,2,4,1,0,0,1,0,0,2,4,.400,.500,.500,1.000,164,5,0,1,0,1,0,1
C,Francisco Cervelli,22,3,5,5,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,-100,0,1,0,0,0,0,1
C,Chris Stewart,26,1,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
P,Joba Chamberlain,22,2,5,3,0,0,0,0,0,0,0,0,1,1,.000,.250,.000,.250,-26,0,0,0,1,0,0,1
P,Mike Mussina*,39,2,5,5,0,1,0,0,0,0,0,0,0,0,.200,.200,.200,.400,6,1,0,0,0,0,0,1
P,Sidney Ponson,31,1,3,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,1,0,0,1
P,Chien-Ming Wang,28,1,3,3,1,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Darrell Rasner,27,2,3,1,0,0,0,0,0,0,0,0,2,1,.000,.667,.000,.667,96,0,0,0,0,0,0,1
P,Andy Pettitte*,36,1,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Ross Ohlendorf,25,3,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Damaso Marte*,33,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Chris Britton,25,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Scott Patterson,29,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Phil Hughes,22,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Kyle Farnsworth,32,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Phil Coke*,25,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Brian Bruney,26,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Jonathan Albaladejo,25,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Dan Giese,31,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Edwar Ramirez,27,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Alfredo Aceves,25,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Mariano Rivera,38,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Carl Pavano,32,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Ian Kennedy,23,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Billy Traber*,28,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Kei Igawa*,28,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Jose Veras,27,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,LaTroy Hawkins,35,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,David Robertson,23,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Humberto Sanchez,25,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
,Team Totals,31.6,162,6257,5572,789,1512,289,20,180,758,118,39,535,1015,.271,.342,.427,.769,101,2381,149,80,31,39,36,1
,Rank in 14 AL teams,,,,7,7,5,10,12,4,,4,11,8,7,4,3,6,5,,6,,2,,12,,1
,Non-Pitcher Totals,31.6,162,6235,5555,788,1511,289,20,180,758,118,39,532,1008,.272,.342,.428,.771,101,2380,149,80,29,39,36,1
,Pitcher Totals,26.8,162,22,17,1,1,0,0,0,0,0,0,3,7,.059,.200,.059,.259,-27,1,0,0,2,0,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
