Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Cory Abbott,21,0,0,,3.86,5,5,0,0,0,0,14.0,14,8,6,1,3,0,18,1,0,4,58,1.214,9.0,0.6,1.9,11.6,6.00,1
Jose Albertos,18,2,1,.667,2.86,8,8,0,0,0,0,34.2,24,16,11,0,14,0,42,1,0,10,148,1.096,6.2,0.0,3.6,10.9,3.00,0
Luis Aquino,24,2,4,.333,1.99,22,0,17,0,0,8,31.2,23,8,7,0,17,2,49,3,0,7,134,1.263,6.5,0.0,4.8,13.9,2.88,0
Javier Assad,19,5,6,.455,4.23,13,13,0,0,0,0,66.0,69,34,31,2,21,0,72,1,1,7,279,1.364,9.4,0.3,2.9,9.8,3.43,0
Jesus Camargo,21,3,1,.750,2.39,14,8,1,0,0,0,60.1,40,21,16,0,22,0,73,8,1,11,250,1.028,6.0,0.0,3.3,10.9,3.32,0
Holden Cammack,24,0,0,,6.75,6,0,2,0,0,0,5.1,8,7,4,0,8,0,5,0,0,2,32,3.000,13.5,0.0,13.5,8.4,0.63,0
Bailey Clark,22,2,4,.333,3.83,11,11,0,0,0,0,44.2,45,32,19,1,28,0,44,6,2,10,211,1.634,9.1,0.2,5.6,8.9,1.57,0
Enrique De Los Rios,22,4,1,.800,3.51,12,6,1,0,0,0,59.0,47,27,23,5,23,0,49,3,0,5,238,1.186,7.2,0.8,3.5,7.5,2.13,0
Andin Diaz*,24,0,2,.000,2.31,8,0,4,0,0,1,11.2,13,8,3,0,7,1,13,0,1,7,58,1.714,10.0,0.0,5.4,10.0,1.86,0
Elvis Diaz,24,3,0,1.000,1.72,16,0,6,0,0,0,31.1,24,8,6,0,8,0,32,3,0,2,125,1.021,6.9,0.0,2.3,9.2,4.00,0
Alonso Garcia,19,2,0,1.000,3.38,4,4,0,0,0,0,18.2,16,7,7,1,8,0,13,1,2,3,80,1.286,7.7,0.5,3.9,6.3,1.63,0
Brian Glowicki,22,1,3,.250,4.57,18,0,15,0,0,3,21.2,25,14,11,1,8,0,26,0,0,1,99,1.523,10.4,0.4,3.3,10.8,3.25,0
Yapson Gomez*,23,4,1,.800,1.75,9,2,2,0,0,1,25.2,21,6,5,0,5,0,32,1,1,0,102,1.013,7.4,0.0,1.8,11.2,6.40,0
Ben Hecht,22,0,0,,1.53,10,0,1,0,0,0,17.2,12,7,3,1,10,0,25,0,0,6,77,1.245,6.1,0.5,5.1,12.7,2.50,0
Michael Knighton,23,1,1,.500,0.96,6,0,5,0,0,3,9.1,7,2,1,0,3,1,10,0,0,0,37,1.071,6.8,0.0,2.9,9.6,3.33,0
Rollie Lacy,21,0,2,.000,5.59,3,1,1,0,0,1,9.2,11,6,6,0,2,0,10,0,0,0,40,1.345,10.2,0.0,1.9,9.3,5.00,0
Alex Lange,21,0,1,.000,4.82,4,4,0,0,0,0,9.1,9,6,5,0,3,0,13,1,0,0,41,1.286,8.7,0.0,2.9,12.5,4.33,1
Brendon Little*,20,0,2,.000,9.37,6,6,0,0,0,0,16.1,21,18,17,2,9,0,12,1,0,4,80,1.837,11.6,1.1,5.0,6.6,1.33,0
Mark Malave,22,0,0,,2.25,3,0,0,0,0,0,4.0,3,1,1,0,1,0,4,0,0,0,17,1.000,6.8,0.0,2.3,9.0,4.00,0
Junior Marte,22,0,2,.000,3.60,7,0,4,0,0,0,10.0,8,10,4,2,5,0,6,3,0,1,48,1.300,7.2,1.8,4.5,5.4,1.20,0
Tyler Payne,24,0,0,,0.00,1,0,0,0,0,0,4.0,1,0,0,0,0,0,1,1,0,0,13,0.250,2.3,0.0,0.0,2.3,,1
Manuel Rodriguez,20,1,0,1.000,3.52,12,0,1,0,0,0,23.0,20,11,9,1,6,1,33,1,0,5,97,1.130,7.8,0.4,2.3,12.9,5.50,1
Jhon Romero,22,1,0,1.000,1.80,8,0,1,0,0,1,15.0,8,4,3,0,5,0,19,2,0,1,60,0.867,4.8,0.0,3.0,11.4,3.80,1
Andry Rondon,21,0,0,,1.62,9,0,0,0,0,0,16.2,10,4,3,0,5,0,18,3,2,3,68,0.900,5.4,0.0,2.7,9.7,3.60,0
Casey Ryan,23,1,1,.500,8.50,13,0,1,0,0,0,18.0,28,19,17,2,6,1,12,3,1,3,92,1.889,14.0,1.0,3.0,6.0,2.00,0
Carson Sands*,22,1,0,1.000,13.50,1,0,0,0,0,0,2.0,2,3,3,1,2,0,1,2,0,1,12,2.000,9.0,4.5,9.0,4.5,0.50,0
Jake Steffens,23,1,1,.500,1.54,16,0,12,0,0,2,23.1,15,4,4,0,7,0,22,0,0,3,92,0.943,5.8,0.0,2.7,8.5,3.14,0
Matt Swarmer,23,3,0,1.000,2.72,7,7,0,0,0,0,36.1,31,12,11,4,8,0,37,1,0,1,146,1.073,7.7,1.0,2.0,9.2,4.63,0
Tyler Thomas*,21,1,0,1.000,2.33,11,0,1,0,0,0,19.1,15,5,5,1,13,0,24,1,0,4,80,1.448,7.0,0.5,6.1,11.2,1.85,0
Keegan Thompson,22,1,2,.333,2.37,7,1,1,0,0,0,19.0,15,5,5,1,4,0,23,0,0,2,75,1.000,7.1,0.5,1.9,10.9,5.75,1
Erich Uelmen,21,0,2,.000,2.04,7,0,0,0,0,0,17.2,18,11,4,2,9,2,23,0,0,2,78,1.528,9.2,1.0,4.6,11.7,2.56,0
