Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Dean Aldridge,22,1,1,.500,6.75,6,0,2,0,0,1,6.2,9,5,5,0,2,0,7,0,1,0,29,1.650,12.2,0.0,2.7,9.5,3.50,0
Brad Bass,21,1,2,.333,3.00,7,6,0,0,0,0,21.0,23,11,7,0,6,0,18,0,0,1,88,1.381,9.9,0.0,2.6,7.7,3.00,0
Drew Carlton,21,1,0,1.000,1.29,13,0,13,0,0,10,14.0,8,2,2,1,2,0,20,0,0,2,52,0.714,5.1,0.6,1.3,12.9,10.00,1
Ryan Castellanos,23,5,5,.500,4.12,14,14,0,0,0,0,74.1,86,44,34,6,17,0,28,2,0,7,321,1.386,10.4,0.7,2.1,3.4,1.65,0
Oswaldo Castillo,20,3,3,.500,2.91,17,7,1,1,0,0,43.1,38,17,14,1,14,1,30,5,0,6,182,1.200,7.9,0.2,2.9,6.2,2.14,0
Tom de Blok,21,0,0,,0.00,1,1,0,0,0,0,3.2,1,0,0,0,1,0,5,0,0,0,13,0.545,2.5,0.0,2.5,12.3,5.00,0
Ken Figueroa,21,2,2,.500,3.52,7,6,0,0,0,0,30.2,38,18,12,1,11,0,18,2,0,1,137,1.598,11.2,0.3,3.2,5.3,1.64,0
Francisco German,20,0,2,.000,20.25,4,0,0,0,0,0,5.1,15,15,12,0,8,0,8,0,0,2,40,4.313,25.3,0.0,13.5,13.5,1.00,0
Daniel Gonzalez,21,1,0,1.000,0.00,2,0,0,0,0,0,4.0,1,0,0,0,2,0,2,1,0,0,14,0.750,2.3,0.0,4.5,4.5,1.00,0
Max Green*,21,1,2,.333,2.81,21,0,8,0,0,1,25.2,28,14,8,1,11,0,28,1,0,0,117,1.519,9.8,0.4,3.9,9.8,2.55,0
John Hayes,24,1,0,1.000,4.43,17,0,6,0,0,0,22.1,32,12,11,1,11,0,18,0,0,2,108,1.925,12.9,0.4,4.4,7.3,1.64,0
Carson Lance,22,2,3,.400,2.45,10,3,0,0,0,0,29.1,20,9,8,0,8,0,26,0,1,4,114,0.955,6.1,0.0,2.5,8.0,3.25,0
Billy Lescher,21,0,0,,5.40,1,0,0,0,0,0,1.2,2,1,1,0,0,0,4,0,0,0,7,1.200,10.8,0.0,0.0,21.6,,0
Jose Lopez,22,0,0,,13.50,1,0,0,0,0,0,0.2,2,1,1,0,1,0,1,0,0,1,5,4.500,27.0,0.0,13.5,13.5,1.00,0
Matt Manning,19,2,2,.500,1.89,9,9,0,0,0,0,33.1,27,10,7,0,14,0,36,2,0,1,139,1.230,7.3,0.0,3.8,9.7,2.57,1
Jhonny Mateo,22,4,3,.571,6.64,14,5,1,0,0,0,40.2,50,37,30,3,25,0,19,4,1,12,199,1.844,11.1,0.7,5.5,4.2,0.76,0
Victor Mueses,21,1,0,1.000,3.76,21,0,7,0,0,0,26.1,26,12,11,0,16,1,21,0,0,6,118,1.595,8.9,0.0,5.5,7.2,1.31,0
Dane Myers,21,1,2,.333,2.33,13,12,1,0,0,0,46.1,31,14,12,2,10,0,29,0,0,1,173,0.885,6.0,0.4,1.9,5.6,2.90,0
Colyn O'Connell,23,1,3,.250,3.82,20,0,3,0,0,0,30.2,30,14,13,0,16,0,38,1,0,1,139,1.500,8.8,0.0,4.7,11.2,2.38,0
Wladimir Pinto,19,1,0,1.000,0.00,8,0,7,0,0,4,9.2,2,0,0,0,0,0,18,1,0,0,32,0.207,1.9,0.0,0.0,16.8,,0
Clate Schmidt,23,0,1,.000,1.50,10,0,4,0,0,0,12.0,7,4,2,1,0,0,12,0,0,1,45,0.583,5.3,0.8,0.0,9.0,,0
Brandyn Sittinger,23,1,0,1.000,1.06,11,0,6,0,0,2,17.0,13,2,2,0,6,0,21,0,0,0,68,1.118,6.9,0.0,3.2,11.1,3.50,1
Dylan Stock,20,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,1,0,0,0,0,0,3,1.000,0.0,0.0,9.0,0.0,0.00,0
Jose Vasquez,21,1,2,.333,3.89,10,8,0,0,0,0,39.1,35,21,17,1,16,0,33,1,0,2,173,1.297,8.0,0.2,3.7,7.6,2.06,0
Will Vest,22,3,1,.750,2.83,21,0,3,0,0,2,28.2,15,9,9,1,9,0,28,2,0,3,108,0.837,4.7,0.3,2.8,8.8,3.11,1
Felix Viloria*,20,1,0,1.000,2.63,12,0,5,0,0,0,13.2,14,4,4,0,5,0,10,1,0,2,61,1.390,9.2,0.0,3.3,6.6,2.00,0
Burris Warner,22,3,1,.750,4.15,14,1,4,0,0,0,26.0,27,14,12,0,8,1,27,2,0,3,114,1.346,9.3,0.0,2.8,9.3,3.38,0
