Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Josh Advocate,23,1,2,.333,3.50,15,0,8,0,0,4,18.0,21,7,7,2,3,0,15,0,0,0,76,1.333,10.5,1.0,1.5,7.5,5.00,0
Joe Barlow,21,6,1,.857,2.00,16,0,2,0,0,0,45.0,28,13,10,0,28,0,64,1,3,2,189,1.244,5.6,0.0,5.6,12.8,2.29,1
Dario Beltre,24,0,2,.000,3.09,7,0,6,0,0,0,11.2,11,4,4,1,3,0,13,1,0,2,49,1.200,8.5,0.8,2.3,10.0,4.33,0
Noah Bremer,21,1,0,1.000,1.35,11,0,1,0,0,0,20.0,10,4,3,1,4,0,30,1,0,0,73,0.700,4.5,0.5,1.8,13.5,7.50,0
Steven Bruce,25,0,1,.000,1.69,4,0,2,0,0,0,5.1,3,2,1,0,3,0,6,0,0,0,23,1.125,5.1,0.0,5.1,10.1,2.00,0
Hever Bueno,22,0,0,,5.57,6,6,0,0,0,0,21.0,20,16,13,1,16,0,26,2,0,5,100,1.714,8.6,0.4,6.9,11.1,1.63,0
Ronny Carvajal,21,0,0,,7.53,10,0,3,0,0,2,14.1,19,16,12,0,5,0,8,0,0,3,66,1.674,11.9,0.0,3.1,5.0,1.60,0
Alex Eubanks,21,3,0,1.000,1.17,10,0,8,0,0,3,15.1,7,2,2,0,2,0,23,1,0,1,54,0.587,4.1,0.0,1.2,13.5,11.50,0
Demarcus Evans,20,0,2,.000,2.59,5,5,0,0,0,0,24.1,15,10,7,0,9,0,25,1,0,1,100,0.986,5.5,0.0,3.3,9.2,2.78,1
Lucas Jacobsen*,21,3,0,1.000,1.64,10,0,5,0,0,1,11.0,5,2,2,0,6,0,18,0,0,3,45,1.000,4.1,0.0,4.9,14.7,3.00,0
Johan Juan,23,0,0,,4.70,3,0,2,0,0,0,7.2,11,6,4,1,4,0,8,0,0,2,38,1.957,12.9,1.2,4.7,9.4,2.00,0
Joe Kuzia,23,1,1,.500,2.59,16,0,7,0,0,5,31.1,28,16,9,2,3,0,45,2,0,4,132,0.989,8.0,0.6,0.9,12.9,15.00,0
Ismel Lopez,22,2,2,.500,4.76,14,0,3,0,0,1,28.1,30,18,15,1,19,0,38,1,0,4,131,1.729,9.5,0.3,6.0,12.1,2.00,0
Luis Lopez,20,1,4,.200,7.41,13,4,4,0,0,1,34.0,49,30,28,3,15,0,25,4,0,4,165,1.882,13.0,0.8,4.0,6.6,1.67,0
Austin O'Banion,21,0,0,,27.00,1,0,1,0,0,0,1.0,2,3,3,0,1,0,0,1,0,0,7,3.000,18.0,0.0,9.0,0.0,0.00,0
Tyler Phillips,19,4,2,.667,3.45,13,13,0,0,0,0,73.0,78,33,28,6,11,1,78,1,0,6,309,1.219,9.6,0.7,1.4,9.6,7.09,0
Cole Ragans*,19,3,2,.600,3.61,13,13,0,0,0,0,57.1,50,27,23,5,35,0,87,1,1,6,250,1.483,7.8,0.8,5.5,13.7,2.49,0
Argenis Rodriguez,21,0,0,,6.15,12,0,4,0,0,1,26.1,24,19,18,2,15,0,36,3,1,5,120,1.481,8.2,0.7,5.1,12.3,2.40,0
Jacob Rogers,27,0,0,,10.00,6,0,3,0,0,0,9.0,11,11,10,4,5,0,15,0,0,0,44,1.778,11.0,4.0,5.0,15.0,3.00,0
Parker Sanburn,22,0,1,.000,2.70,6,0,0,0,0,0,10.0,5,3,3,0,10,0,10,2,0,2,45,1.500,4.5,0.0,9.0,9.0,1.00,0
Reiver Sanmartin*,21,3,1,.750,2.27,7,5,1,0,0,0,31.2,38,12,8,2,3,0,28,2,1,0,141,1.295,10.8,0.6,0.9,8.0,9.33,1
Alex Speas,19,1,6,.143,6.15,16,7,1,0,0,1,33.2,29,31,23,5,25,0,45,2,5,7,162,1.604,7.8,1.3,6.7,12.0,1.80,0
Tyree Thompson,20,5,1,.833,3.15,13,13,0,0,0,0,68.2,63,25,24,7,22,0,44,5,1,3,284,1.238,8.3,0.9,2.9,5.8,2.00,0
Tai Tiedemann,21,4,4,.500,3.83,13,10,1,0,0,0,51.2,58,31,22,2,26,0,43,2,0,3,231,1.626,10.1,0.3,4.5,7.5,1.65,0
Samir Vivas,22,0,2,.000,4.26,11,0,6,0,0,2,12.2,14,8,6,1,5,0,19,1,1,5,60,1.500,9.9,0.7,3.6,13.5,3.80,0
Cole Wiper,25,0,1,.000,3.60,4,0,2,0,0,1,5.0,5,3,2,0,2,0,5,0,0,1,22,1.400,9.0,0.0,3.6,9.0,2.50,0
Sterling Wynn*,23,0,1,.000,8.22,7,0,4,0,0,0,7.2,8,8,7,1,8,0,6,1,0,0,41,2.087,9.4,1.2,9.4,7.0,0.75,0
Grant Zawadzki,25,1,1,.500,9.00,2,0,2,0,0,0,3.0,4,3,3,1,2,0,1,0,0,0,16,2.000,12.0,3.0,6.0,3.0,0.50,0
