Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Keaton Aldridge,24,1,0,1.000,5.63,9,0,7,0,0,2,8.0,10,5,5,0,6,0,6,1,0,1,40,2.000,11.3,0.0,6.8,6.8,1.00,0,2017,Short-Season A,NYM
Marty Anderson*,24,0,1,.000,2.50,4,3,1,0,0,0,18.0,11,5,5,0,8,0,27,2,0,1,74,1.056,5.5,0.0,4.0,13.5,3.38,0,2017,Short-Season A,NYM
Yeizo Campos,21,0,0,,4.91,1,0,0,0,0,0,3.2,6,2,2,1,0,0,6,0,0,1,16,1.636,14.7,2.5,0.0,14.7,,0,2017,Short-Season A,NYM
Briam Campusano,21,0,1,.000,1.64,2,2,0,1,0,0,11.0,3,3,2,1,2,0,13,1,0,4,39,0.455,2.5,0.8,1.6,10.6,6.50,0,2017,Short-Season A,NYM
Cannon Chadwick,22,1,1,.500,1.33,18,0,8,0,0,1,27.0,23,7,4,0,14,0,40,2,0,8,118,1.370,7.7,0.0,4.7,13.3,2.86,0,2017,Short-Season A,NYM
Trey Cobb,23,1,2,.333,2.63,20,0,7,0,0,1,27.1,21,12,8,1,10,1,30,2,1,2,113,1.134,6.9,0.3,3.3,9.9,3.00,0,2017,Short-Season A,NYM
Franklin Correa,21,0,0,,10.80,1,0,1,0,0,0,1.2,0,2,2,0,0,0,3,3,0,0,9,0.000,0.0,0.0,0.0,16.2,,0,2017,Short-Season A,NYM
Luis De Los Santos,23,0,5,.000,11.00,6,5,0,0,0,0,18.0,32,24,22,2,11,0,16,2,1,4,99,2.389,16.0,1.0,5.5,8.0,1.45,0,2017,Short-Season A,NYM
Nicolas Debora,23,1,4,.200,2.33,14,7,2,0,0,1,54.0,58,24,14,5,15,0,56,5,0,3,237,1.352,9.7,0.8,2.5,9.3,3.73,0,2017,Short-Season A,NYM
Tony Dibrell,21,1,1,.500,5.03,12,0,5,0,0,0,19.2,19,13,11,4,8,0,28,2,0,3,87,1.373,8.7,1.8,3.7,12.8,3.50,0,2017,Short-Season A,NYM
Gregorix Estevez,23,3,1,.750,3.77,21,0,12,0,0,3,31.0,23,19,13,2,26,1,26,3,0,3,145,1.581,6.7,0.6,7.5,7.5,1.00,0,2017,Short-Season A,NYM
Jeurys Familia,27,0,0,,0.00,2,0,0,0,0,0,2.0,1,0,0,0,0,0,1,0,0,0,7,0.500,4.5,0.0,0.0,4.5,,1,2017,Short-Season A,NYM
Jose Geraldo,21,1,3,.250,2.33,6,6,0,0,0,0,27.0,23,13,7,2,10,0,22,3,1,3,115,1.222,7.7,0.7,3.3,7.3,2.20,0,2017,Short-Season A,NYM
Michael Gibbons,24,0,2,.000,7.59,3,3,0,0,0,0,10.2,14,9,9,0,6,0,12,1,0,1,52,1.875,11.8,0.0,5.1,10.1,2.00,0,2017,Short-Season A,NYM
Matt Harvey,28,0,0,,2.25,2,2,0,0,0,0,4.0,2,1,1,0,1,0,3,0,0,1,13,0.750,4.5,0.0,2.3,6.8,3.00,1,2017,Short-Season A,NYM
Colin Holderman,21,0,0,,7.20,2,2,0,0,0,0,5.0,5,5,4,1,4,0,5,0,0,2,23,1.800,9.0,1.8,7.2,9.0,1.25,0,2017,Short-Season A,NYM
Kurtis Horne*,20,0,0,,11.37,7,0,2,0,0,1,6.1,14,9,8,3,4,0,3,1,0,2,39,2.842,19.9,4.3,5.7,4.3,0.75,0,2017,Short-Season A,NYM
Chase Ingram,22,1,0,1.000,2.25,3,1,0,0,0,0,8.0,6,2,2,1,3,0,6,0,0,1,31,1.125,6.8,1.1,3.4,6.8,2.00,0,2017,Short-Season A,NYM
Trent Johnson,20,3,5,.375,5.95,15,7,2,0,0,0,62.0,79,44,41,3,20,0,37,3,0,9,282,1.597,11.5,0.4,2.9,5.4,1.85,0,2017,Short-Season A,NYM
Gunnar Kines*,23,2,2,.500,3.00,7,3,0,0,0,0,33.0,28,11,11,4,5,0,32,1,1,0,130,1.000,7.6,1.1,1.4,8.7,6.40,0,2017,Short-Season A,NYM
Ryan McAuliffe,22,0,0,,2.84,4,2,2,0,0,0,12.2,11,4,4,1,4,0,11,1,1,1,51,1.184,7.8,0.7,2.8,7.8,2.75,0,2017,Short-Season A,NYM
Thomas McIlraith,23,1,0,1.000,0.00,1,1,0,0,0,0,5.0,2,0,0,0,1,0,4,0,0,0,19,0.600,3.6,0.0,1.8,7.2,4.00,0,2017,Short-Season A,NYM
Jose Medina*,20,1,5,.167,3.53,10,8,1,1,0,1,51.0,57,29,20,3,7,0,30,0,0,4,220,1.255,10.1,0.5,1.2,5.3,4.29,0,2017,Short-Season A,NYM
Joe Napolitano,25,1,3,.250,6.17,16,0,4,0,0,0,23.1,24,23,16,3,14,1,21,3,1,4,114,1.629,9.3,1.2,5.4,8.1,1.50,0,2017,Short-Season A,NYM
Conner O'Neil,22,1,2,.333,3.28,19,0,11,0,0,3,24.2,24,9,9,1,9,0,28,2,0,3,102,1.338,8.8,0.4,3.3,10.2,3.11,0,2017,Short-Season A,NYM
David Peterson*,21,0,0,,2.45,3,3,0,0,0,0,3.2,4,1,1,0,1,0,6,0,0,3,16,1.364,9.8,0.0,2.5,14.7,6.00,1,2017,Short-Season A,NYM
Darwin Ramos,21,2,3,.400,3.86,8,6,0,0,0,0,32.2,29,19,14,0,16,0,37,2,0,3,146,1.378,8.0,0.0,4.4,10.2,2.31,0,2017,Short-Season A,NYM
Marcel Renteria,22,1,2,.333,9.53,9,0,1,0,0,1,11.1,15,12,12,0,7,1,17,1,1,4,58,1.941,11.9,0.0,5.6,13.5,2.43,0,2017,Short-Season A,NYM
Jake Simon*,20,1,4,.200,6.53,14,9,1,0,0,0,40.0,53,33,29,2,27,0,27,4,2,5,199,2.000,11.9,0.5,6.1,6.1,1.00,0,2017,Short-Season A,NYM
Noah Syndergaard,24,0,1,.000,13.50,1,1,0,0,0,0,2.0,3,3,3,0,2,0,2,0,0,0,10,2.500,13.5,0.0,9.0,9.0,1.00,1,2017,Short-Season A,NYM
