Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Jim Abbott,21,0,0,,5.40,2,0,1,0,0,0,1.2,1,1,1,0,2,0,1,0,0,0,8,1.800,5.4,0.0,10.8,5.4,0.50,0,2001,Rookie,MIN
Peter Blake*,22,0,1,.000,3.52,6,0,1,0,0,0,7.2,5,3,3,0,1,0,7,1,0,0,26,0.783,5.9,0.0,1.2,8.2,7.00,0,2001,Rookie,MIN
Jamie Brewington,29,0,0,,0.00,4,0,0,0,0,0,6.2,4,0,0,0,1,0,8,0,0,0,25,0.750,5.4,0.0,1.4,10.8,8.00,1,2001,Rookie,MIN
Edelyn Carrasco,18,3,4,.429,3.51,14,9,1,1,1,0,51.1,49,26,20,3,15,0,45,3,1,2,215,1.247,8.6,0.5,2.6,7.9,3.00,0,2001,Rookie,MIN
Tristan Crawford,18,0,0,,2.20,13,0,6,0,0,3,16.1,15,5,4,0,6,0,19,2,0,2,74,1.286,8.3,0.0,3.3,10.5,3.17,0,2001,Rookie,MIN
Emilo Ferreira,18,8,1,.889,1.20,12,10,0,0,0,0,60.0,52,10,8,2,10,0,47,2,0,3,233,1.033,7.8,0.3,1.5,7.1,4.70,0,2001,Rookie,MIN
Angel Garcia,17,0,3,.000,5.60,9,6,1,0,0,0,17.2,20,15,11,0,12,0,22,0,1,2,84,1.811,10.2,0.0,6.1,11.2,1.83,0,2001,Rookie,MIN
Jannio Gutierrez,19,0,0,,0.31,23,0,21,0,0,16,28.2,11,2,1,0,13,2,48,0,0,0,110,0.837,3.5,0.0,4.1,15.1,3.69,0,2001,Rookie,MIN
Josh Hill,18,2,2,.500,3.63,12,0,0,0,0,0,17.1,15,8,7,2,8,0,17,3,0,6,74,1.327,7.8,1.0,4.2,8.8,2.13,0,2001,Rookie,MIN
Erik Lohse,21,4,3,.571,2.55,10,10,0,1,0,0,49.1,42,16,14,2,4,0,34,2,0,1,185,0.932,7.7,0.4,0.7,6.2,8.50,0,2001,Rookie,MIN
Paul Mutch,18,1,0,1.000,8.39,17,1,5,0,0,0,24.2,35,28,23,0,15,0,14,3,0,7,125,2.027,12.8,0.0,5.5,5.1,0.93,0,2001,Rookie,MIN
Nick Niedbalski*,20,2,2,.500,4.24,14,8,1,0,0,0,46.2,44,25,22,1,16,0,41,1,0,5,196,1.286,8.5,0.2,3.1,7.9,2.56,0,2001,Rookie,MIN
Chad Pylate,20,1,1,.500,3.44,10,3,3,0,0,0,18.1,18,9,7,0,14,0,12,2,0,5,86,1.745,8.8,0.0,6.9,5.9,0.86,0,2001,Rookie,MIN
Jason Richardson,21,0,1,.000,1.35,4,1,0,0,0,0,6.2,4,1,1,0,5,0,7,1,0,0,29,1.350,5.4,0.0,6.8,9.5,1.40,0,2001,Rookie,MIN
Saul Rivera,23,0,0,,0.00,3,0,0,0,0,0,3.0,2,0,0,0,1,0,4,0,0,0,13,1.000,6.0,0.0,3.0,12.0,4.00,1,2001,Rookie,MIN
Janewrys Simon,19,2,5,.286,4.74,13,7,0,0,0,0,43.2,51,29,23,2,22,1,33,4,1,6,200,1.672,10.5,0.4,4.5,6.8,1.50,0,2001,Rookie,MIN
Brent Stentz,25,2,1,.667,1.93,8,0,2,0,0,0,9.1,7,3,2,0,7,0,6,0,0,1,41,1.500,6.8,0.0,6.8,5.8,0.86,0,2001,Rookie,MIN
Shawn Tarkington,21,1,0,1.000,3.00,13,0,5,0,0,1,21.0,25,8,7,0,1,0,25,2,0,2,88,1.238,10.7,0.0,0.4,10.7,25.00,0,2001,Rookie,MIN
Pat Tingley*,20,4,1,.800,8.86,15,0,7,0,0,1,21.1,35,22,21,5,8,0,18,0,1,2,101,2.016,14.8,2.1,3.4,7.6,2.25,0,2001,Rookie,MIN
Scott Tyler,18,0,1,.000,6.75,5,3,0,0,0,0,10.2,11,8,8,0,2,0,14,1,0,2,46,1.219,9.3,0.0,1.7,11.8,7.00,0,2001,Rookie,MIN
Rhys Wheldon,17,2,0,1.000,1.17,13,0,2,0,0,0,15.1,11,5,2,0,13,1,12,1,0,5,70,1.565,6.5,0.0,7.6,7.0,0.92,0,2001,Rookie,MIN
