Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Phil Akens,18,2,0,1.000,1.60,6,3,2,0,0,0,33.2,19,11,6,0,9,0,24,4,0,2,134,0.832,5.1,0.0,2.4,6.4,2.67,0,2001,Rookie,MIA
Wes Anderson,21,0,1,.000,27.00,1,1,0,0,0,0,0.1,3,2,1,1,1,0,0,0,0,0,6,12.000,81.0,27.0,27.0,0.0,0.00,0,2001,Rookie,MIA
Tyler Banks,20,0,2,.000,2.30,10,2,4,0,0,1,31.1,24,9,8,2,6,1,26,0,0,1,124,0.957,6.9,0.6,1.7,7.5,4.33,0,2001,Rookie,MIA
Allen Baxter,17,2,3,.400,2.38,9,7,0,0,0,0,34.0,25,13,9,0,8,0,40,5,0,4,138,0.971,6.6,0.0,2.1,10.6,5.00,0,2001,Rookie,MIA
Ronald Belisario,18,4,6,.400,2.34,13,10,0,1,1,0,73.0,62,29,19,4,20,0,54,11,1,8,309,1.123,7.6,0.5,2.5,6.7,2.70,1,2001,Rookie,MIA
Ben Birk*,23,0,0,,0.00,3,0,1,0,0,0,6.0,3,0,0,0,1,0,4,0,0,0,22,0.667,4.5,0.0,1.5,6.0,4.00,0,2001,Rookie,MIA
Adam Bostick*,18,1,1,.500,4.26,7,1,0,0,0,0,12.2,16,8,6,0,3,0,13,0,0,2,57,1.500,11.4,0.0,2.1,9.2,4.33,0,2001,Rookie,MIA
Lance Davis*,18,2,1,.667,3.19,14,3,4,0,0,1,31.0,33,15,11,0,4,0,26,5,0,2,131,1.194,9.6,0.0,1.2,7.5,6.50,0,2001,Rookie,MIA
Elvis DeJesus,22,0,4,.000,5.18,13,7,4,0,0,2,41.2,49,35,24,2,12,0,33,7,1,5,193,1.464,10.6,0.4,2.6,7.1,2.75,0,2001,Rookie,MIA
Ezequiel Espaillat,20,0,0,,5.06,15,0,9,0,0,3,32.0,34,22,18,2,10,0,23,8,0,1,145,1.375,9.6,0.6,2.8,6.5,2.30,0,2001,Rookie,MIA
Louis Evans*,21,3,3,.500,2.16,14,0,8,0,0,0,25.0,18,10,6,0,12,2,26,4,1,3,109,1.200,6.5,0.0,4.3,9.4,2.17,0,2001,Rookie,MIA
Frailyn Florian*,18,6,1,.857,2.58,10,8,0,0,0,0,52.1,47,19,15,2,7,0,54,4,0,0,210,1.032,8.1,0.3,1.2,9.3,7.71,0,2001,Rookie,MIA
Pat Frawley,24,0,1,.000,4.05,6,0,4,0,0,0,6.2,5,4,3,0,2,0,6,1,0,3,30,1.050,6.8,0.0,2.7,8.1,3.00,0,2001,Rookie,MIA
Jason Grilli,24,0,0,,0.00,2,2,0,0,0,0,4.0,2,0,0,0,0,0,6,1,0,0,15,0.500,4.5,0.0,0.0,13.5,,1,2001,Rookie,MIA
Jorge Guerrero,20,1,0,1.000,0.00,1,0,1,0,0,0,1.0,0,0,0,0,0,0,1,1,0,0,3,0.000,0.0,0.0,0.0,9.0,,0,2001,Rookie,MIA
Rob Henkel*,22,1,3,.250,1.52,9,8,0,0,0,0,29.2,17,9,5,0,11,0,38,1,0,4,121,0.944,5.2,0.0,3.3,11.5,3.45,0,2001,Rookie,MIA
Ben Hickman,24,0,0,,1.42,5,0,2,0,0,0,6.1,6,1,1,0,1,0,6,0,0,0,25,1.105,8.5,0.0,1.4,8.5,6.00,0,2001,Rookie,MIA
Lincoln Holdzkom,19,1,3,.250,2.49,12,7,3,0,0,2,43.1,26,18,12,0,27,0,43,8,1,4,188,1.223,5.4,0.0,5.6,8.9,1.59,0,2001,Rookie,MIA
Ryan Mau,22,1,0,1.000,0.90,4,0,3,0,0,0,10.0,6,1,1,0,3,0,6,1,0,1,38,0.900,5.4,0.0,2.7,5.4,2.00,0,2001,Rookie,MIA
Todd Moser*,24,0,0,,9.00,1,1,0,0,0,0,2.0,2,2,2,2,0,0,3,0,0,0,8,1.000,9.0,9.0,0.0,13.5,,0,2001,Rookie,MIA
Roy Padilla*,25,0,0,,0.00,4,0,1,0,0,1,6.0,1,1,0,0,1,0,6,0,1,0,20,0.333,1.5,0.0,1.5,9.0,6.00,0,2001,Rookie,MIA
Santo Selmo,18,5,2,.714,2.97,17,0,13,0,0,4,36.1,28,16,12,2,7,0,22,5,0,6,148,0.963,6.9,0.5,1.7,5.4,3.14,0,2001,Rookie,MIA
Adam Sterrett,18,0,0,,9.00,1,0,0,0,0,0,1.0,1,1,1,0,3,0,0,0,0,0,7,4.000,9.0,0.0,27.0,0.0,0.00,0,2001,Rookie,MIA
