Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Domingo Asencio,19,0,1,.000,4.91,6,3,2,0,0,0,18.1,24,10,10,3,4,1,6,2,1,2,78,1.527,11.8,1.5,2.0,2.9,1.50,0
Tim Bittner*,21,6,1,.857,1.10,8,8,0,1,1,0,49.0,34,14,6,0,12,0,53,4,2,4,197,0.939,6.2,0.0,2.2,9.7,4.42,0
Jim Bullard*,21,1,2,.333,3.05,4,4,0,1,0,0,20.2,20,12,7,4,1,0,31,0,0,3,84,1.016,8.7,1.7,0.4,13.5,31.00,0
Heath Dobyns,22,2,0,1.000,3.63,13,0,7,0,0,1,17.1,21,9,7,1,3,0,15,1,0,2,76,1.385,10.9,0.5,1.6,7.8,5.00,0
Josh Fields,21,3,1,.750,3.67,18,0,10,0,0,2,34.1,34,22,14,3,8,1,37,2,0,2,144,1.223,8.9,0.8,2.1,9.7,4.63,0
Andrew Fryson,20,2,0,1.000,2.50,3,3,0,0,0,0,18.0,17,6,5,0,3,0,11,1,0,0,72,1.111,8.5,0.0,1.5,5.5,3.67,0
Rolando Garza,21,0,1,.000,7.04,5,0,3,0,0,0,7.2,9,6,6,2,10,0,4,0,0,5,40,2.478,10.6,2.3,11.7,4.7,0.40,0
Alec Hollifield,20,2,1,.667,4.73,4,2,0,0,0,0,13.1,19,7,7,0,4,0,15,0,0,0,62,1.725,12.8,0.0,2.7,10.1,3.75,0
Kris Honel,18,2,3,.400,3.13,8,8,0,0,0,0,46.0,41,19,16,4,9,0,45,1,0,3,184,1.087,8.0,0.8,1.8,8.8,5.00,0
Jon Hooker,22,2,2,.500,5.46,17,0,7,0,0,2,29.2,27,24,18,3,14,2,35,1,1,7,131,1.382,8.2,0.9,4.2,10.6,2.50,0
Nik Lubisich*,22,5,2,.714,2.83,11,11,0,2,1,0,70.0,65,26,22,2,12,0,49,2,2,0,274,1.100,8.4,0.3,1.5,6.3,4.08,0
Dan Martinez*,22,3,1,.750,1.38,18,0,14,0,0,6,26.0,21,8,4,0,11,0,24,2,0,4,107,1.231,7.3,0.0,3.8,8.3,2.18,0
Rigal Olivo,19,1,4,.200,3.95,11,6,2,0,0,0,41.0,41,22,18,4,11,0,40,7,1,1,185,1.268,9.0,0.9,2.4,8.8,3.64,0
Scott Patten,20,3,4,.429,5.46,12,12,0,1,0,0,61.0,67,42,37,12,21,1,43,7,0,7,266,1.443,9.9,1.8,3.1,6.3,2.05,0
Matt Smith,22,1,0,1.000,4.50,4,0,3,0,0,2,8.0,4,4,4,0,5,1,6,2,0,2,35,1.125,4.5,0.0,5.6,6.8,1.20,0
Craig Szado*,22,2,3,.400,3.05,15,8,6,0,0,1,56.0,52,23,19,3,12,0,56,1,0,1,230,1.143,8.4,0.5,1.9,9.0,4.67,0
Ryan Wing*,19,1,0,1.000,9.00,1,0,1,0,0,0,1.0,1,1,1,0,0,0,2,0,0,2,5,1.000,9.0,0.0,0.0,18.0,,0
Curtis Young,21,3,0,1.000,6.75,10,0,5,0,0,1,13.1,17,12,10,1,9,1,14,1,0,1,66,1.950,11.5,0.7,6.1,9.5,1.56,0
