Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Domingo Asencio,19,2,1,.667,2.44,7,7,0,0,0,0,48.0,45,23,13,5,8,0,29,2,1,0,195,1.104,8.4,0.9,1.5,5.4,3.63,0
Justin Dowdy*,17,5,3,.625,3.74,18,1,5,0,0,1,43.1,46,26,18,0,8,0,46,3,0,0,189,1.246,9.6,0.0,1.7,9.6,5.75,0
Andrew Fryson,20,0,3,.000,3.09,8,6,1,0,0,0,23.1,29,14,8,0,3,0,23,0,0,2,100,1.371,11.2,0.0,1.2,8.9,7.67,0
Charlie Haeger,17,0,3,.000,6.39,13,4,1,0,0,0,31.0,44,29,22,2,17,0,17,1,1,4,153,1.968,12.8,0.6,4.9,4.9,1.00,1
Kris Honel,18,2,0,1.000,1.80,3,1,1,0,0,0,10.0,9,3,2,0,3,0,8,1,0,0,39,1.200,8.1,0.0,2.7,7.2,2.67,0
Alvin Jones,19,0,3,.000,12.63,11,2,1,0,0,0,20.2,25,34,29,0,26,0,19,5,0,13,118,2.468,10.9,0.0,11.3,8.3,0.73,0
Aaron Kirkland,22,0,2,.000,0.40,29,0,29,0,0,13,45.1,25,5,2,1,4,4,62,3,0,1,169,0.640,5.0,0.2,0.8,12.3,15.50,0
Luis Marte,22,1,2,.333,1.11,6,5,0,0,0,0,24.1,15,6,3,1,3,0,21,0,0,0,90,0.740,5.5,0.4,1.1,7.8,7.00,0
Ruddy Morales,19,3,2,.600,2.48,6,5,0,0,0,0,29.0,31,15,8,2,6,0,26,1,2,0,126,1.276,9.6,0.6,1.9,8.1,4.33,0
Carlos Ortega*,22,2,0,1.000,2.45,4,0,0,0,0,0,11.0,10,3,3,0,0,0,13,0,0,0,44,0.909,8.2,0.0,0.0,10.6,,0
Armando Perez*,20,3,3,.500,2.98,15,5,1,1,1,0,63.1,56,27,21,1,23,2,44,2,1,6,265,1.247,8.0,0.1,3.3,6.3,1.91,0
Rylan Reed,19,4,4,.500,3.10,13,13,0,0,0,0,58.0,56,46,20,2,34,0,53,10,3,6,277,1.552,8.7,0.3,5.3,8.2,1.56,0
Paulino Reynoso*,20,0,2,.000,3.66,15,3,2,0,0,1,39.1,41,27,16,1,13,1,31,4,1,5,175,1.373,9.4,0.2,3.0,7.1,2.38,0
Jason Stumm,20,0,2,.000,2.25,4,4,0,0,0,0,12.0,6,4,3,0,5,0,12,1,1,0,45,0.917,4.5,0.0,3.8,9.0,2.40,0
Reinaldo Zorrilla,19,1,3,.250,4.18,25,0,14,0,0,1,32.1,35,20,15,2,9,0,25,3,1,4,141,1.361,9.7,0.6,2.5,7.0,2.78,0
