Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Mike Adams,22,2,2,.500,2.81,23,0,21,0,0,12,32.0,26,10,10,4,6,1,44,3,0,0,129,1.000,7.3,1.1,1.7,12.4,7.33,1
Dane Artman*,19,0,3,.000,15.88,6,3,0,0,0,0,11.1,21,22,20,4,8,0,10,1,0,3,62,2.559,16.7,3.2,6.4,7.9,1.25,0
Geraldo Castillo,19,6,4,.600,4.35,15,10,3,0,0,0,68.1,77,42,33,7,11,0,49,5,3,5,297,1.288,10.1,0.9,1.4,6.5,4.45,0
Gene DeSalme*,21,0,0,,5.02,8,0,3,0,0,0,14.1,15,11,8,4,14,0,16,2,1,1,73,2.023,9.4,2.5,8.8,10.0,1.14,0
J.M. Gold,21,1,1,.500,2.17,7,7,0,0,0,0,29.0,20,12,7,1,9,0,42,1,0,2,116,1.000,6.2,0.3,2.8,13.0,4.67,0
Travis Horne*,20,0,0,,6.75,4,0,2,0,0,0,10.2,11,9,8,1,8,0,11,1,0,4,48,1.781,9.3,0.8,6.8,9.3,1.38,0
Rusty Huggins*,21,0,0,,3.55,10,0,3,0,0,0,12.2,18,6,5,2,2,0,6,0,0,3,54,1.579,12.8,1.4,1.4,4.3,3.00,0
Mike Jones,18,4,1,.800,3.74,9,7,0,0,0,0,33.2,29,17,14,1,10,0,32,3,0,6,137,1.158,7.8,0.3,2.7,8.6,3.20,0
Dan Kolb,21,4,0,1.000,7.12,16,2,2,0,0,0,43.0,53,35,34,8,13,0,33,3,0,4,191,1.535,11.1,1.7,2.7,6.9,2.54,0
Heath McMurray,22,2,3,.400,3.28,10,0,3,0,0,1,24.2,24,14,9,0,7,1,24,2,1,2,101,1.257,8.8,0.0,2.6,8.8,3.43,0
Jose Mieses,23,0,1,.000,27.00,1,1,0,0,0,0,1.0,3,3,3,0,1,0,2,0,0,0,7,4.000,27.0,0.0,9.0,18.0,2.00,0
Dave Nolasco,22,3,3,.500,4.43,20,2,7,0,0,2,42.2,38,27,21,3,14,3,35,3,0,6,184,1.219,8.0,0.6,3.0,7.4,2.50,0
Severino Nunez*,20,0,0,,2.00,7,0,2,0,0,0,9.0,3,3,2,1,3,0,12,1,0,1,34,0.667,3.0,1.0,3.0,12.0,4.00,0
Luis Ramos,23,2,3,.400,8.87,15,0,5,0,0,0,23.1,31,26,23,4,7,0,25,4,0,1,114,1.629,12.0,1.5,2.7,9.6,3.57,0
Judd Richardson,21,0,1,.000,5.00,5,5,0,0,0,0,18.0,23,12,10,1,2,0,18,1,1,1,76,1.389,11.5,0.5,1.0,9.0,9.00,0
Chris Saenz,19,3,1,.750,4.24,21,4,5,0,0,0,46.2,43,25,22,5,14,2,48,2,0,1,195,1.221,8.3,1.0,2.7,9.3,3.43,1
Dennis Sarfate,20,1,2,.333,4.63,9,4,1,0,0,1,23.1,20,13,12,4,10,0,32,2,0,2,100,1.286,7.7,1.5,3.9,12.3,3.20,1
Jeremy Shorey,20,3,2,.600,5.53,22,1,8,0,0,1,40.2,47,32,25,7,16,0,30,1,1,7,180,1.549,10.4,1.5,3.5,6.6,1.88,0
Pete Smart*,23,1,0,1.000,3.78,4,2,1,0,0,0,16.2,18,9,7,1,2,0,11,0,0,1,70,1.200,9.7,0.5,1.1,5.9,5.50,0
Jon Steitz,20,2,4,.333,6.68,11,10,0,0,0,0,33.2,44,32,25,1,25,0,28,4,6,13,169,2.050,11.8,0.3,6.7,7.5,1.12,0
Erik Torres,22,0,0,,0.00,2,0,2,0,0,0,3.0,2,0,0,0,0,0,3,0,0,0,10,0.667,6.0,0.0,0.0,9.0,,0
Ben Wallace*,20,0,3,.000,7.29,13,8,3,0,0,0,45.2,64,43,37,7,23,1,33,3,1,6,222,1.905,12.6,1.4,4.5,6.5,1.43,0
Matt Yeatman,18,2,4,.333,4.95,13,8,3,0,0,1,60.0,72,40,33,6,27,0,61,5,0,6,272,1.650,10.8,0.9,4.1,9.2,2.26,0
