Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Adrian Aguilera*,21,0,0,,7.71,4,0,0,0,0,0,4.2,2,4,4,1,3,0,6,0,0,0,22,1.071,3.9,1.9,5.8,11.6,2.00,0
Aron Andrews,23,0,0,,0.00,6,0,6,0,0,3,7.1,2,0,0,0,1,0,9,0,0,0,25,0.409,2.5,0.0,1.2,11.0,9.00,0
Matt Blaney,22,1,3,.250,9.56,11,0,8,0,0,1,16.0,21,17,17,2,5,0,8,8,0,2,75,1.625,11.8,1.1,2.8,4.5,1.60,0
David Cuen*,17,4,0,1.000,1.42,13,6,0,0,0,0,50.2,32,14,8,1,17,0,49,2,1,4,198,0.967,5.7,0.2,3.0,8.7,2.88,0
Edgar Escobedo,18,4,1,.800,1.66,17,4,0,0,0,0,43.1,42,9,8,1,9,0,24,3,0,3,175,1.177,8.7,0.2,1.9,5.0,2.67,0
Luis Gonzalez*,18,4,2,.667,3.55,13,2,0,0,0,0,25.1,25,15,10,0,14,0,25,1,0,2,117,1.539,8.9,0.0,5.0,8.9,1.79,0
Nial Hughes*,23,1,0,1.000,1.80,2,2,0,0,0,0,10.0,5,2,2,0,4,0,10,1,0,1,38,0.900,4.5,0.0,3.6,9.0,2.50,0
Edwin Jackson,17,2,1,.667,2.45,12,2,1,0,0,0,22.0,14,12,6,1,19,0,23,3,0,2,106,1.500,5.7,0.4,7.8,9.4,1.21,1
Ryan Johansen,21,6,2,.750,2.43,21,0,16,0,0,2,37.0,26,10,10,2,6,0,39,2,1,2,140,0.865,6.3,0.5,1.5,9.5,6.50,0
Hung-Chih Kuo*,19,0,0,,2.33,7,6,0,0,0,0,19.1,13,5,5,0,4,0,21,2,0,0,76,0.879,6.1,0.0,1.9,9.8,5.25,1
Arturo Lopez*,18,5,1,.833,2.04,14,7,3,0,0,1,61.2,46,20,14,2,12,0,45,0,0,2,230,0.941,6.7,0.3,1.8,6.6,3.75,1
Jonathan Lorenzen,19,2,1,.667,1.77,7,1,2,0,0,0,20.1,18,5,4,0,5,0,19,3,0,1,84,1.131,8.0,0.0,2.2,8.4,3.80,0
T.J. Nall,20,0,0,,4.50,4,4,0,0,0,0,12.0,14,6,6,0,5,0,10,0,0,0,53,1.583,10.5,0.0,3.8,7.5,2.00,0
Steve Nelson,18,1,2,.333,2.17,10,6,0,0,0,0,29.0,19,9,7,0,4,0,26,1,0,1,112,0.793,5.9,0.0,1.2,8.1,6.50,0
Leigh Neuage,17,0,0,,1.59,3,2,0,0,0,0,5.2,2,1,1,0,3,0,3,0,0,0,21,0.882,3.2,0.0,4.8,4.8,1.00,0
Dimas Reina,19,3,1,.750,1.30,25,0,20,0,0,8,41.2,34,6,6,0,6,0,35,5,0,1,167,0.960,7.3,0.0,1.3,7.6,5.83,0
James Stewart,19,1,1,.500,3.09,11,1,2,0,0,0,23.1,19,9,8,2,4,0,14,1,0,0,93,0.986,7.3,0.8,1.5,5.4,3.50,0
Kole Strayhorn,18,5,3,.625,2.19,12,6,2,0,0,0,53.1,41,15,13,1,17,0,47,5,1,1,214,1.088,6.9,0.2,2.9,7.9,2.76,0
David Taylor,18,0,1,.000,3.00,3,3,0,0,0,0,6.0,5,3,2,0,0,0,6,1,0,4,24,0.833,7.5,0.0,0.0,9.0,,0
Heath Totten,22,1,0,1.000,0.82,2,2,0,0,0,0,11.0,5,1,1,0,0,0,8,0,0,0,37,0.455,4.1,0.0,0.0,6.5,,0
Greg Withelder*,22,1,0,1.000,4.15,6,6,0,0,0,0,17.1,15,8,8,1,11,0,15,0,1,0,72,1.500,7.8,0.5,5.7,7.8,1.36,0
