Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Jonathan Abreu*,18,2,2,.500,4.93,23,0,4,0,0,1,34.2,39,20,19,1,10,0,31,2,0,1,150,1.413,10.1,0.3,2.6,8.0,3.10,0,2001,Rookie,SFG
Jose Bastardo*,20,1,3,.250,5.19,18,0,6,0,0,0,17.1,16,14,10,3,20,0,24,0,0,1,88,2.077,8.3,1.6,10.4,12.5,1.20,0,2001,Rookie,SFG
Randor Diaz,18,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,3,0.000,0.0,0.0,0.0,0.0,,0,2001,Rookie,SFG
Deron Featherstone,24,2,1,.667,9.85,15,4,3,0,0,0,28.1,30,32,31,4,21,0,36,7,1,3,136,1.800,9.5,1.3,6.7,11.4,1.71,0,2001,Rookie,SFG
Ruddy Garcia,17,0,0,,3.18,5,0,2,0,0,0,5.2,7,3,2,0,5,0,3,0,0,1,28,2.118,11.1,0.0,7.9,4.8,0.60,0,2001,Rookie,SFG
Ryan Hannaman*,19,4,1,.800,2.00,11,11,0,0,0,0,54.0,34,14,12,1,31,0,67,5,5,2,227,1.204,5.7,0.2,5.2,11.2,2.16,0,2001,Rookie,SFG
Patrick Hannaway,22,1,1,.500,2.70,12,0,2,0,0,0,13.1,13,5,4,0,9,0,7,1,0,2,61,1.650,8.8,0.0,6.1,4.7,0.78,0,2001,Rookie,SFG
Robert King,20,2,0,1.000,5.29,12,1,2,0,0,0,17.0,21,11,10,1,7,0,19,2,0,4,78,1.647,11.1,0.5,3.7,10.1,2.71,0,2001,Rookie,SFG
Francisco Liriano*,17,5,4,.556,3.63,13,12,0,0,0,0,62.0,51,26,25,3,24,0,67,1,3,6,246,1.210,7.4,0.4,3.5,9.7,2.79,1,2001,Rookie,SFG
Raymond Matos*,18,4,3,.571,2.34,14,12,0,0,0,0,61.2,64,35,16,0,29,0,66,6,0,12,284,1.508,9.3,0.0,4.2,9.6,2.28,0,2001,Rookie,SFG
Leslie Nácar,17,0,3,.000,2.54,22,0,17,0,0,5,28.1,27,9,8,2,9,1,35,1,0,4,121,1.271,8.6,0.6,2.9,11.1,3.89,0,2001,Rookie,SFG
Yimmy Nacar,18,1,0,1.000,5.14,17,5,3,0,0,0,42.0,40,25,24,1,22,0,38,11,2,4,192,1.476,8.6,0.2,4.7,8.1,1.73,0,2001,Rookie,SFG
Hector Ramirez,21,3,2,.600,2.82,25,0,12,0,0,3,38.1,31,12,12,1,14,1,20,1,1,2,157,1.174,7.3,0.2,3.3,4.7,1.43,0,2001,Rookie,SFG
Rafael Ramirez,18,1,0,1.000,3.55,9,9,0,0,0,0,38.0,35,17,15,1,15,0,32,0,0,2,157,1.316,8.3,0.2,3.6,7.6,2.13,0,2001,Rookie,SFG
Ramon Rojas,20,3,5,.375,3.40,27,0,5,0,0,0,45.0,43,21,17,2,14,0,27,6,1,1,202,1.267,8.6,0.4,2.8,5.4,1.93,0,2001,Rookie,SFG
Jason Waddell*,20,0,1,.000,3.00,1,1,0,0,0,0,6.0,8,3,2,0,0,0,3,1,0,0,26,1.333,12.0,0.0,0.0,4.5,,1,2001,Rookie,SFG
Matt Wells,26,0,1,.000,18.00,1,0,0,0,0,0,1.0,3,2,2,0,1,0,1,2,0,1,8,4.000,27.0,0.0,9.0,9.0,1.00,0,2001,Rookie,SFG
Tim Worrell,33,0,0,,0.00,1,1,0,0,0,0,3.0,1,0,0,0,1,0,2,0,0,0,10,0.667,3.0,0.0,3.0,6.0,2.00,1,2001,Rookie,SFG
