Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Eric Brown,22,0,1,.000,1.04,11,0,8,0,0,4,17.1,15,4,2,0,4,0,14,2,0,1,77,1.096,7.8,0.0,2.1,7.3,3.50,0,2001,Rookie,CHC
Ryan Burnau,19,3,6,.333,4.89,14,9,0,0,0,0,49.2,58,43,27,0,20,0,46,3,1,4,229,1.570,10.5,0.0,3.6,8.3,2.30,0,2001,Rookie,CHC
Concepcion Caminero,19,1,1,.500,5.01,15,0,3,0,0,0,23.1,27,19,13,1,14,0,18,3,0,1,110,1.757,10.4,0.4,5.4,6.9,1.29,0,2001,Rookie,CHC
Marc Fisher,22,0,1,.000,1.20,15,1,10,0,0,7,30.0,19,5,4,0,3,0,35,2,0,1,111,0.733,5.7,0.0,0.9,10.5,11.67,0,2001,Rookie,CHC
Dan Foli,20,2,5,.286,4.82,11,10,0,0,0,0,46.2,40,29,25,1,15,0,40,3,0,1,195,1.179,7.7,0.2,2.9,7.7,2.67,0,2001,Rookie,CHC
Ben Ford,25,0,1,.000,2.00,3,3,0,0,0,0,9.0,10,4,2,0,2,0,9,1,0,0,41,1.333,10.0,0.0,2.0,9.0,4.50,1,2001,Rookie,CHC
Mike Fyhrie,31,0,0,,0.00,2,2,0,0,0,0,2.0,1,0,0,0,0,0,4,0,0,0,7,0.500,4.5,0.0,0.0,18.0,,1,2001,Rookie,CHC
John-Paul Glascock,21,0,1,.000,9.61,16,1,5,0,0,0,19.2,22,23,21,0,24,0,15,1,1,8,106,2.339,10.1,0.0,11.0,6.9,0.63,0,2001,Rookie,CHC
Willy Lebron,22,1,1,.500,5.11,12,0,12,0,0,3,12.1,16,7,7,1,5,0,14,2,1,0,67,1.703,11.7,0.7,3.6,10.2,2.80,0,2001,Rookie,CHC
Nick Martin*,21,3,0,1.000,3.32,10,0,3,0,0,0,21.2,26,9,8,0,5,0,18,2,1,1,93,1.431,10.8,0.0,2.1,7.5,3.60,0,2001,Rookie,CHC
Ricky Nolasco,18,1,0,1.000,1.50,5,4,0,0,0,0,18.0,11,3,3,0,5,0,23,1,0,1,69,0.889,5.5,0.0,2.5,11.5,4.60,1,2001,Rookie,CHC
Wes O'Brien,18,3,3,.500,3.27,13,3,3,0,0,0,41.1,49,18,15,0,8,0,34,5,3,0,175,1.379,10.7,0.0,1.7,7.4,4.25,0,2001,Rookie,CHC
Robert Paulino,19,0,0,,0.00,1,0,1,0,0,0,1.0,1,0,0,0,0,0,0,0,0,0,4,1.000,9.0,0.0,0.0,0.0,,0,2001,Rookie,CHC
Emmanuel Ramirez,21,2,0,1.000,6.60,17,0,4,0,0,3,30.0,38,24,22,2,10,0,27,0,0,2,135,1.600,11.4,0.6,3.0,8.1,2.70,0,2001,Rookie,CHC
Luis Reyes,20,4,1,.800,6.23,15,0,6,0,0,0,26.0,38,21,18,0,15,1,12,4,2,3,130,2.038,13.2,0.0,5.2,4.2,0.80,0,2001,Rookie,CHC
Jae Kuk Ryu,18,1,0,1.000,0.61,4,3,0,0,0,0,14.2,11,2,1,0,5,0,20,0,0,2,61,1.091,6.8,0.0,3.1,12.3,4.00,1,2001,Rookie,CHC
Felix Sanchez*,19,2,5,.286,4.01,12,9,0,0,0,0,60.2,57,38,27,2,22,0,55,2,2,6,254,1.302,8.5,0.3,3.3,8.2,2.50,1,2001,Rookie,CHC
Jesus Sanchez,22,1,0,1.000,3.86,3,0,0,0,0,0,4.2,7,3,2,0,3,0,5,1,1,1,26,2.143,13.5,0.0,5.8,9.6,1.67,0,2001,Rookie,CHC
Andy Sisco*,18,1,0,1.000,5.24,10,7,0,0,0,0,34.1,36,28,20,1,10,0,31,6,1,2,152,1.340,9.4,0.3,2.6,8.1,3.10,1,2001,Rookie,CHC
Richard Valdez,19,1,4,.200,8.23,12,4,1,0,0,0,35.0,50,39,32,4,15,0,25,10,2,3,177,1.857,12.9,1.0,3.9,6.4,1.67,0,2001,Rookie,CHC
