Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Willy Corporan,19,0,1,.000,0.00,3,2,0,0,0,0,7.2,6,4,0,0,0,0,6,0,1,1,30,0.783,7.0,0.0,0.0,7.0,,0,2001,Rookie,BOS
Manny Delcarmen,19,4,2,.667,2.54,11,8,2,0,0,1,46.0,35,16,13,0,19,0,62,7,0,2,195,1.174,6.8,0.0,3.7,12.1,3.26,1,2001,Rookie,BOS
Phil Dumatrait*,19,3,0,1.000,2.76,8,8,0,0,0,0,32.2,27,10,10,0,9,0,33,0,0,1,128,1.102,7.4,0.0,2.5,9.1,3.67,1,2001,Rookie,BOS
Chris Farley,18,0,1,.000,16.62,3,2,0,0,0,0,4.1,8,8,8,0,8,0,3,0,0,0,28,3.692,16.6,0.0,16.6,6.2,0.38,0,2001,Rookie,BOS
Kason Gabbard*,19,0,1,.000,5.65,6,6,0,0,0,0,14.1,11,11,9,1,9,0,17,1,0,3,65,1.395,6.9,0.6,5.7,10.7,1.89,1,2001,Rookie,BOS
Jose Gonzalez,22,0,0,,0.00,1,0,0,0,0,0,2.0,0,0,0,0,2,0,0,0,0,0,7,1.000,0.0,0.0,9.0,0.0,0.00,0,2001,Rookie,BOS
Shane Hall,21,1,1,.500,2.89,4,0,1,0,0,1,9.1,6,3,3,0,10,2,10,3,1,3,48,1.714,5.8,0.0,9.6,9.6,1.00,0,2001,Rookie,BOS
Terry Hill*,25,2,0,1.000,1.23,3,0,0,0,0,0,7.1,2,1,1,0,0,0,11,1,0,0,25,0.273,2.5,0.0,0.0,13.5,,0,2001,Rookie,BOS
Bart Hollis,20,2,0,1.000,8.38,7,0,3,0,0,2,9.2,17,10,9,0,8,0,5,0,0,0,52,2.586,15.8,0.0,7.4,4.7,0.63,0,2001,Rookie,BOS
Kevin Huang,19,0,2,.000,3.65,10,0,10,0,0,3,12.1,14,5,5,0,10,4,15,0,0,2,60,1.946,10.2,0.0,7.3,10.9,1.50,0,2001,Rookie,BOS
Russell Jacob,26,1,1,.500,4.85,5,0,2,0,0,0,13.0,14,7,7,1,4,0,7,1,0,0,56,1.385,9.7,0.7,2.8,4.8,1.75,0,2001,Rookie,BOS
Jodie Kennedy*,21,0,0,,1.80,3,0,3,0,0,2,5.0,3,2,1,0,0,0,6,0,0,0,17,0.600,5.4,0.0,0.0,10.8,,0,2001,Rookie,BOS
B.J. Leach,23,2,0,1.000,2.16,5,0,4,0,0,2,8.1,6,2,2,0,1,0,10,0,0,1,31,0.840,6.5,0.0,1.1,10.8,10.00,0,2001,Rookie,BOS
Wayne Lundgren,19,4,2,.667,5.31,13,1,7,0,0,2,42.1,48,26,25,3,15,2,20,1,0,2,184,1.488,10.2,0.6,3.2,4.3,1.33,0,2001,Rookie,BOS
Brandon Mims*,19,1,2,.333,4.09,11,6,3,0,0,1,50.2,56,25,23,3,14,0,34,0,0,3,215,1.382,9.9,0.5,2.5,6.0,2.43,0,2001,Rookie,BOS
Hector Rodriguez,22,3,2,.600,2.59,11,7,4,0,0,0,55.2,52,18,16,2,12,1,53,1,1,2,228,1.150,8.4,0.3,1.9,8.6,4.42,0,2001,Rookie,BOS
Shannon Royal*,23,0,1,.000,3.38,10,0,9,0,0,2,10.2,7,4,4,0,3,1,5,1,0,1,41,0.938,5.9,0.0,2.5,4.2,1.67,0,2001,Rookie,BOS
Bret Saberhagen,37,0,1,.000,1.59,2,2,0,0,0,0,5.2,3,1,1,0,0,0,2,0,0,0,19,0.529,4.8,0.0,0.0,3.2,,1,2001,Rookie,BOS
Billy Simon,18,0,0,,1.00,3,3,0,0,0,0,9.0,6,2,1,0,1,0,7,2,0,1,32,0.778,6.0,0.0,1.0,7.0,7.00,0,2001,Rookie,BOS
Pedro Suarez,17,0,0,,5.65,8,0,2,0,0,1,14.1,17,9,9,1,13,1,14,1,0,1,74,2.093,10.7,0.6,8.2,8.8,1.08,0,2001,Rookie,BOS
Milton Tavarez,19,5,1,.833,1.78,10,8,0,0,0,0,50.2,36,12,10,3,7,0,45,5,1,2,195,0.849,6.4,0.5,1.2,8.0,6.43,0,2001,Rookie,BOS
Josh Thigpen,19,4,2,.667,2.52,10,6,2,0,0,1,39.1,20,15,11,1,14,0,44,1,0,4,150,0.864,4.6,0.2,3.2,10.1,3.14,0,2001,Rookie,BOS
Henry Valdez*,20,5,2,.714,4.35,16,0,6,0,0,3,39.1,42,22,19,2,17,0,29,3,1,0,177,1.500,9.6,0.5,3.9,6.6,1.71,0,2001,Rookie,BOS
Bryan Ward*,29,0,0,,18.00,1,0,1,0,0,0,2.0,4,4,4,1,0,0,2,0,0,1,10,2.000,18.0,4.5,0.0,9.0,,1,2001,Rookie,BOS
