Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
John Bale*,27,0,0,,2.25,2,2,0,0,0,0,4.0,1,1,1,0,2,0,7,0,0,1,14,0.750,2.3,0.0,4.5,15.8,3.50,1,2001,Rookie,BAL
John Bartsch,21,2,1,.667,4.00,10,0,5,0,0,0,18.0,19,8,8,4,1,0,10,2,0,2,73,1.111,9.5,2.0,0.5,5.0,10.00,0,2001,Rookie,BAL
Erik Bedard*,22,0,1,.000,3.00,2,2,0,0,0,0,6.0,4,2,2,0,3,0,7,2,0,0,25,1.167,6.0,0.0,4.5,10.5,2.33,1,2001,Rookie,BAL
Kurt Birkins*,20,2,1,.667,2.05,5,4,1,0,0,0,22.0,13,5,5,2,3,0,24,4,0,1,85,0.727,5.3,0.8,1.2,9.8,8.00,1,2001,Rookie,BAL
Chris Britton,18,2,3,.400,2.76,12,3,2,0,0,0,32.2,35,20,10,3,12,1,20,5,0,1,153,1.439,9.6,0.8,3.3,5.5,1.67,1,2001,Rookie,BAL
Daniel Cabrera,20,2,3,.400,5.53,12,7,0,0,0,0,40.2,31,29,25,1,39,2,36,5,0,2,188,1.721,6.9,0.2,8.6,8.0,0.92,1,2001,Rookie,BAL
Joe Coppinger,18,2,4,.333,5.85,11,8,1,0,0,0,40.0,53,37,26,3,17,1,28,7,1,5,205,1.750,11.9,0.7,3.8,6.3,1.65,0,2001,Rookie,BAL
Joel Crump*,19,1,0,1.000,2.35,7,0,3,0,0,0,15.1,15,5,4,0,12,0,11,2,0,4,70,1.761,8.8,0.0,7.0,6.5,0.92,0,2001,Rookie,BAL
Fredy Deza,18,1,4,.200,3.14,9,7,0,1,0,0,48.2,49,26,17,3,15,2,42,2,1,2,210,1.315,9.1,0.6,2.8,7.8,2.80,0,2001,Rookie,BAL
Jim Johnson,18,0,1,.000,3.86,7,4,0,0,0,0,18.2,17,10,8,3,7,1,19,2,0,1,81,1.286,8.2,1.4,3.4,9.2,2.71,1,2001,Rookie,BAL
Tom Joyce*,19,0,0,,0.00,1,0,1,0,0,0,1.0,1,0,0,0,0,0,1,0,0,0,4,1.000,9.0,0.0,0.0,9.0,,0,2001,Rookie,BAL
Rommie Lewis*,18,1,1,.500,2.14,10,7,1,0,0,0,33.2,37,16,8,3,6,0,27,2,1,2,144,1.277,9.9,0.8,1.6,7.2,4.50,1,2001,Rookie,BAL
Andy Mitchell,22,4,2,.667,2.55,12,0,11,0,0,2,24.2,18,10,7,1,10,3,21,3,1,1,103,1.135,6.6,0.4,3.6,7.7,2.10,0,2001,Rookie,BAL
Carlos Perez*,19,1,1,.500,5.46,14,0,6,0,0,0,29.2,29,22,18,1,17,1,29,2,3,7,139,1.551,8.8,0.3,5.2,8.8,1.71,0,2001,Rookie,BAL
Marino Salas,19,1,5,.167,4.82,15,0,13,0,0,6,18.2,21,12,10,0,13,4,10,1,1,0,89,1.821,10.1,0.0,6.3,4.8,0.77,1,2001,Rookie,BAL
Richard Salazar*,19,0,0,,0.00,1,0,0,0,0,0,2.0,2,0,0,0,1,0,2,0,0,0,8,1.500,9.0,0.0,4.5,9.0,2.00,0,2001,Rookie,BAL
Chris Smith*,21,0,0,,0.00,2,0,1,0,0,0,2.0,2,2,0,0,1,0,0,0,0,0,10,1.500,9.0,0.0,4.5,0.0,0.00,0,2001,Rookie,BAL
Brandon Spillers,19,3,3,.500,4.01,10,10,0,0,0,0,51.2,53,25,23,3,19,1,13,5,2,3,226,1.394,9.2,0.5,3.3,2.3,0.68,0,2001,Rookie,BAL
Rich Stahl*,20,0,0,,0.00,1,1,0,0,0,0,2.0,1,0,0,0,1,0,1,0,0,0,7,1.000,4.5,0.0,4.5,4.5,1.00,0,2001,Rookie,BAL
James Tiller,18,0,3,.000,3.68,16,1,6,0,0,0,36.2,30,18,15,3,15,1,44,5,0,4,160,1.227,7.4,0.7,3.7,10.8,2.93,0,2001,Rookie,BAL
Kenny White,22,0,1,.000,1.50,4,0,4,0,0,0,6.0,9,3,1,0,2,0,2,0,0,0,28,1.833,13.5,0.0,3.0,3.0,1.00,0,2001,Rookie,BAL
