Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Carlos Artiles*,20,1,3,.250,3.72,10,5,1,0,0,1,36.1,41,15,15,1,12,0,37,1,1,3,159,1.459,10.2,0.2,3.0,9.2,3.08,0,2001,Rookie,NYY
Steve Carlson*,22,2,2,.500,1.15,21,0,12,0,0,3,31.1,19,7,4,0,12,0,41,0,0,1,122,0.989,5.5,0.0,3.4,11.8,3.42,0,2001,Rookie,NYY
Raul Dominguez*,19,1,0,1.000,5.59,12,0,0,0,0,0,19.1,21,13,12,2,13,0,20,1,1,3,90,1.759,9.8,0.9,6.1,9.3,1.54,0,2001,Rookie,NYY
Jeff Kennard,19,0,0,,1.52,19,0,16,0,0,9,23.2,17,4,4,0,10,1,30,3,0,3,100,1.141,6.5,0.0,3.8,11.4,3.00,0,2001,Rookie,NYY
Jeremy King,19,5,2,.714,4.44,11,9,1,0,0,0,48.2,50,26,24,0,26,0,40,4,0,4,214,1.562,9.2,0.0,4.8,7.4,1.54,0,2001,Rookie,NYY
Argenis Landaeta,19,6,1,.857,2.40,10,7,3,0,0,0,45.0,35,17,12,2,15,0,42,4,0,1,186,1.111,7.0,0.4,3.0,8.4,2.80,0,2001,Rookie,NYY
Ron Marietta*,23,0,0,,2.70,2,0,1,0,0,0,3.1,1,1,1,0,1,0,5,0,0,2,12,0.600,2.7,0.0,2.7,13.5,5.00,0,2001,Rookie,NYY
Cristian Mendoza,19,0,0,,5.06,3,0,2,0,0,0,5.1,5,3,3,2,2,0,8,2,0,0,25,1.313,8.4,3.4,3.4,13.5,4.00,0,2001,Rookie,NYY
Eric Mosley,20,4,1,.800,1.62,6,6,0,0,0,0,33.1,28,8,6,2,9,0,21,0,0,2,134,1.110,7.6,0.5,2.4,5.7,2.33,0,2001,Rookie,NYY
Tim Nettles,24,0,0,,5.40,3,0,2,0,0,0,3.1,6,3,2,0,2,0,2,0,1,0,20,2.400,16.2,0.0,5.4,5.4,1.00,0,2001,Rookie,NYY
Stan Newton,22,2,2,.500,3.24,19,0,8,0,0,1,33.1,38,14,12,0,13,1,34,0,0,5,154,1.530,10.3,0.0,3.5,9.2,2.62,0,2001,Rookie,NYY
Javier Ortiz,21,0,0,,0.00,2,0,1,0,0,0,4.0,1,0,0,0,1,0,2,0,0,0,13,0.500,2.3,0.0,2.3,4.5,2.00,0,2001,Rookie,NYY
Gerald Rada,19,0,1,.000,8.27,8,1,2,0,0,0,16.1,20,16,15,4,5,0,21,0,0,0,71,1.531,11.0,2.2,2.8,11.6,4.20,0,2001,Rookie,NYY
Eric Reynolds*,21,1,3,.250,6.91,11,2,4,0,0,2,27.1,35,23,21,2,13,0,21,1,0,3,126,1.756,11.5,0.7,4.3,6.9,1.62,0,2001,Rookie,NYY
Eddy Santana,20,2,0,1.000,3.44,7,2,1,0,0,0,18.1,11,7,7,1,11,0,12,0,0,1,73,1.200,5.4,0.5,5.4,5.9,1.09,0,2001,Rookie,NYY
Jason Smith,19,5,2,.714,1.93,11,11,0,2,2,0,60.2,52,25,13,1,11,0,41,4,0,2,248,1.038,7.7,0.1,1.6,6.1,3.73,0,2001,Rookie,NYY
Trevor Tacker,20,1,3,.250,4.75,9,4,0,1,0,0,30.1,35,19,16,3,11,1,16,1,0,1,136,1.516,10.4,0.9,3.3,4.7,1.45,0,2001,Rookie,NYY
Adam Wheeler,18,3,2,.600,3.90,10,5,2,0,0,0,30.0,24,16,13,0,15,0,28,5,0,5,131,1.300,7.2,0.0,4.5,8.4,1.87,0,2001,Rookie,NYY
Todd Williams,30,0,0,,0.00,1,1,0,0,0,0,2.0,1,0,0,0,0,0,5,1,0,0,8,0.500,4.5,0.0,0.0,22.5,,1,2001,Rookie,NYY
Chase Wright*,18,2,3,.400,7.92,10,7,1,0,0,0,25.0,33,28,22,0,21,1,33,1,1,7,131,2.160,11.9,0.0,7.6,11.9,1.57,1,2001,Rookie,NYY
