Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Rick Ankiel*,21,5,3,.625,1.33,14,14,0,1,0,0,87.2,42,20,13,1,18,0,158,6,0,8,327,0.684,4.3,0.1,1.8,16.2,8.78,1
Roberto Batista,19,2,3,.400,3.38,20,3,3,0,0,0,42.2,54,23,16,3,9,0,30,5,3,6,190,1.477,11.4,0.6,1.9,6.3,3.33,0
Edgar Bravo,19,0,3,.000,5.06,18,0,11,0,0,1,21.1,17,15,12,1,16,2,15,3,1,3,95,1.547,7.2,0.4,6.8,6.3,0.94,0
Jason Frey,23,1,0,1.000,4.15,3,3,0,0,0,0,13.0,11,6,6,2,4,0,13,2,0,1,51,1.154,7.6,1.4,2.8,9.0,3.25,0
Deibis Gomez,21,0,1,.000,3.00,4,0,1,0,0,1,3.0,6,2,1,0,2,0,2,0,0,2,17,2.667,18.0,0.0,6.0,6.0,1.00,0
Tyler Johnson*,20,1,1,.500,2.66,9,9,0,0,0,0,40.2,26,17,12,1,21,0,58,3,5,9,168,1.156,5.8,0.2,4.6,12.8,2.76,1
John Killalea*,18,0,3,.000,6.39,7,7,0,0,0,0,25.1,32,19,18,1,16,0,29,2,1,4,120,1.895,11.4,0.4,5.7,10.3,1.81,0
Aaron Ledbetter,20,1,7,.125,6.13,11,11,0,0,0,0,47.0,72,40,32,5,12,0,54,4,0,4,226,1.787,13.8,1.0,2.3,10.3,4.50,0
Wilmer Martinez,20,6,3,.667,2.10,23,0,11,0,0,0,34.1,32,18,8,0,11,1,25,5,1,6,150,1.252,8.4,0.0,2.9,6.6,2.27,0
Juan Morales,18,0,0,,5.40,4,3,0,0,0,0,13.1,17,12,8,1,2,0,10,4,0,2,60,1.425,11.5,0.7,1.4,6.8,5.00,0
Travis Palmer,21,1,2,.333,4.19,10,7,0,0,0,0,38.2,45,22,18,3,14,0,29,4,0,1,172,1.526,10.5,0.7,3.3,6.8,2.07,0
Nick Plancich,22,2,2,.500,1.18,9,9,0,0,0,0,38.0,32,12,5,0,10,0,19,1,0,3,154,1.105,7.6,0.0,2.4,4.5,1.90,0
Anthony Rawson*,20,3,1,.750,0.60,23,0,20,0,0,10,30.0,19,3,2,0,7,0,45,2,0,2,115,0.867,5.7,0.0,2.1,13.5,6.43,0
Joe Rogers*,19,1,1,.500,3.21,15,0,2,0,0,1,28.0,22,15,10,3,8,1,46,4,1,2,117,1.071,7.1,1.0,2.6,14.8,5.75,0
Yorlan Rojas,21,2,0,1.000,3.96,19,0,5,0,0,0,25.0,23,15,11,3,12,0,25,2,0,4,110,1.400,8.3,1.1,4.3,9.0,2.08,0
Dan Shouse*,22,2,2,.500,4.96,12,0,1,0,0,0,16.1,23,15,9,1,5,0,12,1,0,0,77,1.714,12.7,0.6,2.8,6.6,2.40,0
Matt Thomas,22,4,2,.667,4.68,20,0,8,0,0,0,25.0,23,17,13,4,7,0,22,0,0,1,107,1.200,8.3,1.4,2.5,7.9,3.14,0
Brad Turner,23,0,1,.000,2.81,15,0,3,0,0,0,25.2,18,14,8,2,15,0,37,1,0,3,111,1.286,6.3,0.7,5.3,13.0,2.47,0
