Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Travis Allen,20,2,2,.500,4.24,17,0,12,0,0,4,23.1,25,12,11,1,4,0,26,1,0,2,96,1.243,9.6,0.4,1.5,10.0,6.50,0,2001,Rookie,SEA
Glenn Bott*,19,0,0,,6.00,2,0,2,0,0,1,3.0,5,2,2,0,0,0,4,0,0,0,14,1.667,15.0,0.0,0.0,12.0,,0,2001,Rookie,SEA
Renee Cortez,18,2,0,1.000,4.42,11,9,0,0,0,0,53.0,60,34,26,4,10,0,52,4,0,6,233,1.321,10.2,0.7,1.7,8.8,5.20,0,2001,Rookie,SEA
Juan Done,20,0,0,,1.00,5,0,2,0,0,2,9.0,5,3,1,0,6,0,12,0,0,1,40,1.222,5.0,0.0,6.0,12.0,2.00,0,2001,Rookie,SEA
Emiliano Fruto,17,5,3,.625,5.84,12,12,0,0,0,0,61.2,73,45,40,3,22,0,51,3,2,1,282,1.541,10.7,0.4,3.2,7.4,2.32,1,2001,Rookie,SEA
Sam Hays*,19,1,2,.333,6.83,7,7,0,0,0,0,29.0,36,25,22,0,14,0,22,6,2,2,137,1.724,11.2,0.0,4.3,6.8,1.57,0,2001,Rookie,SEA
Theo Heflin*,20,2,1,.667,6.56,18,0,9,0,0,1,23.1,34,21,17,1,13,0,21,2,0,2,118,2.014,13.1,0.4,5.0,8.1,1.62,0,2001,Rookie,SEA
Tony Javier,21,3,1,.750,2.28,12,2,6,0,0,2,27.2,27,10,7,1,11,0,23,1,0,0,110,1.373,8.8,0.3,3.6,7.5,2.09,0,2001,Rookie,SEA
John Jobe*,22,1,1,.500,4.25,16,0,5,0,0,0,29.2,38,26,14,2,12,0,26,3,0,4,143,1.685,11.5,0.6,3.6,7.9,2.17,0,2001,Rookie,SEA
Oleg Korneev,19,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,0,0,1,0,0,0,3,0.000,0.0,0.0,0.0,9.0,,0,2001,Rookie,SEA
Edgardo Mendoza*,20,3,3,.500,4.29,13,4,1,0,0,0,42.0,38,25,20,0,21,0,34,3,2,6,187,1.405,8.1,0.0,4.5,7.3,1.62,0,2001,Rookie,SEA
Justin Ockerman,18,1,4,.200,4.91,10,10,0,0,0,0,40.1,49,30,22,1,16,0,27,5,1,4,186,1.612,10.9,0.2,3.6,6.0,1.69,0,2001,Rookie,SEA
Brandon Parker,25,2,0,1.000,4.09,9,0,2,0,0,0,11.0,15,5,5,2,5,0,13,1,0,0,52,1.818,12.3,1.6,4.1,10.6,2.60,0,2001,Rookie,SEA
Jimmy Rivera,21,3,1,.750,4.10,16,0,6,0,0,2,37.1,44,21,17,2,17,0,18,1,1,3,167,1.634,10.6,0.5,4.1,4.3,1.06,0,2001,Rookie,SEA
Ryan Rowland-Smith*,18,1,1,.500,2.97,17,0,10,0,0,5,33.1,25,11,11,1,9,1,39,2,0,0,128,1.020,6.8,0.3,2.4,10.5,4.33,1,2001,Rookie,SEA
Brian Sabourin,17,0,1,.000,18.00,1,1,0,0,0,0,2.0,5,4,4,0,1,0,1,0,0,3,10,3.000,22.5,0.0,4.5,4.5,1.00,0,2001,Rookie,SEA
Tanner Watson,19,8,2,.800,4.40,11,11,0,1,0,0,59.1,70,40,29,3,15,0,57,9,0,6,268,1.433,10.6,0.5,2.3,8.6,3.80,0,2001,Rookie,SEA
