Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Salvador Arellano,18,0,1,.000,3.65,3,3,0,0,0,0,12.1,17,13,5,0,5,0,8,3,0,2,65,1.784,12.4,0.0,3.6,5.8,1.60,0
Josh Barbarossa*,21,2,1,.667,3.90,7,3,0,0,0,0,27.2,33,22,12,2,17,0,25,2,0,3,136,1.807,10.7,0.7,5.5,8.1,1.47,0
Marc Dulkowski,19,0,1,.000,5.33,22,0,15,0,0,2,25.1,25,17,15,1,16,0,25,1,0,3,118,1.618,8.9,0.4,5.7,8.9,1.56,0
Ben Fox*,20,1,1,.500,9.00,13,0,9,0,0,5,16.0,22,16,16,0,8,0,17,3,0,1,80,1.875,12.4,0.0,4.5,9.6,2.13,0
Jon Huber,19,5,9,.357,6.04,15,15,0,0,0,0,73.0,77,61,49,7,48,0,75,7,0,10,344,1.712,9.5,0.9,5.9,9.2,1.56,1
Charles Lawton,19,1,4,.200,8.51,23,7,5,0,0,0,61.1,99,69,58,12,32,0,34,5,1,3,314,2.136,14.5,1.8,4.7,5.0,1.06,0
Mason Linderbaum*,22,1,0,1.000,7.80,23,0,6,0,0,0,30.0,45,28,26,3,20,0,27,5,2,3,160,2.167,13.5,0.9,6.0,8.1,1.35,0
Javier Martinez,18,1,4,.200,6.43,10,8,0,0,0,0,42.0,42,35,30,6,26,0,38,4,0,4,195,1.619,9.0,1.3,5.6,8.1,1.46,0
Pedro Mordan,21,1,7,.125,8.22,21,8,3,0,0,0,58.0,86,63,53,3,37,2,43,4,2,7,294,2.121,13.3,0.5,5.7,6.7,1.16,0
Eudy Morel,21,0,2,.000,4.95,14,0,6,0,0,0,20.0,24,15,11,3,6,0,25,1,0,3,92,1.500,10.8,1.4,2.7,11.3,4.17,0
David Pauley,18,4,9,.308,6.03,15,15,0,0,0,0,68.2,88,57,46,8,24,0,53,1,0,6,315,1.631,11.5,1.0,3.1,6.9,2.21,1
Henry Perez,18,4,8,.333,6.28,15,15,0,0,0,0,71.2,79,60,50,10,39,0,82,5,1,4,328,1.647,9.9,1.3,4.9,10.3,2.10,0
Carlos Prensa,21,1,0,1.000,4.15,11,1,0,0,0,0,21.2,25,11,10,2,10,1,21,0,0,2,97,1.615,10.4,0.8,4.2,8.7,2.10,0
John Richards*,22,0,0,,4.30,13,0,4,0,0,0,14.2,15,9,7,0,13,0,13,0,3,3,71,1.909,9.2,0.0,8.0,8.0,1.00,0
Jose Rodriguez,20,0,1,.000,7.29,18,0,2,0,0,0,21.0,27,23,17,5,21,0,28,2,0,4,112,2.286,11.6,2.1,9.0,12.0,1.33,0
J.K. Scott,19,0,1,.000,15.12,20,0,3,0,0,0,16.2,29,38,28,6,36,0,10,2,2,11,115,3.900,15.7,3.2,19.4,5.4,0.28,0
Rusty Tucker*,20,0,2,.000,7.13,30,0,7,0,0,0,35.1,41,41,28,4,50,1,43,3,0,14,195,2.575,10.4,1.0,12.7,11.0,0.86,0
Wilmer Villatoro,19,0,3,.000,5.26,30,0,15,0,0,3,37.2,39,24,22,7,21,2,35,1,0,5,170,1.593,9.3,1.7,5.0,8.4,1.67,0
