Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Bo Baker,20,0,0,,0.00,1,0,1,0,0,0,2.0,2,0,0,0,0,0,1,0,0,0,6,1.000,9.0,0.0,0.0,4.5,,0
Ira Brown,18,2,5,.286,4.99,11,10,0,0,0,0,39.2,40,27,22,2,25,0,42,2,0,5,186,1.639,9.1,0.5,5.7,9.5,1.68,0
Ramsey Carter,20,2,0,1.000,1.69,9,0,5,0,0,2,16.0,13,5,3,0,5,0,15,1,0,0,65,1.125,7.3,0.0,2.8,8.4,3.00,0
Dusty Dossett,21,2,2,.500,2.20,8,0,6,0,0,0,16.1,11,5,4,0,0,0,11,1,0,0,59,0.673,6.1,0.0,0.0,6.1,,0
Ryan Douglass,22,0,0,,0.00,2,1,0,0,0,0,2.0,0,0,0,0,0,0,2,0,0,0,6,0.000,0.0,0.0,0.0,9.0,,0
Clint Frost,17,0,1,.000,3.18,4,2,1,0,0,0,17.0,14,6,6,0,3,0,15,0,0,1,67,1.000,7.4,0.0,1.6,7.9,5.00,0
Jason Gooding*,26,0,1,.000,18.00,1,1,0,0,0,0,1.0,3,2,2,0,0,0,0,0,0,0,6,3.000,27.0,0.0,0.0,0.0,,0
Kahi Kaanoi,18,2,5,.286,5.87,14,3,3,0,0,1,38.1,40,29,25,3,8,0,24,6,1,2,172,1.252,9.4,0.7,1.9,5.6,3.00,0
Samuel Lopez,19,0,0,,5.40,3,0,1,0,0,0,5.0,6,4,3,0,5,0,5,1,0,0,28,2.200,10.8,0.0,9.0,9.0,1.00,0
Devon Lowery,18,2,3,.400,4.17,11,6,4,0,0,1,41.0,38,25,19,2,12,0,19,2,0,3,178,1.220,8.3,0.4,2.6,4.2,1.58,1
Jon Metzger*,22,0,0,,4.00,6,5,0,0,0,0,9.0,9,5,4,0,4,0,11,0,1,0,41,1.444,9.0,0.0,4.0,11.0,2.75,0
Robbie Morrison,24,0,0,,0.00,2,2,0,0,0,0,2.0,1,0,0,0,0,0,2,0,0,0,7,0.500,4.5,0.0,0.0,9.0,,0
Justin Nelson*,18,1,6,.143,4.35,12,10,0,0,0,0,39.1,49,33,19,1,21,0,31,0,1,6,189,1.780,11.2,0.2,4.8,7.1,1.48,0
Mark Newell,24,0,1,.000,12.27,5,0,1,0,0,0,7.1,12,18,10,0,13,0,4,5,0,5,52,3.409,14.7,0.0,16.0,4.9,0.31,0
Kelvin Nunez,18,3,1,.750,4.50,19,0,9,0,0,2,48.0,49,33,24,3,24,2,25,2,3,5,217,1.521,9.2,0.6,4.5,4.7,1.04,0
Geronimo Pena,18,1,3,.250,3.93,17,0,8,0,0,0,36.2,42,22,16,2,8,0,29,3,1,1,157,1.364,10.3,0.5,2.0,7.1,3.63,0
Hector Rosado*,20,3,5,.375,1.73,14,6,7,1,0,2,52.0,44,19,10,1,15,2,48,1,0,3,222,1.135,7.6,0.2,2.6,8.3,3.20,0
Roberto Sanchez,18,0,1,.000,4.50,12,9,1,0,0,1,30.0,30,18,15,2,12,0,18,3,1,0,133,1.400,9.0,0.6,3.6,5.4,1.50,0
Victor Suarez,21,0,0,,2.25,7,0,3,0,0,1,8.0,7,2,2,1,5,0,4,0,0,0,36,1.500,7.9,1.1,5.6,4.5,0.80,0
Nelson Taveras,18,2,3,.400,3.24,18,0,7,0,0,0,41.2,39,26,15,2,17,2,25,2,0,4,182,1.344,8.4,0.4,3.7,5.4,1.47,0
Chris Tierney*,17,0,2,.000,6.65,8,3,1,0,0,0,21.2,31,19,16,1,8,1,21,4,0,0,109,1.800,12.9,0.4,3.3,8.7,2.63,0
Jorge Vasquez,22,0,1,.000,1.13,4,2,1,0,0,0,16.0,10,2,2,0,1,0,19,2,0,0,63,0.688,5.6,0.0,0.6,10.7,19.00,1
