Pos,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,MLB
OF,Freddy Guzman#,25,9,9,7,1,2,0,0,0,0,0,0,1,1,.286,.444,.286,.730,95,2,0,1,0,0,0,1
DH,Adam Hyzdu,34,2,4,4,0,1,0,0,0,0,0,0,0,2,.250,.250,.250,.500,30,1,0,0,0,0,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
P,John Koronka*,25,3,6,6,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,1,0,0,0,0,1
P,Kevin Millwood,31,2,6,5,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,-100,0,0,0,1,0,0,1
P,Rob Tejeda,24,2,3,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,1,0,0,1
P,Vicente Padilla,28,1,2,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,1,0,0,1
P,John Rheinecker*,27,1,1,0,0,0,0,0,0,0,0,0,0,0,,1.000,,,,0,0,1,0,0,0,1
P,Kip Wells,29,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Scott Feldman*,23,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Kameron Loe,24,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Bryan Corey,32,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Akinori Otsuka,34,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Ron Mahay*,35,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,John Wasdin,33,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Rick Bauer,29,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Adam Eaton,28,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Frank Francisco,26,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Francisco Cordero,31,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Brian Shouse*,37,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Antonio Alfonseca,34,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Josh Rupe,23,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Nick Masset,24,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,C.J. Wilson*,25,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Wes Littleton,23,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Fabio Castro*,21,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Edinson Volquez,22,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,R.A. Dickey,31,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Joaquin Benoit,28,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
,Team Totals,28.4,162,6273,5659,835,1571,357,23,183,799,53,24,505,1061,.278,.338,.446,.784,101,2523,148,40,18,50,35,1
,Rank in 14 AL teams,,,,2,4,6,1,9,8,,13,4,6,11,6,9,6,6,,6,,14,,7,,1
,Non-Pitcher Totals,28.5,162,6255,5645,835,1571,357,23,183,799,53,24,505,1054,.278,.339,.447,.786,101,2523,147,39,15,50,35,1
,Pitcher Totals,23.9,162,18,14,0,0,0,0,0,0,0,0,0,7,.000,.067,.000,.067,-80,0,1,1,3,0,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
