Pos,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,MLB
C,Sandy Alomar,40,19,51,46,5,10,3,0,1,8,0,0,3,7,.217,.255,.348,.603,52,16,0,0,0,2,0,1
OF,Ryan Sweeney*,21,18,35,35,1,8,0,0,0,5,0,0,0,7,.229,.229,.229,.457,18,8,1,0,0,0,0,1
3B,Josh Fields,23,11,25,20,4,3,2,0,1,2,0,0,5,8,.150,.320,.400,.720,82,8,0,0,0,0,0,1
DH,Jerry Owens*,25,12,9,9,4,3,1,0,0,0,1,0,0,2,.333,.333,.444,.778,96,4,0,0,0,0,0,1
C,Chris Stewart,24,6,8,8,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
P,Jon Garland,26,2,7,5,2,1,0,0,1,2,0,0,0,3,.200,.200,.800,1.000,138,4,0,0,2,0,0,1
P,Freddy Garcia,29,2,6,5,0,1,0,0,0,0,0,0,0,2,.200,.200,.200,.400,3,1,0,0,1,0,0,1
P,José Contreras,34,2,6,4,1,0,0,0,0,0,0,0,2,2,.000,.333,.000,.333,-3,0,0,0,0,0,0,1
P,Mark Buehrle*,27,2,5,4,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,1,0,0,1
P,Javier Vazquez,29,1,2,1,1,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,415,1,0,0,1,0,0,1
P,Brandon McCarthy,22,3,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Sean Tracey*,25,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Jeff Nelson,39,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Boone Logan,21,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,David Riske,29,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Bobby Jenks,25,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Cliff Politte,32,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Neal Cotts*,26,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Charlie Haeger,22,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Agustin Montero,28,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Matt Thornton*,29,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Dustin Hermanson,33,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Mike MacDougal#,29,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
,Team Totals,29.9,162,6318,5657,868,1586,291,20,236,839,93,48,502,1056,.280,.342,.464,.806,103,2625,118,58,44,57,33,1
,Rank in 14 AL teams,,,,3,3,4,9,12,1,,7,12,7,9,4,6,1,3,,1,,7,,1,,1
,Non-Pitcher Totals,29.9,162,6291,5637,864,1583,291,20,235,837,93,48,500,1048,.281,.342,.465,.807,103,2619,118,58,39,57,33,1
,Pitcher Totals,27.0,162,27,20,4,3,0,0,1,2,0,0,2,8,.150,.227,.300,.527,33,6,0,0,5,0,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
