Pos,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,MLB
P,Jorge Sosa,28,19,4,4,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Brad Thompson,24,41,2,2,0,1,0,0,0,0,0,0,0,1,.500,.500,.500,1.000,160,1,0,0,0,0,0,1
P,Braden Looper,31,65,2,2,0,1,1,0,0,0,0,0,0,0,.500,.500,1.000,1.500,274,2,0,0,0,0,0,1
P,Brian Falkenborg,28,5,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Chris Narveson*,24,5,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Tyler Johnson#,25,51,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Josh Kinney,27,21,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Jason Isringhausen,33,57,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Randy Flores*,30,60,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Ricardo Rincon*,36,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
,Team Totals,29.7,161,6225,5522,781,1484,292,27,184,745,59,32,531,922,.269,.337,.431,.769,97,2382,129,61,71,40,70,1
,Rank in 16 NL teams,,,,10,6,7,12,10,5,,14,6,9,2,4,5,8,6,,9,,9,,13,,1
,Non-Pitcher Totals,29.8,161,5846,5205,757,1428,282,26,182,722,59,30,512,821,.274,.344,.443,.787,101,2308,126,59,30,40,70,1
,Pitcher Totals,28.7,161,379,317,24,56,10,1,2,23,0,2,19,101,.177,.228,.233,.461,20,74,3,2,41,0,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
