Pos,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,MLB
C,Ivan Rodriguez,34,136,580,547,74,164,28,4,13,69,8,3,26,86,.300,.332,.437,.769,97,239,16,1,4,2,4,1
1B,Chris Shelton,26,115,412,373,50,102,16,4,16,47,1,2,34,107,.273,.340,.466,.806,106,174,10,4,0,1,1,1
2B,Placido Polanco,30,110,495,461,58,136,18,1,4,52,1,2,17,27,.295,.329,.364,.693,80,168,18,7,8,2,0,1
SS,Carlos Guillen#,30,153,622,543,100,174,41,5,19,85,20,9,71,87,.320,.400,.519,.920,136,282,16,4,0,4,10,1
3B,Brandon Inge,29,159,601,542,83,137,29,2,27,83,7,4,43,128,.253,.313,.463,.776,98,251,12,7,4,5,2,1
LF,Craig Monroe,29,147,585,541,89,138,35,2,28,92,2,2,37,126,.255,.301,.482,.783,99,261,14,1,0,6,3,1
CF,Curtis Granderson*,25,159,679,596,90,155,31,9,19,68,8,5,66,174,.260,.335,.438,.773,98,261,4,4,7,6,0,1
RF,Magglio Ordonez,32,155,646,593,82,177,32,1,24,104,1,4,45,87,.298,.350,.477,.827,112,283,13,4,0,4,3,1
DH,Marcus Thames,29,110,390,348,61,89,20,2,26,60,1,1,37,92,.256,.333,.549,.882,123,191,0,4,0,1,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2B,Omar Infante,24,78,245,224,35,62,11,4,4,25,3,2,14,45,.277,.325,.415,.740,90,93,5,3,2,2,0,1
1B,Sean Casey*,31,53,196,184,17,45,7,0,5,30,0,1,10,21,.245,.286,.364,.650,67,67,3,1,0,1,4,1
DH,Dmitri Young#,32,48,184,172,19,43,4,1,7,23,1,1,11,39,.250,.293,.407,.700,79,70,3,0,0,1,0,1
C,Vance Wilson,33,56,168,152,18,43,9,0,5,18,0,4,2,33,.283,.304,.441,.745,90,67,1,3,10,1,0,1
OF,Alexis Gomez*,27,62,111,103,17,28,5,2,1,6,4,0,6,21,.272,.318,.388,.707,82,40,1,1,1,0,0,1
MI,Ramon Santiago#,26,43,86,80,9,18,1,1,0,3,2,0,1,14,.225,.244,.263,.506,32,21,1,1,4,0,0,1
MI,Neifi Perez#,33,21,70,65,4,13,1,0,0,5,1,0,3,4,.200,.235,.215,.451,18,14,2,0,2,0,0,1
DH,Matt Stairs*,38,14,44,41,5,10,3,0,2,8,0,0,3,12,.244,.295,.463,.759,93,19,1,0,0,0,0,1
OF,Brent Clevlen,22,31,42,39,9,11,1,2,3,6,0,0,2,15,.282,.317,.641,.958,140,25,0,0,1,0,0,1
DH,Jack Hannahan*,26,3,10,9,0,0,0,0,0,0,0,0,1,1,.000,.100,.000,.100,-71,0,0,0,0,0,0,1
IF,Kevin Hooper,29,8,5,3,1,0,0,0,0,0,0,0,1,1,.000,.250,.000,.250,-26,0,0,0,1,0,0,1
DH,Mike Rabelo#,26,1,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
P,Kenny Rogers*,41,2,7,7,0,1,1,0,0,0,0,0,0,2,.143,.143,.286,.429,7,2,0,0,0,0,0,1
P,Nate Robertson,28,2,6,6,0,1,0,0,0,1,0,0,0,3,.167,.167,.167,.333,-13,1,0,0,0,0,0,1
