Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Eliezer Alfonzo,27,20,74,65,8,18,3,0,0,7,1,0,7,16,.277,.351,.323,.674,21,0,1,0,1,0,,1
Jon Armitage#,25,20,46,37,3,7,1,1,0,1,1,1,7,5,.189,.311,.270,.581,10,0,0,1,1,2,,0
Joe Bateman,26,53,3,3,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,0
Chris Begg,26,26,27,19,2,2,0,0,0,0,0,0,3,9,.105,.227,.105,.333,2,1,0,5,0,0,,0
Garrett Broshuis,24,27,15,13,0,1,0,0,0,0,0,0,0,8,.077,.077,.077,.154,1,0,0,2,0,0,,0
Andy Busch,24,36,97,87,3,9,2,0,0,4,0,1,6,41,.103,.168,.126,.295,11,1,1,2,1,0,,0
Brian Buscher*,25,130,524,467,43,121,23,3,7,49,5,4,39,75,.259,.321,.366,.687,171,12,6,7,5,3,,1
Geno Espineli*,23,35,13,13,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,1,0,0,0,0,,1
Jesse Floyd,25,25,17,14,0,1,0,0,0,3,0,0,2,5,.071,.188,.071,.259,1,1,0,1,0,0,,0
Quincy Foster*,31,45,164,148,23,41,3,2,1,8,7,1,13,24,.277,.333,.345,.678,51,0,0,2,1,0,,0
James Garcia,26,15,12,10,0,1,0,0,0,0,0,0,2,8,.100,.250,.100,.350,1,0,0,0,0,0,,0
Aaron Hornostaj*,23,9,30,26,2,2,0,1,0,2,0,0,2,7,.077,.200,.154,.354,4,2,2,0,0,0,,0
Brian Horwitz,23,78,307,269,23,77,9,1,2,29,3,3,31,35,.286,.365,.349,.714,94,10,4,0,3,0,,1
Travis Ishikawa*,22,86,340,298,33,69,13,4,10,42,0,0,35,88,.232,.316,.403,.718,120,4,3,1,3,3,,1
Todd Jennings,24,41,143,138,9,33,4,0,1,17,1,0,4,23,.239,.259,.290,.549,40,4,0,0,1,1,,0
Justin Knoedler,25,21,76,71,7,15,6,0,1,8,1,1,4,24,.211,.263,.338,.601,24,1,1,0,0,0,,1
A.J. LaBarbera,26,3,8,6,0,3,0,0,0,0,0,0,2,0,.500,.625,.500,1.125,3,0,0,0,0,1,,0
Eddy Martinez-Esteve,22,27,105,92,8,25,10,0,2,11,0,0,9,14,.272,.324,.446,.769,41,3,0,0,4,1,,0
Osiris Matos,21,6,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,1
Derin McMains#,26,106,420,358,45,80,13,2,3,20,18,6,48,37,.223,.329,.296,.625,106,11,9,3,2,1,,0
Pat Misch,24,18,8,7,0,1,0,0,0,1,0,0,0,5,.143,.143,.143,.286,1,1,0,1,0,0,,1
Oscar Montero,28,32,3,3,0,1,0,0,0,0,0,0,0,0,.333,.333,.333,.667,1,0,0,0,0,0,,0
Brian Munhall,26,46,151,140,10,35,5,1,2,13,2,0,9,30,.250,.291,.343,.634,48,3,0,0,2,0,,0
Scott Munter,26,28,1,1,0,1,1,0,0,1,0,0,0,0,1.000,1.000,2.000,3.000,2,0,0,0,0,0,,1
Mike Musgrave,22,9,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,0
Daniel Ortmeier#,25,47,189,167,17,42,9,1,2,11,7,4,17,38,.251,.328,.353,.681,59,4,3,0,2,1,,1
Matt Palmer,27,15,8,8,1,1,1,0,0,0,0,0,0,5,.125,.125,.250,.375,2,0,0,0,0,0,,1
Alex Requena#,25,25,91,84,12,19,4,0,1,4,6,4,7,18,.226,.286,.310,.595,26,0,0,0,0,1,,0
Billy Sadler,24,44,2,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,1,0,0,,1
Nate Schierholtz*,22,125,510,470,55,127,25,7,14,54,8,3,27,81,.270,.325,.443,.768,208,11,12,0,1,8,,1
Aaron Sisk,27,79,264,237,28,47,9,0,10,28,7,1,23,62,.198,.274,.363,.637,86,7,2,1,1,1,,0
R.D. Spiehs,26,41,10,8,2,3,1,0,0,4,0,0,1,2,.375,.444,.500,.944,4,0,0,1,0,0,,0
Clay Timpner*,23,66,282,261,26,58,11,2,3,13,11,6,13,31,.222,.260,.314,.574,82,6,1,5,2,1,,1
Tyler Von Schell,26,116,397,369,34,84,23,1,9,35,0,1,24,101,.228,.276,.369,.645,136,8,1,2,1,1,,0
Jason Waddell,25,38,3,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,,1
Jake Wald,25,134,486,435,42,88,19,3,4,30,7,7,35,112,.202,.277,.287,.564,125,3,10,6,0,2,,0
Randy Walter,25,92,271,251,24,52,13,3,5,22,11,5,15,65,.207,.259,.343,.602,86,5,3,1,1,1,,0
37 Players,24.7,141,5100,4582,460,1064,208,32,77,417,96,48,385,973,.232,.298,.342,.640,1567,99,59,42,32,28,,0
