Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Kevin Randel*,25,123,389,325,54,91,26,2,12,57,3,3,47,87,.280,.376,.483,.859,157,7,6,6,5,2,,0
Rex Rundgren,25,113,420,371,33,86,10,0,0,28,1,4,33,81,.232,.299,.259,.558,96,12,3,12,1,1,,0
James Russ,25,28,41,34,2,6,2,0,0,2,0,0,4,14,.176,.256,.235,.492,8,0,0,2,1,0,,0
Anibal Sanchez,22,15,28,27,1,4,0,0,0,0,0,0,1,8,.148,.179,.148,.327,4,0,0,0,0,0,,1
Tony Schrager,29,13,53,46,8,18,5,1,0,3,0,2,6,2,.391,.462,.543,1.005,25,0,0,1,0,0,,0
Taylor Tankersley*,23,22,2,1,1,1,0,0,0,0,0,0,1,0,1.000,1.000,1.000,2.000,1,0,0,0,0,0,,1
Michael Tucker,26,22,46,38,5,11,3,0,0,2,0,0,7,13,.289,.413,.368,.781,14,0,1,0,0,0,,0
Scott Tyler,23,48,4,4,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,2,0,0,0,0,,0
Josh Willingham,27,2,8,8,0,2,0,0,0,0,0,0,0,3,.250,.250,.250,.500,2,0,0,0,0,0,,1
Chris Young,25,46,4,4,0,1,0,0,0,0,0,0,0,1,.250,.250,.250,.500,1,0,0,0,0,0,,0
Matt Yourkin,24,44,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0
42 Players,25.0,140,5146,4513,503,1109,246,19,78,451,106,60,454,1079,.246,.322,.361,.682,1627,100,63,89,27,20,,0
