Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Tim Hudson,31,16,10,.615,3.33,34,34,0,1,1,0,224.1,221,87,83,10,53,8,132,8,2,5,925,1.221,8.9,0.4,2.1,5.3,2.49,1,2007,MLB,ATL
John Smoltz,40,14,8,.636,3.11,32,32,0,0,0,0,205.2,196,78,71,18,47,9,197,4,0,8,853,1.182,8.6,0.8,2.1,8.6,4.19,1,2007,MLB,ATL
Chuck James*,25,11,10,.524,4.24,30,30,0,0,0,0,161.1,164,77,76,32,58,5,116,1,1,1,691,1.376,9.1,1.8,3.2,6.5,2.00,1,2007,MLB,ATL
Buddy Carlyle,29,8,7,.533,5.21,22,20,1,0,0,0,107.0,117,67,62,19,32,8,74,2,0,3,462,1.393,9.8,1.6,2.7,6.2,2.31,1,2007,MLB,ATL
Kyle Davies,23,4,8,.333,5.76,17,17,0,0,0,0,86.0,92,61,55,12,44,3,59,2,1,1,389,1.581,9.6,1.3,4.6,6.2,1.34,1,2007,MLB,ATL
Bob Wickman,38,3,3,.500,3.92,49,0,39,0,0,20,43.2,48,22,19,4,20,4,35,2,1,2,204,1.557,9.9,0.8,4.1,7.2,1.75,1,2007,MLB,ATL
Peter Moylan,28,5,3,.625,1.80,80,0,16,0,0,1,90.0,65,27,18,6,31,12,63,7,0,2,359,1.067,6.5,0.6,3.1,6.3,2.03,1,2007,MLB,ATL
Oscar Villarreal,25,2,2,.500,4.24,51,0,11,0,0,1,76.1,75,40,36,6,32,8,58,4,0,6,336,1.402,8.8,0.7,3.8,6.8,1.81,1,2007,MLB,ATL
Rafael Soriano,27,3,3,.500,3.00,71,0,28,0,0,9,72.0,47,26,24,12,15,2,70,2,0,0,276,0.861,5.9,1.5,1.9,8.8,4.67,1,2007,MLB,ATL
Tyler Yates,29,2,3,.400,5.18,75,0,14,0,0,2,66.0,64,44,38,6,31,8,69,3,0,2,294,1.439,8.7,0.8,4.2,9.4,2.23,1,2007,MLB,ATL
Jo-Jo Reyes*,22,2,2,.500,6.22,11,10,0,0,0,0,50.2,55,39,35,9,30,2,27,1,0,1,230,1.678,9.8,1.6,5.3,4.8,0.90,1,2007,MLB,ATL
Lance Cormier,26,2,6,.250,7.09,10,9,1,0,0,0,45.2,56,38,36,16,22,3,27,0,0,4,210,1.708,11.0,3.2,4.3,5.3,1.23,1,2007,MLB,ATL
Chad Paronto,31,3,1,.750,3.57,41,0,12,0,0,1,40.1,47,20,16,1,19,5,14,3,0,2,180,1.636,10.5,0.2,4.2,3.1,0.74,1,2007,MLB,ATL
Ron Mahay*,36,1,0,1.000,2.25,30,0,0,0,0,0,28.0,19,8,7,1,16,2,23,0,0,1,117,1.250,6.1,0.3,5.1,7.4,1.44,1,2007,MLB,ATL
Manny Acosta,26,1,1,.500,2.28,21,0,5,0,0,0,23.2,13,6,6,2,14,1,22,0,0,1,93,1.141,4.9,0.8,5.3,8.4,1.57,1,2007,MLB,ATL
Mark Redman*,33,0,4,.000,11.63,6,5,0,0,0,0,21.2,38,29,28,4,11,2,13,2,0,1,116,2.262,15.8,1.7,4.6,5.4,1.18,1,2007,MLB,ATL
Mike Gonzalez*,29,2,0,1.000,1.59,18,0,5,0,0,2,17.0,15,3,3,0,8,0,13,0,0,0,70,1.353,7.9,0.0,4.2,6.9,1.63,1,2007,MLB,ATL
Jose Ascanio,22,1,1,.500,5.06,13,0,6,0,0,0,16.0,17,11,9,3,6,2,13,0,0,0,74,1.438,9.6,1.7,3.4,7.3,2.17,1,2007,MLB,ATL
Macay McBride*,24,1,0,1.000,3.60,18,0,4,0,0,0,15.0,14,9,6,1,15,0,17,1,0,1,75,1.933,8.4,0.6,9.0,10.2,1.13,1,2007,MLB,ATL
Jeff Bennett,27,2,1,.667,3.46,3,2,0,0,0,0,13.0,14,5,5,3,3,1,14,0,0,1,57,1.308,9.7,2.1,2.1,9.7,4.67,1,2007,MLB,ATL
Anthony Lerew,24,0,2,.000,7.71,3,3,0,0,0,0,11.2,14,10,10,4,7,1,9,0,0,1,57,1.800,10.8,3.1,5.4,6.9,1.29,1,2007,MLB,ATL
Wil Ledezma*,26,0,2,.000,7.71,12,0,4,0,0,0,9.1,12,10,8,1,4,0,7,0,0,0,45,1.714,11.6,1.0,3.9,6.8,1.75,1,2007,MLB,ATL
Joey Devine,23,1,0,1.000,1.08,10,0,5,0,0,0,8.1,7,1,1,0,8,2,7,0,0,1,39,1.800,7.6,0.0,8.6,7.6,0.88,1,2007,MLB,ATL
Octavio Dotel,33,0,0,,4.70,9,0,3,0,0,0,7.2,5,5,4,1,1,0,12,0,0,0,30,0.783,5.9,1.2,1.2,14.1,12.00,1,2007,MLB,ATL
Blaine Boyer,25,0,0,,3.38,5,0,2,0,0,0,5.1,10,3,2,0,1,1,3,0,0,2,26,2.063,16.9,0.0,1.7,5.1,3.00,1,2007,MLB,ATL
Royce Ring*,26,0,0,,0.00,11,0,3,0,0,0,5.0,2,0,0,0,3,0,4,0,0,0,19,1.000,3.6,0.0,5.4,7.2,1.33,1,2007,MLB,ATL
Steve Colyer*,28,0,1,.000,4.91,7,0,1,0,0,0,3.2,9,2,2,1,4,0,4,0,0,1,22,3.545,22.1,2.5,9.8,9.8,1.00,1,2007,MLB,ATL
