Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Dontrelle Willis*,25,10,15,.400,5.17,35,35,0,0,0,0,205.1,241,131,118,29,87,4,146,14,1,9,942,1.597,10.6,1.3,3.8,6.4,1.68,1,2007,MLB,MIA
Scott Olsen*,23,10,15,.400,5.81,33,33,0,0,0,0,176.2,226,134,114,29,85,4,133,1,0,8,826,1.760,11.5,1.5,4.3,6.8,1.56,1,2007,MLB,MIA
Sergio Mitre,26,5,8,.385,4.65,27,27,0,0,0,0,149.0,180,88,77,9,41,3,80,10,0,6,662,1.483,10.9,0.5,2.5,4.8,1.95,1,2007,MLB,MIA
Byung-Hyun Kim,28,9,5,.643,5.42,23,19,2,0,0,0,109.2,114,74,66,17,62,3,102,14,1,4,511,1.605,9.4,1.4,5.1,8.4,1.65,1,2007,MLB,MIA
Rick van den Hurk,22,4,6,.400,6.83,18,17,0,0,0,0,81.2,94,63,62,15,48,5,82,3,4,4,379,1.739,10.4,1.7,5.3,9.0,1.71,1,2007,MLB,MIA
Kevin Gregg,29,0,5,.000,3.54,74,0,55,0,0,32,84.0,63,34,33,7,40,1,87,6,0,6,355,1.226,6.8,0.8,4.3,9.3,2.18,1,2007,MLB,MIA
Lee Gardner,32,3,4,.429,1.94,62,0,20,0,0,2,74.1,72,19,16,2,18,4,52,3,0,1,311,1.211,8.7,0.2,2.2,6.3,2.89,1,2007,MLB,MIA
Matt Lindstrom,27,3,4,.429,3.09,71,0,11,0,0,0,67.0,66,27,23,2,21,4,62,3,0,5,284,1.299,8.9,0.3,2.8,8.3,2.95,1,2007,MLB,MIA
Justin Miller,29,5,0,1.000,3.65,62,0,10,0,0,0,61.2,53,27,25,5,24,6,74,0,1,4,259,1.249,7.7,0.7,3.5,10.8,3.08,1,2007,MLB,MIA
Taylor Tankersley*,24,6,1,.857,3.99,67,0,12,0,0,1,47.1,42,22,21,4,29,3,49,3,0,2,205,1.500,8.0,0.8,5.5,9.3,1.69,1,2007,MLB,MIA
Wes Obermueller,30,2,3,.400,6.56,18,7,4,0,0,0,59.0,72,49,43,7,36,5,35,4,0,2,278,1.831,11.0,1.1,5.5,5.3,0.97,1,2007,MLB,MIA
Renyel Pinto*,24,2,4,.333,3.68,57,0,4,0,0,1,58.2,45,25,24,7,32,2,56,3,0,2,242,1.313,6.9,1.1,4.9,8.6,1.75,1,2007,MLB,MIA
