Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Jeff Suppan,32,12,12,.500,4.62,34,34,0,1,0,0,206.2,243,113,106,18,68,10,114,11,0,7,919,1.505,10.6,0.8,3.0,5.0,1.68,1
Dave Bush,27,12,10,.545,5.12,33,31,2,0,0,0,186.1,217,110,106,27,44,1,134,11,0,3,810,1.401,10.5,1.3,2.1,6.5,3.05,1
Chris Capuano*,28,5,12,.294,5.10,29,25,0,0,0,0,150.0,170,93,85,20,54,2,132,8,0,10,669,1.493,10.2,1.2,3.2,7.9,2.44,1
Ben Sheets,28,12,5,.706,3.82,24,24,0,2,0,0,141.1,138,62,60,17,37,2,106,1,0,4,592,1.238,8.8,1.1,2.4,6.8,2.86,1
Claudio Vargas,29,11,6,.647,5.09,29,23,1,0,0,1,134.1,153,80,76,23,54,3,107,2,0,4,605,1.541,10.3,1.5,3.6,7.2,1.98,1
Yovani Gallardo,21,9,5,.643,3.67,20,17,1,0,0,0,110.1,103,48,45,8,37,2,101,2,0,3,466,1.269,8.4,0.7,3.0,8.2,2.73,1
Francisco Cordero,32,0,4,.000,2.98,66,0,58,0,0,44,63.1,52,23,21,4,18,1,86,1,0,2,261,1.105,7.4,0.6,2.6,12.2,4.78,1
Carlos Villanueva,23,8,5,.615,3.94,59,6,8,0,0,1,114.1,101,52,50,16,53,3,99,3,0,3,489,1.347,8.0,1.3,4.2,7.8,1.87,1
Derrick Turnbow,29,4,5,.444,4.63,77,0,13,0,0,1,68.0,44,36,35,4,46,0,84,2,0,7,292,1.324,5.8,0.5,6.1,11.1,1.83,1
Matt Wise,31,3,2,.600,4.19,56,0,9,0,0,1,53.2,61,30,25,5,17,1,43,1,1,0,236,1.453,10.2,0.8,2.9,7.2,2.53,1
Brian Shouse*,38,1,1,.500,3.02,73,0,13,0,0,1,47.2,46,19,16,0,14,5,32,2,1,0,201,1.259,8.7,0.0,2.6,6.0,2.29,1
Chris Spurling,30,2,1,.667,4.68,49,0,21,0,0,0,50.0,63,31,26,6,14,3,28,2,0,4,225,1.540,11.3,1.1,2.5,5.0,2.00,1
Manny Parra*,24,0,1,.000,3.76,9,2,3,0,0,0,26.1,25,13,11,1,12,0,26,2,0,1,116,1.405,8.5,0.3,4.1,8.9,2.17,1
Scott Linebrink,30,2,3,.400,3.55,27,0,4,0,0,0,25.1,27,14,10,3,11,2,25,0,0,2,109,1.500,9.6,1.1,3.9,8.9,2.27,1
Elmer Dessens,36,1,1,.500,6.60,12,0,7,0,0,0,15.0,24,16,11,3,3,0,12,0,0,0,69,1.800,14.4,1.8,1.8,7.2,4.00,1
Greg Aquino,29,0,1,.000,4.50,15,0,8,0,0,0,14.0,13,9,7,2,5,1,12,0,0,2,59,1.286,8.4,1.3,3.2,7.7,2.40,1
Jose Capellan,26,0,2,.000,4.50,7,0,3,0,0,0,12.0,10,6,6,2,6,1,8,0,0,2,52,1.333,7.5,1.5,4.5,6.0,1.33,1
Seth McClung,26,0,1,.000,3.75,14,0,1,0,0,0,12.0,11,9,5,0,5,0,11,1,0,0,51,1.333,8.3,0.0,3.8,8.3,2.20,1
Ray King*,33,0,0,,6.00,12,0,3,0,0,0,6.0,6,4,4,1,3,0,7,0,0,0,26,1.500,9.0,1.5,4.5,10.5,2.33,1
Mitch Stetter*,26,1,0,1.000,3.60,6,0,2,0,0,0,5.0,2,2,2,0,2,0,4,2,0,3,20,0.800,3.6,0.0,3.6,7.2,2.00,1
Grant Balfour,29,0,2,.000,20.25,3,0,2,0,0,0,2.2,4,6,6,1,4,0,3,1,0,0,18,3.000,13.5,3.4,13.5,10.1,0.75,1
