Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Aaron Harang,29,16,6,.727,3.73,34,34,0,2,1,0,231.2,213,100,96,28,52,3,218,8,1,12,948,1.144,8.3,1.1,2.0,8.5,4.19,1
Bronson Arroyo,30,9,15,.375,4.23,34,34,0,1,0,0,210.2,232,109,99,28,63,6,156,13,0,4,921,1.400,9.9,1.2,2.7,6.7,2.48,1
Matt Belisle,27,8,9,.471,5.32,30,30,0,1,0,0,177.2,212,111,105,26,43,4,125,7,1,6,771,1.435,10.7,1.3,2.2,6.3,2.91,1
Kyle Lohse,28,6,12,.333,4.58,21,21,0,2,1,0,131.2,143,76,67,16,33,1,80,6,0,3,561,1.337,9.8,1.1,2.3,5.5,2.42,1
David Weathers,37,2,6,.250,3.59,70,0,60,0,0,33,77.2,67,33,31,4,27,4,48,5,0,1,328,1.210,7.8,0.5,3.1,5.6,1.78,1
Mike Stanton*,40,1,3,.250,5.93,69,0,11,0,0,0,57.2,75,39,38,6,18,2,40,5,0,1,263,1.613,11.7,0.9,2.8,6.2,2.22,1
Todd Coffey,26,2,1,.667,5.82,58,0,8,0,0,0,51.0,70,36,33,12,19,4,43,5,0,4,242,1.745,12.4,2.1,3.4,7.6,2.26,1
Jared Burton,26,4,2,.667,2.51,47,0,12,0,0,0,43.0,28,15,12,2,22,4,36,2,1,3,176,1.163,5.9,0.4,4.6,7.5,1.64,1
Jon Coutlangus*,26,4,2,.667,4.39,64,0,9,0,0,0,41.0,38,22,20,3,27,0,38,4,0,6,187,1.585,8.3,0.7,5.9,8.3,1.41,1
Bobby Livingston*,24,3,3,.500,5.27,10,10,0,0,0,0,56.1,77,35,33,8,8,0,27,1,1,2,250,1.509,12.3,1.3,1.3,4.3,3.38,1
Victor Santos,30,1,4,.200,5.14,32,0,12,0,0,0,49.0,51,28,28,10,23,5,44,2,0,2,216,1.510,9.4,1.8,4.2,8.1,1.91,1
Homer Bailey,21,4,2,.667,5.76,9,9,0,0,0,0,45.1,43,32,29,3,28,1,28,3,1,1,205,1.566,8.5,0.6,5.6,5.6,1.00,1
Kirk Saarloos,28,1,5,.167,7.17,34,3,7,0,0,0,42.2,54,36,34,8,19,1,27,3,0,1,201,1.711,11.4,1.7,4.0,5.7,1.42,1
Mike Gosling*,26,2,0,1.000,4.91,23,0,7,0,0,0,33.0,42,22,18,5,28,8,32,1,0,1,164,2.121,11.5,1.4,7.6,8.7,1.14,1
Tom Shearn,29,3,0,1.000,4.96,7,6,0,0,0,0,32.2,32,18,18,8,13,0,16,0,0,1,137,1.378,8.8,2.2,3.6,4.4,1.23,1
Eric Milton*,31,0,4,.000,5.17,6,6,0,0,0,0,31.1,39,21,18,4,9,0,18,0,0,2,143,1.532,11.2,1.1,2.6,5.2,2.00,1
Brad Salmon,27,0,1,.000,4.13,26,0,9,0,0,0,24.0,22,11,11,3,10,1,22,1,0,2,101,1.333,8.3,1.1,3.8,8.3,2.20,1
Gary Majewski,27,0,4,.000,8.22,32,0,3,0,0,0,23.0,43,22,21,3,3,1,10,2,0,0,113,2.000,16.8,1.2,1.2,3.9,3.33,1
Marcus McBeth,26,3,2,.600,5.95,23,0,7,0,0,0,19.2,22,13,13,2,7,1,17,1,0,2,88,1.475,10.1,0.9,3.2,7.8,2.43,1
Phil Dumatrait*,25,0,4,.000,15.00,6,6,0,0,0,0,18.0,39,30,30,6,12,0,9,1,0,0,104,2.833,19.5,3.0,6.0,4.5,0.75,1
Elizardo Ramirez,24,0,2,.000,7.71,4,3,0,0,0,0,16.1,20,14,14,5,8,0,8,0,0,0,73,1.714,11.0,2.8,4.4,4.4,1.00,1
Bill Bray*,24,3,3,.500,6.28,19,0,5,0,0,1,14.1,16,10,10,1,5,1,14,0,0,0,63,1.465,10.0,0.6,3.1,8.8,2.80,1
Eddie Guardado*,36,0,0,,7.24,15,0,2,0,0,0,13.2,16,11,11,2,4,0,8,1,0,0,62,1.463,10.5,1.3,2.6,5.3,2.00,1
Ricky Stone,32,0,0,,10.13,5,0,3,0,0,0,5.1,7,6,6,4,0,0,3,1,0,0,23,1.313,11.8,6.8,0.0,5.1,,1
Rheal Cormier*,40,0,0,,9.00,6,0,1,0,0,0,3.0,4,3,3,1,1,0,1,1,0,0,14,1.667,12.0,3.0,3.0,3.0,1.00,1
