Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Andy Pettitte*,35,15,9,.625,4.05,36,34,0,0,0,0,215.1,238,106,97,16,69,1,141,1,0,3,916,1.426,9.9,0.7,2.9,5.9,2.04,1
Chien-Ming Wang,27,19,7,.731,3.70,30,30,0,1,0,0,199.1,199,84,82,9,59,1,104,8,1,9,823,1.294,9.0,0.4,2.7,4.7,1.76,1
Mike Mussina,38,11,10,.524,5.15,28,27,0,0,0,0,152.0,188,90,87,14,35,2,91,4,0,1,656,1.467,11.1,0.8,2.1,5.4,2.60,1
Roger Clemens,44,6,6,.500,4.18,18,17,0,0,0,0,99.0,99,52,46,9,31,0,68,5,0,7,420,1.313,9.0,0.8,2.8,6.2,2.19,1
Phil Hughes,21,5,3,.625,4.46,13,13,0,0,0,0,72.2,64,39,36,8,29,0,58,2,0,4,306,1.280,7.9,1.0,3.6,7.2,2.00,1
Kei Igawa*,27,2,3,.400,6.25,14,12,0,0,0,0,67.2,76,48,47,15,37,1,53,4,1,5,313,1.670,10.1,2.0,4.9,7.0,1.43,1
Mariano Rivera,37,3,4,.429,3.15,67,0,59,0,0,30,71.1,68,25,25,4,12,2,74,6,0,1,295,1.121,8.6,0.5,1.5,9.3,6.17,1
Luis Vizcaino,32,8,2,.800,4.30,77,0,13,0,0,0,75.1,66,37,36,6,43,11,62,2,0,1,334,1.447,7.9,0.7,5.1,7.4,1.44,1
Kyle Farnsworth,31,2,1,.667,4.80,64,0,11,0,0,0,60.0,60,35,32,9,27,2,48,2,2,4,266,1.450,9.0,1.4,4.1,7.2,1.78,1
Brian Bruney,25,3,2,.600,4.68,58,0,16,0,0,0,50.0,44,28,26,5,37,2,39,3,0,4,228,1.620,7.9,0.9,6.7,7.0,1.05,1
Mike Myers*,38,3,0,1.000,2.66,55,0,11,0,0,0,40.2,38,14,12,3,16,0,21,2,1,0,175,1.328,8.4,0.7,3.5,4.6,1.31,1
Scott Proctor,30,2,5,.286,3.81,52,0,10,0,0,0,54.1,53,27,23,8,29,3,37,3,0,3,245,1.509,8.8,1.3,4.8,6.1,1.28,1
Ron Villone*,37,0,0,,4.25,37,0,13,0,0,0,42.1,36,20,20,5,18,3,25,3,0,4,176,1.276,7.7,1.1,3.8,5.3,1.39,1
Sean Henn*,26,2,2,.500,7.12,29,1,8,0,0,0,36.2,44,32,29,6,27,1,28,3,0,1,181,1.936,10.8,1.5,6.6,6.9,1.04,1
Matt DeSalvo,26,1,3,.250,6.18,7,6,0,0,0,0,27.2,34,20,19,2,18,0,10,3,0,2,135,1.880,11.1,0.7,5.9,3.3,0.56,1
Tyler Clippard,22,3,1,.750,6.33,6,6,0,0,0,0,27.0,29,19,19,6,17,1,18,0,1,2,124,1.704,9.7,2.0,5.7,6.0,1.06,1
Darrell Rasner,26,1,3,.250,4.01,6,6,0,0,0,0,24.2,29,14,11,4,8,0,11,2,0,0,111,1.500,10.6,1.5,2.9,4.0,1.38,1
Joba Chamberlain,21,2,0,1.000,0.38,19,0,3,0,0,1,24.0,12,2,1,1,6,0,34,1,0,1,91,0.750,4.5,0.4,2.3,12.8,5.67,1
Edwar Ramirez,26,1,1,.500,8.14,21,0,5,0,0,1,21.0,24,19,19,6,14,2,31,3,0,4,103,1.810,10.3,2.6,6.0,13.3,2.21,1
Ian Kennedy,22,1,0,1.000,1.89,3,3,0,0,0,0,19.0,13,6,4,1,9,0,15,0,0,0,77,1.158,6.2,0.5,4.3,7.1,1.67,1
Jeff Karstens,24,1,4,.200,11.05,7,3,2,0,0,0,14.2,27,21,18,4,9,0,5,0,0,2,80,2.455,16.6,2.5,5.5,3.1,0.56,1
Chris Britton,24,0,1,.000,3.55,11,0,4,0,0,0,12.2,9,5,5,2,4,0,5,0,0,0,51,1.026,6.4,1.4,2.8,3.6,1.25,1
Carl Pavano,31,1,0,1.000,4.76,2,2,0,0,0,0,11.1,12,7,6,1,2,0,4,0,0,0,46,1.235,9.5,0.8,1.6,3.2,2.00,1
Chase Wright*,24,2,0,1.000,7.20,3,2,0,0,0,0,10.0,12,8,8,5,6,0,8,2,0,0,49,1.800,10.8,4.5,5.4,7.2,1.33,1
Jose Veras,26,0,0,,5.79,9,0,3,0,0,2,9.1,6,6,6,0,7,1,7,0,0,1,41,1.393,5.8,0.0,6.8,6.8,1.00,1
Ross Ohlendorf,24,0,0,,2.84,6,0,3,0,0,0,6.1,5,2,2,1,2,0,9,0,0,0,26,1.105,7.1,1.4,2.8,12.8,4.50,1
Jim Brower,34,0,0,,13.50,3,0,0,0,0,0,3.1,8,7,5,0,2,0,1,1,0,0,21,3.000,21.6,0.0,5.4,2.7,0.50,1
Colter Bean,30,0,1,.000,12.00,3,0,0,0,0,0,3.0,5,4,4,0,5,0,2,0,0,0,19,3.333,15.0,0.0,15.0,6.0,0.40,1
