Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Matt Chico*,24,7,9,.438,4.63,31,31,0,0,0,0,167.0,183,96,86,26,74,3,94,5,0,7,747,1.539,9.9,1.4,4.0,5.1,1.27,1,2007,MLB,WSN
Mike Bacsik*,29,5,8,.385,5.11,29,20,0,0,0,0,118.0,141,73,67,26,29,3,45,6,0,4,520,1.441,10.8,2.0,2.2,3.4,1.55,1,2007,MLB,WSN
Jason Bergmann,25,6,6,.500,4.45,21,21,0,0,0,0,115.1,99,59,57,18,42,1,86,2,0,4,480,1.223,7.7,1.4,3.3,6.7,2.05,1,2007,MLB,WSN
Shawn Hill,26,4,5,.444,3.42,16,16,0,0,0,0,97.1,86,42,37,9,25,2,65,5,0,2,399,1.140,8.0,0.8,2.3,6.0,2.60,1,2007,MLB,WSN
Tim Redding,29,3,6,.333,3.64,15,15,0,0,0,0,84.0,84,35,34,10,38,4,47,4,1,1,366,1.452,9.0,1.1,4.1,5.0,1.24,1,2007,MLB,WSN
Jason Simontacchi,33,6,7,.462,6.37,13,13,0,0,0,0,70.2,95,53,50,13,23,4,42,3,0,1,322,1.670,12.1,1.7,2.9,5.3,1.83,1,2007,MLB,WSN
Chad Cordero,25,3,3,.500,3.36,76,0,59,0,0,37,75.0,75,31,28,8,29,3,62,0,1,5,321,1.387,9.0,1.0,3.5,7.4,2.14,1,2007,MLB,WSN
Saul Rivera,29,4,6,.400,3.68,85,0,17,0,0,3,93.0,88,39,38,1,42,4,64,2,0,4,398,1.398,8.5,0.1,4.1,6.2,1.52,1,2007,MLB,WSN
Jon Rauch,28,8,4,.667,3.61,88,0,26,0,0,4,87.1,75,37,35,7,21,4,71,0,0,2,354,1.099,7.7,0.7,2.2,7.3,3.38,1,2007,MLB,WSN
Jesus Colome,29,5,1,.833,3.82,61,0,16,0,0,1,66.0,64,30,28,6,27,3,43,1,0,4,286,1.379,8.7,0.8,3.7,5.9,1.59,1,2007,MLB,WSN
Ray King*,33,1,1,.500,4.54,55,0,7,0,0,0,33.2,31,17,17,5,18,1,18,2,0,2,149,1.455,8.3,1.3,4.8,4.8,1.00,1,2007,MLB,WSN
Micah Bowie*,32,4,3,.571,4.55,30,8,2,0,0,0,57.1,55,30,29,7,27,0,42,2,0,0,248,1.430,8.6,1.1,4.2,6.6,1.56,1,2007,MLB,WSN
Joel Hanrahan,25,5,3,.625,6.00,12,11,0,0,0,0,51.0,59,35,34,9,38,0,43,0,0,3,247,1.902,10.4,1.6,6.7,7.6,1.13,1,2007,MLB,WSN
Chris Schroder,28,2,3,.400,3.18,37,0,8,0,0,0,45.1,36,19,16,2,15,1,43,2,0,0,192,1.125,7.1,0.4,3.0,8.5,2.87,1,2007,MLB,WSN
Luis Ayala,29,2,2,.500,3.19,44,0,11,0,0,1,42.1,43,16,15,5,12,0,28,1,0,1,181,1.299,9.1,1.1,2.6,6.0,2.33,1,2007,MLB,WSN
Levale Speigner,26,2,3,.400,8.78,19,6,3,0,0,0,40.0,58,39,39,4,23,2,19,0,0,1,198,2.025,13.1,0.9,5.2,4.3,0.83,1,2007,MLB,WSN
Billy Traber*,27,2,2,.500,4.76,28,2,5,0,0,0,39.2,50,22,21,4,13,3,27,2,0,0,182,1.588,11.3,0.9,2.9,6.1,2.08,1,2007,MLB,WSN
John Lannan*,22,2,2,.500,4.15,6,6,0,0,0,0,34.2,36,17,16,3,17,1,10,2,0,1,153,1.529,9.3,0.8,4.4,2.6,0.59,1,2007,MLB,WSN
John Patterson,29,1,5,.167,7.47,7,7,0,0,0,0,31.1,39,26,26,5,22,1,15,0,0,4,152,1.947,11.2,1.4,6.3,4.3,0.68,1,2007,MLB,WSN
Winston Abreu,30,0,1,.000,5.93,26,0,3,0,0,0,30.1,37,21,20,7,9,1,26,0,1,2,133,1.516,11.0,2.1,2.7,7.7,2.89,1,2007,MLB,WSN
Jerome Williams,25,0,5,.000,7.20,6,6,0,0,0,0,30.0,34,26,24,6,18,0,15,0,1,2,140,1.733,10.2,1.8,5.4,4.5,0.83,1,2007,MLB,WSN
Ryan Wagner,24,0,2,.000,5.74,14,0,2,0,0,0,15.2,20,11,10,2,8,2,9,0,0,1,73,1.787,11.5,1.1,4.6,5.2,1.13,1,2007,MLB,WSN
Jonathan Albaladejo,24,1,1,.500,1.88,14,0,1,0,0,0,14.1,7,3,3,1,2,0,12,1,0,0,51,0.628,4.4,0.6,1.3,7.5,6.00,1,2007,MLB,WSN
Arnie Munoz*,25,0,0,,6.75,13,0,0,0,0,0,5.1,6,4,4,2,7,1,3,2,0,0,32,2.438,10.1,3.4,11.8,5.1,0.43,1,2007,MLB,WSN
Chris Booker,30,0,1,.000,18.00,3,0,1,0,0,0,1.0,1,2,2,1,1,0,1,0,0,1,5,2.000,9.0,9.0,9.0,9.0,1.00,1,2007,MLB,WSN
Ross Detwiler*,21,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,0,0,1,0,0,0,4,0.000,0.0,0.0,0.0,9.0,,1,2007,MLB,WSN
