Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
John Lackey,28,19,9,.679,3.01,33,33,0,2,2,0,224.0,219,87,75,18,52,2,179,12,1,9,929,1.210,8.8,0.7,2.1,7.2,3.44,1
Kelvim Escobar,31,18,7,.720,3.40,30,30,0,3,1,0,195.2,182,79,74,11,66,2,160,3,0,9,812,1.267,8.4,0.5,3.0,7.4,2.42,1
Jered Weaver,24,13,7,.650,3.91,28,28,0,0,0,0,161.0,178,77,70,17,45,3,115,2,0,4,695,1.385,10.0,1.0,2.5,6.4,2.56,1
Ervin Santana,24,7,14,.333,5.76,28,26,1,0,0,0,150.0,174,103,96,26,58,3,126,8,0,7,675,1.547,10.4,1.6,3.5,7.6,2.17,1
Joe Saunders*,26,8,5,.615,4.44,18,18,0,0,0,0,107.1,129,56,53,11,34,1,69,1,0,3,473,1.519,10.8,0.9,2.9,5.8,2.03,1
Bartolo Colon,34,6,8,.429,6.34,19,18,0,0,0,0,99.1,132,74,70,15,29,1,76,5,0,1,453,1.621,12.0,1.4,2.6,6.9,2.62,1
Francisco Rodriguez,25,5,2,.714,2.81,64,0,56,0,0,40,67.1,50,22,21,3,34,0,90,1,1,7,285,1.248,6.7,0.4,4.5,12.0,2.65,1
Chris Bootcheck,28,3,3,.500,4.77,51,0,17,0,0,0,77.1,81,43,41,7,24,3,56,5,1,6,331,1.358,9.4,0.8,2.8,6.5,2.33,1
Scot Shields,31,4,5,.444,3.86,71,0,13,0,0,2,77.0,62,36,33,7,33,0,77,4,0,6,320,1.234,7.2,0.8,3.9,9.0,2.33,1
Darren Oliver*,36,3,1,.750,3.78,61,0,20,0,0,0,64.1,58,31,27,5,23,2,51,1,1,1,273,1.259,8.1,0.7,3.2,7.1,2.22,1
Justin Speier,33,2,3,.400,2.88,51,0,9,0,0,0,50.0,36,17,16,6,12,1,47,4,0,2,198,0.960,6.5,1.1,2.2,8.5,3.92,1
Dustin Moseley,25,4,3,.571,4.40,46,8,13,0,0,0,92.0,97,45,45,7,27,3,50,3,1,6,383,1.348,9.5,0.7,2.6,4.9,1.85,1
Hector Carrasco,37,2,1,.667,6.57,29,1,9,0,0,0,38.1,44,34,28,8,23,1,33,1,0,3,187,1.748,10.3,1.9,5.4,7.7,1.43,1
Greg Jones,30,0,0,,6.23,9,0,8,0,0,0,8.2,10,6,6,2,5,0,5,1,0,1,42,1.731,10.4,2.1,5.2,5.2,1.00,1
Rich Thompson,22,0,0,,10.80,7,0,2,0,0,0,6.2,10,8,8,4,3,0,9,0,0,2,32,1.950,13.5,5.4,4.1,12.2,3.00,1
Jason Bulger,28,0,0,,2.84,6,0,4,0,0,0,6.1,5,2,2,0,3,0,8,0,0,1,25,1.263,7.1,0.0,4.3,11.4,2.67,1
Marcus Gwyn,29,0,0,,11.81,3,0,2,0,0,1,5.1,9,9,7,3,5,0,3,0,0,1,31,2.625,15.2,5.1,8.4,5.1,0.60,1
Chris Resop,24,0,0,,4.15,4,0,3,0,0,0,4.1,4,2,2,1,1,0,2,0,0,0,17,1.154,8.3,2.1,2.1,4.2,2.00,1
