Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Keegan Akin*,21,0,1,.000,1.04,9,9,0,0,0,0,26.0,15,4,3,0,7,0,29,0,0,2,101,0.846,5.2,0.0,2.4,10.0,4.14,,1
Daniel Ayers*,21,1,1,.500,4.57,16,0,6,0,0,1,21.2,25,16,11,0,11,0,15,3,0,3,104,1.662,10.4,0.0,4.6,6.2,1.36,,0
Xavier Borde*,23,2,1,.667,3.67,15,0,1,0,0,0,34.1,42,16,14,4,18,1,29,1,1,6,159,1.748,11.0,1.0,4.7,7.6,1.61,,0
Jake Bray,23,0,1,.000,5.06,8,0,5,0,0,2,10.2,14,6,6,2,1,0,7,1,0,0,44,1.406,11.8,1.7,0.8,5.9,7.00,,0
Parker Bridwell,24,1,1,.500,5.40,2,0,0,0,0,0,5.0,2,3,3,1,0,0,4,1,0,0,18,0.400,3.6,1.8,0.0,7.2,,,1
Lucas Brown,22,0,2,.000,9.00,7,0,3,0,0,0,9.0,15,10,9,1,5,0,3,1,1,0,45,2.222,15.0,1.0,5.0,3.0,0.60,,0
Mike Burke,23,0,0,,0.00,2,0,2,0,0,1,4.1,3,0,0,0,0,0,4,0,0,0,15,0.692,6.2,0.0,0.0,8.3,,,0
Garrett Cortright,24,0,0,,2.70,8,0,6,0,0,1,13.1,12,5,4,1,0,0,11,2,0,0,54,0.900,8.1,0.7,0.0,7.4,,,0
Dariel Delgado,22,1,0,1.000,2.25,3,0,0,0,0,0,12.0,8,3,3,0,2,0,7,0,0,0,43,0.833,6.0,0.0,1.5,5.3,3.50,,0
Matthias Dietz,20,0,3,.000,4.82,7,7,0,0,0,0,18.2,22,14,10,0,10,0,8,0,0,1,82,1.714,10.6,0.0,4.8,3.9,0.80,,0
Cody Dube,21,3,1,.750,2.54,11,4,0,0,0,0,28.1,23,8,8,0,8,0,20,4,0,2,117,1.094,7.3,0.0,2.5,6.4,2.50,,0
Andrew Elliott,24,0,3,.000,3.90,20,0,10,0,0,3,30.0,24,16,13,2,11,0,29,1,0,1,123,1.167,7.2,0.6,3.3,8.7,2.64,,0
Tyler Erwin*,21,2,1,.667,3.22,13,0,2,0,0,0,22.1,20,10,8,0,11,0,21,0,0,3,95,1.388,8.1,0.0,4.4,8.5,1.91,,0
Hunter Harvey,21,0,1,.000,3.52,3,3,0,0,0,0,7.2,9,5,3,0,6,0,7,1,0,1,37,1.957,10.6,0.0,7.0,8.2,1.17,,1
Lucas Humpal,22,1,2,.333,3.34,11,10,0,0,0,0,29.2,30,12,11,0,9,0,27,2,0,2,122,1.315,9.1,0.0,2.7,8.2,3.00,,0
Joe Johnson,22,0,0,,0.00,2,0,1,0,0,0,2.2,0,0,0,0,0,0,3,0,0,0,9,0.000,0.0,0.0,0.0,10.1,,,0
Steven Klimek,22,2,3,.400,2.68,12,1,4,0,0,1,37.0,29,13,11,2,11,0,27,4,0,5,152,1.081,7.1,0.5,2.7,6.6,2.45,,0
Max Knutson*,21,0,1,.000,3.60,16,0,4,0,0,1,30.0,26,14,12,2,16,0,25,5,0,2,133,1.400,7.8,0.6,4.8,7.5,1.56,,0
Yi Hsiang Lin*,23,4,0,1.000,2.57,14,0,10,0,0,0,28.0,17,8,8,1,6,0,18,1,0,3,109,0.821,5.5,0.3,1.9,5.8,3.00,,0
Ryan Moseley,21,0,1,.000,3.20,12,0,9,0,0,4,19.2,13,7,7,1,9,0,18,0,0,2,78,1.119,5.9,0.5,4.1,8.2,2.00,,0
Zach Muckenhirn*,21,5,2,.714,2.43,12,3,0,0,0,0,33.1,38,10,9,2,3,0,34,0,1,2,133,1.230,10.3,0.5,0.8,9.2,11.33,,0
Travis Seabrooke*,20,2,7,.222,3.53,13,13,0,0,0,0,66.1,67,34,26,5,19,0,33,3,0,4,277,1.296,9.1,0.7,2.6,4.5,1.74,,0
Cody Sedlock,21,0,1,.000,3.00,9,9,0,0,0,0,27.0,16,11,9,1,13,0,25,0,1,3,114,1.074,5.3,0.3,4.3,8.3,1.92,,0
Will Shepley*,23,1,2,.333,3.97,18,0,7,0,0,0,22.2,20,12,10,0,21,0,26,3,0,6,109,1.809,7.9,0.0,8.3,10.3,1.24,,0
Robert Strader*,22,0,1,.000,9.00,1,1,0,0,0,0,2.0,3,3,2,0,2,0,0,0,0,0,9,2.500,13.5,0.0,9.0,0.0,0.00,,0
James Teague,21,1,0,1.000,3.29,9,0,5,0,0,2,13.2,14,5,5,0,5,0,12,1,0,4,59,1.390,9.2,0.0,3.3,7.9,2.40,,0
Ashur Tolliver*,28,0,0,,0.00,2,0,0,0,0,0,3.0,2,0,0,0,0,0,5,0,0,0,11,0.667,6.0,0.0,0.0,15.0,,,1
Nick Vespi*,20,1,0,1.000,0.00,1,0,0,0,0,0,2.1,2,0,0,0,3,0,0,0,0,0,11,2.143,7.7,0.0,11.6,0.0,0.00,,0
Alexander Wells*,19,4,5,.444,2.15,13,13,0,0,0,0,62.2,48,17,15,1,9,0,50,1,0,3,236,0.910,6.9,0.1,1.3,7.2,5.56,,1
Jeong-Hyeon Yoon*,23,1,2,.333,6.75,6,2,0,0,0,0,17.1,27,15,13,2,3,0,11,2,1,0,83,1.731,14.0,1.0,1.6,5.7,3.67,,0
30 Players,21.6,32,43,.427,3.20,75,75,75,0,7,16,640.2,586,277,228,28,219,1,508,37,5,55,2682,1.257,8.2,0.4,3.1,7.1,2.32,,0
