Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Randy Alcantara,19,0,0,,0.00,1,0,0,0,0,0,1.2,3,1,0,0,1,0,2,0,0,1,9,2.400,16.2,0.0,5.4,10.8,2.00,,0
Trevor Bettencourt,21,0,0,,0.00,2,0,1,0,0,0,2.1,0,0,0,0,1,0,2,0,0,0,8,0.429,0.0,0.0,3.9,7.7,2.00,,0
Seranthony Dominguez,21,1,1,.500,2.12,3,3,0,0,0,0,17.0,8,6,4,0,4,0,15,2,1,6,68,0.706,4.2,0.0,2.1,7.9,3.75,,1
Grant Dyer,20,2,1,.667,2.25,7,0,2,0,0,1,16.0,12,5,4,1,0,0,21,0,0,0,59,0.750,6.8,0.6,0.0,11.8,,,0
Bailey Falter*,19,1,6,.143,3.17,13,13,0,0,0,0,59.2,61,31,21,3,17,0,59,3,0,5,260,1.307,9.2,0.5,2.6,8.9,3.47,,1
Julian Garcia,21,0,3,.000,3.60,12,4,2,0,0,0,30.0,27,14,12,1,22,0,40,0,0,5,140,1.633,8.1,0.3,6.6,12.0,1.82,,0
Tyler Hallead,21,2,2,.500,4.91,14,0,8,0,0,2,25.2,23,16,14,1,10,0,13,3,0,3,113,1.286,8.1,0.4,3.5,4.6,1.30,,0
Scott Harris*,23,2,2,.500,1.65,11,0,7,0,0,1,16.1,13,4,3,0,4,1,18,2,0,3,67,1.041,7.2,0.0,2.2,9.9,4.50,,0
Jonathan Hennigan*,21,1,0,1.000,1.88,13,0,7,0,0,0,14.1,8,4,3,1,6,0,19,1,0,3,58,0.977,5.0,0.6,3.8,11.9,3.17,,0
Will Hibbs,22,3,4,.429,1.44,19,0,13,0,0,4,31.1,17,8,5,1,10,2,27,3,0,1,121,0.862,4.9,0.3,2.9,7.8,2.70,,0
Carlos Indriago,22,2,0,1.000,1.27,16,0,9,0,0,2,28.1,22,4,4,0,13,0,19,1,0,4,118,1.235,7.0,0.0,4.1,6.0,1.46,,0
Cole Irvin*,22,5,1,.833,1.97,10,7,0,0,0,0,45.2,36,16,10,2,8,0,37,2,0,3,186,0.964,7.1,0.4,1.6,7.3,4.63,,1
Jake Kelzer,23,1,1,.500,4.34,13,0,7,0,0,3,18.2,23,11,9,0,7,0,19,0,0,3,87,1.607,11.1,0.0,3.4,9.2,2.71,,0
Alexander Kline*,22,2,0,1.000,2.88,15,0,5,0,0,3,25.0,15,10,8,0,17,0,28,0,0,1,106,1.280,5.4,0.0,6.1,10.1,1.65,,0
Kenny Koplove,22,0,1,.000,3.76,16,0,3,0,0,0,26.1,28,12,11,1,14,0,24,2,0,4,121,1.595,9.6,0.3,4.8,8.2,1.71,,0
Adonis Medina,19,5,3,.625,2.92,13,13,0,0,0,0,64.2,47,26,21,5,24,0,34,7,1,8,266,1.098,6.5,0.7,3.3,4.7,1.42,,1
Jose Nin,21,0,0,,2.70,3,0,2,0,0,0,3.1,3,1,1,0,0,0,2,0,0,3,13,0.900,8.1,0.0,0.0,5.4,,,0
Geury Ortiz,21,1,1,.500,8.10,2,0,1,0,0,0,3.1,2,3,3,0,2,0,0,0,0,0,15,1.200,5.4,0.0,5.4,0.0,0.00,,0
Felix Paulino,21,3,4,.429,2.89,13,13,0,0,0,0,71.2,64,31,23,2,14,0,54,2,0,2,290,1.088,8.0,0.3,1.8,6.8,3.86,,0
Blake Quinn,22,0,0,,1.03,10,0,3,0,0,2,26.1,19,4,3,0,17,0,37,3,0,4,114,1.367,6.5,0.0,5.8,12.6,2.18,,0
JoJo Romero*,19,2,2,.500,2.56,10,10,0,1,1,0,45.2,44,15,13,2,11,0,31,3,0,4,189,1.204,8.7,0.4,2.2,6.1,2.82,,1
Jeffrey Singer*,22,0,0,,0.00,4,0,1,0,0,0,6.2,2,0,0,0,0,0,9,0,0,0,23,0.300,2.7,0.0,0.0,12.2,,,0
Gandy Stubblefield,23,0,0,,9.00,2,0,2,0,0,0,2.0,3,2,2,0,2,0,1,0,0,0,11,2.500,13.5,0.0,9.0,4.5,0.50,,0
Ranger Suarez*,20,6,4,.600,2.81,13,13,0,2,1,0,73.2,61,26,23,4,24,0,53,5,1,3,305,1.154,7.5,0.5,2.9,6.5,2.21,,1
24 Players,21.0,39,36,.520,2.70,76,76,73,3,9,18,655.2,541,250,197,24,228,3,564,39,3,66,2747,1.173,7.4,0.3,3.1,7.7,2.47,,0
