Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Carlos Acevedo,21,2,5,.286,3.45,11,7,2,0,0,0,44.1,47,18,17,1,11,0,18,8,1,2,190,1.308,9.5,0.2,2.2,3.7,1.64,,0
A.J. Bogucki,21,0,6,.000,8.20,10,6,1,0,0,1,26.1,38,27,24,1,14,0,17,4,0,3,134,1.975,13.0,0.3,4.8,5.8,1.21,,0
Angher Cespedes,21,1,0,1.000,0.84,10,0,9,0,0,3,10.2,5,6,1,0,10,0,10,1,0,2,47,1.406,4.2,0.0,8.4,8.4,1.00,,0
Nick Conner,23,1,2,.333,8.31,11,0,3,0,0,0,13.0,15,12,12,0,9,0,17,2,0,4,65,1.846,10.4,0.0,6.2,11.8,1.89,,0
Weston Davis,19,3,6,.333,2.67,11,11,0,0,0,0,54.0,39,19,16,1,11,0,33,3,0,4,209,0.926,6.5,0.2,1.8,5.5,3.00,,0
Robbie Dickey,22,1,0,1.000,0.00,3,0,0,0,0,0,8.0,1,0,0,0,3,0,11,1,0,0,29,0.500,1.1,0.0,3.4,12.4,3.67,,0
Dane Dunning,21,3,2,.600,2.14,7,7,0,1,0,0,33.2,26,8,8,1,7,0,29,0,0,1,132,0.980,7.0,0.3,1.9,7.8,4.14,,1
Steven Fuentes,19,2,1,.667,3.65,17,1,6,0,0,3,49.1,53,23,20,0,10,0,47,3,2,6,211,1.277,9.7,0.0,1.8,8.6,4.70,,0
Trevor Gott,23,0,0,,4.50,1,0,0,0,0,0,2.0,3,1,1,0,0,0,2,0,0,0,9,1.500,13.5,0.0,0.0,9.0,,,1
Russell Harmening,21,0,1,.000,2.57,17,0,3,0,0,0,28.0,26,9,8,1,8,0,23,1,0,3,118,1.214,8.4,0.3,2.6,7.4,2.88,,0
Sam Held,21,1,2,.333,3.00,7,0,6,0,0,0,12.0,14,4,4,0,3,0,8,0,1,1,51,1.417,10.5,0.0,2.3,6.0,2.67,,0
Hayden Howard*,22,0,2,.000,5.06,11,0,1,0,0,0,21.1,28,13,12,1,9,0,12,0,0,1,96,1.734,11.8,0.4,3.8,5.1,1.33,,0
Jacob Howell,20,1,0,1.000,0.00,2,0,1,0,0,0,5.0,2,0,0,0,0,0,6,0,0,0,17,0.400,3.6,0.0,0.0,10.8,,,0
McKenzie Mills*,20,4,5,.444,3.71,12,12,0,0,0,0,53.1,43,28,22,3,28,0,46,3,1,6,229,1.331,7.3,0.5,4.7,7.8,1.64,,0
Kevin Mooney,21,0,2,.000,3.33,21,0,11,0,0,1,24.1,18,12,9,0,11,0,19,5,0,2,105,1.192,6.7,0.0,4.1,7.0,1.73,,0
Phil Morse,22,1,0,1.000,7.71,19,0,12,0,0,3,21.0,34,21,18,0,13,0,23,3,0,1,106,2.238,14.6,0.0,5.6,9.9,1.77,,0
Francys Peguero,20,0,1,.000,6.14,6,0,0,0,0,0,14.2,22,15,10,2,1,0,18,2,1,0,71,1.568,13.5,1.2,0.6,11.0,18.00,,0
Wilber Pena,20,1,1,.500,6.75,4,3,0,0,0,0,14.2,14,12,11,1,10,0,8,4,0,0,72,1.636,8.6,0.6,6.1,4.9,0.80,,0
Matt Pirro,23,1,0,1.000,4.00,7,0,2,0,0,0,9.0,6,4,4,1,7,0,7,3,0,0,41,1.444,6.0,1.0,7.0,7.0,1.00,,0
Yonathan Ramirez*,19,4,3,.571,3.69,13,11,1,0,0,1,53.2,58,25,22,4,12,0,41,2,0,3,227,1.304,9.7,0.7,2.0,6.9,3.42,,0
David Ramos,24,0,0,,0.00,5,0,3,0,0,2,6.1,3,0,0,0,2,0,9,0,0,1,22,0.789,4.3,0.0,2.8,12.8,4.50,,0
Jonny Reid*,21,1,0,1.000,3.10,7,0,4,0,0,1,20.1,19,7,7,3,4,0,17,2,0,0,83,1.131,8.4,1.3,1.8,7.5,4.25,,0
Luis Reyes,21,0,1,.000,1.13,3,3,0,0,0,0,8.0,6,4,1,0,1,0,3,0,0,3,32,0.875,6.8,0.0,1.1,3.4,3.00,,0
Brayan Serrata,22,0,2,.000,3.58,16,0,5,0,0,0,27.2,31,17,11,1,9,0,15,6,0,4,128,1.446,10.1,0.3,2.9,4.9,1.67,,0
Sterling Sharp,21,0,0,,3.60,1,1,0,0,0,0,5.0,6,3,2,0,0,0,3,0,0,0,19,1.200,10.8,0.0,0.0,5.4,,,1
Hector Silvestre*,23,0,0,,0.00,1,1,0,0,0,0,4.0,5,1,0,0,1,0,3,0,0,0,18,1.500,11.3,0.0,2.3,6.8,3.00,,0
Kyle Simonds,23,0,3,.000,2.51,13,3,4,0,0,0,32.1,27,14,9,2,8,0,27,3,0,1,132,1.082,7.5,0.6,2.2,7.5,3.38,,0
Maximo Valerio,20,0,0,,10.80,3,0,0,0,0,0,5.0,5,6,6,0,7,0,2,2,0,0,28,2.400,9.0,0.0,12.6,3.6,0.29,,0
Tyler Watson*,19,1,2,.333,1.88,9,9,0,0,0,0,43.0,30,10,9,1,9,0,48,1,0,0,170,0.907,6.3,0.2,1.9,10.0,5.33,,0
29 Players,20.8,28,47,.373,3.63,75,75,74,1,10,15,650.0,624,319,262,24,218,0,522,59,6,48,2791,1.295,8.6,0.3,3.0,7.2,2.39,,0
