Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Mike Bunal,22,0,2,.000,4.80,19,2,3,0,0,0,30.0,28,22,16,2,18,0,24,3,0,3,133,1.533,8.4,0.6,5.4,7.2,1.33,,0
Justin Calomeni,20,2,1,.667,2.33,15,0,4,0,0,0,19.1,17,5,5,0,7,0,25,2,1,1,78,1.241,7.9,0.0,3.3,11.6,3.57,,0
Kyle Cedotal*,22,1,2,.333,4.37,17,3,3,0,0,0,35.0,38,18,17,1,16,0,24,0,0,5,155,1.543,9.8,0.3,4.1,6.2,1.50,,0
Breiling Eusebio*,19,2,5,.286,5.26,13,13,0,0,0,0,63.1,78,46,37,6,30,0,42,6,2,3,297,1.705,11.1,0.9,4.3,6.0,1.40,,0
Julian Fernandez,20,1,2,.333,1.17,21,0,19,0,0,13,23.0,13,3,3,0,20,0,19,0,0,3,101,1.435,5.1,0.0,7.8,7.4,0.95,,1
Kelvin Franco,21,0,0,,0.00,2,0,0,0,0,0,3.0,3,1,0,0,0,0,4,0,0,0,13,1.000,9.0,0.0,0.0,12.0,,,0
Rico Garcia,22,0,4,.000,6.37,16,8,1,0,0,0,35.1,50,35,25,1,17,0,35,3,0,1,172,1.896,12.7,0.3,4.3,8.9,2.06,,1
Jared Gesell,22,2,0,1.000,2.36,23,0,3,0,0,0,26.2,15,14,7,1,13,0,39,1,0,6,110,1.050,5.1,0.3,4.4,13.2,3.00,,0
Brandon Gold,21,1,2,.333,4.01,15,0,4,0,0,0,24.2,30,15,11,3,2,0,23,1,0,3,110,1.297,10.9,1.1,0.7,8.4,11.50,,0
Hayden Jones,22,0,0,,1.80,3,0,2,0,0,0,5.0,4,1,1,0,2,0,4,0,0,0,19,1.200,7.2,0.0,3.6,7.2,2.00,,0
Erick Julio,19,4,6,.400,4.05,13,13,0,0,0,0,73.1,80,36,33,3,13,0,47,3,4,7,307,1.268,9.8,0.4,1.6,5.8,3.62,,0
Alec Kenilvort,23,2,1,.667,4.15,15,0,3,0,0,0,30.1,24,14,14,3,5,0,28,0,0,3,114,0.956,7.1,0.9,1.5,8.3,5.60,,0
Daniel Koger*,22,0,1,.000,2.70,11,0,1,0,0,0,13.1,17,5,4,0,1,0,17,2,0,0,60,1.350,11.5,0.0,0.7,11.5,17.00,,0
Justin Lawrence,21,2,1,.667,2.20,23,0,17,0,0,8,28.2,27,8,7,0,6,0,40,1,1,4,118,1.151,8.5,0.0,1.9,12.6,6.67,,1
Marc Magliaro,26,0,0,,0.71,11,0,2,0,0,0,12.2,10,1,1,0,2,0,9,0,0,0,48,0.947,7.1,0.0,1.4,6.4,4.50,,0
Ryan McCormick,22,1,0,1.000,9.37,11,0,2,0,0,0,16.1,30,21,17,2,10,0,8,1,1,4,89,2.449,16.5,1.1,5.5,4.4,0.80,,0
Javier Medina,19,5,1,.833,5.72,9,9,0,0,0,0,39.1,49,26,25,2,17,0,35,2,1,5,177,1.678,11.2,0.5,3.9,8.0,2.06,,0
Austin Moore,22,0,0,,6.53,14,0,5,0,0,0,20.2,18,16,15,3,6,0,13,2,0,4,87,1.161,7.8,1.3,2.6,5.7,2.17,,0
Antonio Santos,19,6,4,.600,4.16,13,13,0,0,0,0,71.1,85,42,33,5,14,0,53,6,3,3,311,1.388,10.7,0.6,1.8,6.7,3.79,,1
Christian Talley,24,2,0,1.000,2.03,13,1,1,0,0,0,31.0,25,7,7,1,9,0,24,3,1,5,126,1.097,7.3,0.3,2.6,7.0,2.67,,0
George Thanopoulos,23,1,1,.500,4.30,18,0,6,0,0,0,23.0,20,14,11,0,15,0,21,3,0,6,104,1.522,7.8,0.0,5.9,8.2,1.40,,0
Robert Tyler,21,0,2,.000,6.43,5,5,0,0,0,0,7.0,2,11,5,0,16,0,5,1,0,9,41,2.571,2.6,0.0,20.6,6.4,0.31,,0
Michael Zimmerman*,19,1,8,.111,6.52,9,9,0,0,0,0,38.2,54,48,28,4,29,0,20,4,0,6,197,2.147,12.6,0.9,6.8,4.7,0.69,,0
23 Players,21.0,33,43,.434,4.32,76,76,76,0,3,21,671.0,717,409,322,37,268,0,559,44,14,81,2967,1.468,9.6,0.5,3.6,7.5,2.09,,0
