Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Jose Alonzo,23,1,3,.250,2.23,13,4,4,0,0,3,32.1,28,9,8,0,5,0,24,3,1,4,126,1.021,7.8,0.0,1.4,6.7,4.80,,0
Brock Burke*,19,3,3,.500,3.39,13,13,0,0,0,0,61.0,53,25,23,1,29,0,61,5,0,10,263,1.344,7.8,0.1,4.3,9.0,2.10,,1
J.D. Busfield,21,4,1,.800,1.53,15,0,4,0,0,2,35.1,28,7,6,1,6,1,22,2,0,2,141,0.962,7.1,0.3,1.5,5.6,3.67,,0
Porter Clayton*,23,3,1,.750,3.62,15,0,6,0,0,2,37.1,36,16,15,0,9,0,20,1,0,0,153,1.205,8.7,0.0,2.2,4.8,2.22,,0
Garrett Fulenchek,20,1,3,.250,4.62,15,2,6,0,0,0,25.1,27,19,13,1,27,0,12,2,0,9,126,2.132,9.6,0.4,9.6,4.3,0.44,,0
Tim Ingram,22,0,0,,3.60,6,0,5,0,0,0,10.0,9,4,4,0,2,0,12,0,0,0,40,1.100,8.1,0.0,1.8,10.8,6.00,,0
Spencer Jones,21,3,0,1.000,2.67,15,0,6,0,0,1,33.2,27,11,10,1,8,0,36,1,0,1,138,1.040,7.2,0.3,2.1,9.6,4.50,,0
Brandon Lawson,21,6,1,.857,2.03,16,0,6,0,0,2,31.0,30,13,7,0,6,0,27,0,0,3,130,1.161,8.7,0.0,1.7,7.8,4.50,,0
Eduar Lopez,21,3,1,.750,2.00,5,5,0,0,0,0,27.0,20,8,6,0,4,0,18,0,1,4,100,0.889,6.7,0.0,1.3,6.0,4.50,,0
Jayson McKinley,22,0,0,,1.21,11,0,8,0,0,7,22.1,9,3,3,1,3,0,29,0,0,0,78,0.537,3.6,0.4,1.2,11.7,9.67,,0
Deivy Mendez,20,1,3,.250,2.65,17,0,6,0,0,0,37.1,16,15,11,2,26,1,51,5,0,7,157,1.125,3.9,0.5,6.3,12.3,1.96,,0
Spencer Moran,20,4,1,.800,2.64,14,12,0,0,0,0,61.1,44,20,18,7,28,0,38,4,1,3,252,1.174,6.5,1.0,4.1,5.6,1.36,,0
Adrian Navas,20,5,2,.714,2.39,12,12,0,0,0,0,60.1,46,19,16,4,13,0,45,5,0,4,234,0.978,6.9,0.6,1.9,6.7,3.46,,0
Luis Nunez,24,0,1,.000,6.00,2,0,0,0,0,0,3.0,4,2,2,0,2,0,3,0,0,0,15,2.000,12.0,0.0,6.0,9.0,1.50,,0
Travis Ott*,21,6,0,1.000,1.06,13,10,3,0,0,0,59.1,31,8,7,2,18,0,61,1,0,3,227,0.826,4.7,0.3,2.7,9.3,3.39,,0
Jonathan Popadics,23,0,1,.000,27.00,1,0,1,0,0,0,1.0,2,3,3,0,2,0,0,0,0,1,7,4.000,18.0,0.0,18.0,0.0,0.00,,0
Noel Rodriguez,22,4,2,.667,2.35,15,9,4,1,0,2,53.2,41,17,14,1,15,1,39,7,0,5,216,1.043,6.9,0.2,2.5,6.5,2.60,,0
Eduard Rosillo,22,2,3,.400,4.98,8,8,0,0,0,0,34.1,31,22,19,1,25,0,35,4,0,13,161,1.631,8.1,0.3,6.6,9.2,1.40,,0
Joe Serrapica,22,1,0,1.000,0.00,16,0,14,0,0,8,22.1,13,0,0,0,5,0,28,0,0,2,84,0.806,5.2,0.0,2.0,11.3,5.60,,0
Elias Torres,24,0,1,.000,2.00,6,0,1,0,0,0,9.0,3,3,2,0,6,0,10,0,0,1,34,1.000,3.0,0.0,6.0,10.0,1.67,,0
20 Players,21.2,47,27,.635,2.56,75,75,74,1,7,27,657.0,498,224,187,22,239,3,571,40,3,72,2682,1.122,6.8,0.3,3.3,7.8,2.39,,0
