Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Scott Bailes*,36,0,0,,0.00,1,0,0,0,0,0,1.1,2,0,0,0,0,0,2,0,0,0,6,1.500,13.5,0.0,0.0,13.5,,1,1998,AAA,TEX
Terry Clark,37,12,5,.706,3.38,30,24,2,2,0,1,165.1,156,72,62,8,35,0,95,12,1,4,680,1.155,8.5,0.4,1.9,5.2,2.71,1,1998,AAA,TEX
Jim Converse,26,0,0,,5.14,4,0,2,0,0,1,7.0,8,5,4,3,2,0,4,0,0,0,31,1.429,10.3,3.9,2.6,5.1,2.00,1,1998,AAA,TEX
Tony Fossas*,40,0,1,.000,5.40,4,0,3,0,0,0,6.2,6,4,4,0,4,1,3,0,0,0,27,1.500,8.1,0.0,5.4,4.1,0.75,1,1998,AAA,TEX
Jeff Granger*,26,4,8,.333,4.67,32,19,6,0,0,1,129.0,160,80,67,10,38,1,94,2,0,10,574,1.535,11.2,0.7,2.7,6.6,2.47,1,1998,AAA,TEX
Xavier Hernandez,32,0,0,,1.35,5,0,1,0,0,0,6.2,5,1,1,0,1,0,9,1,0,2,26,0.900,6.8,0.0,1.4,12.2,9.00,1,1998,AAA,TEX
Jonathan Hurst,31,1,2,.333,6.98,7,2,1,0,0,0,19.1,29,16,15,3,4,0,10,2,0,1,92,1.707,13.5,1.4,1.9,4.7,2.50,1,1998,AAA,TEX
Barry Johnson,28,2,8,.200,6.63,31,7,10,1,0,1,77.1,96,66,57,13,21,0,54,3,0,3,343,1.513,11.2,1.5,2.4,6.3,2.57,0,1998,AAA,TEX
Jonathan Johnson,23,6,6,.500,4.90,19,18,1,1,0,1,112.0,109,66,61,15,32,0,94,11,2,6,474,1.259,8.8,1.2,2.6,7.6,2.94,1,1998,AAA,TEX
Brandon Knight,22,0,7,.000,9.74,16,12,0,0,0,0,64.2,100,75,70,16,29,0,52,1,1,9,315,1.995,13.9,2.2,4.0,7.2,1.79,1,1998,AAA,TEX
Danny Kolb,23,0,0,,0.00,1,0,1,0,0,0,1.0,1,0,0,0,1,0,0,0,0,0,5,2.000,9.0,0.0,9.0,0.0,0.00,1,1998,AAA,TEX
Al Levine,30,1,3,.250,4.73,12,7,4,0,0,1,53.1,51,33,28,7,17,0,30,2,0,1,223,1.275,8.6,1.2,2.9,5.1,1.76,1,1998,AAA,TEX
David Manning,25,0,0,,1.00,6,0,4,0,0,1,9.0,11,1,1,1,0,0,9,0,0,0,36,1.222,11.0,1.0,0.0,9.0,,1,1998,AAA,TEX
Eric Moody,27,6,6,.500,3.38,45,6,29,0,0,12,101.1,112,51,38,9,23,4,73,6,1,4,436,1.332,9.9,0.8,2.0,6.5,3.17,1,1998,AAA,TEX
Jimmy Myers,29,7,1,.875,2.02,41,0,22,0,0,9,62.1,56,20,14,4,20,3,24,3,1,0,252,1.219,8.1,0.6,2.9,3.5,1.20,1,1998,AAA,TEX
Darren Oliver*,27,0,0,,0.00,1,1,0,0,0,0,5.0,2,0,0,0,1,0,1,0,0,0,18,0.600,3.6,0.0,1.8,1.8,1.00,1,1998,AAA,TEX
Danny Patterson,27,0,0,,4.50,1,0,0,0,0,0,2.0,4,1,1,0,1,0,2,0,0,0,11,2.500,18.0,0.0,4.5,9.0,2.00,1,1998,AAA,TEX
Matt Perisho*,23,8,5,.615,3.89,15,15,0,1,0,0,90.1,91,41,39,6,42,0,60,6,1,6,394,1.472,9.1,0.6,4.2,6.0,1.43,1,1998,AAA,TEX
Ricky Pickett*,28,6,6,.500,3.71,24,10,5,2,2,1,80.0,69,39,33,7,52,0,78,0,0,3,349,1.513,7.8,0.8,5.9,8.8,1.50,1,1998,AAA,TEX
John Powell,27,0,1,.000,8.41,11,0,6,0,0,1,20.1,24,21,19,6,5,0,20,2,0,0,94,1.426,10.6,2.7,2.2,8.9,4.00,0,1998,AAA,TEX
Mark Small,30,4,4,.500,4.60,15,6,4,0,0,0,47.0,53,30,24,4,13,1,42,4,0,8,206,1.404,10.1,0.8,2.5,8.0,3.23,1,1998,AAA,TEX
Dan Smith,22,0,0,,6.00,1,1,0,0,0,0,6.0,6,4,4,2,1,0,3,1,0,0,25,1.167,9.0,3.0,1.5,4.5,3.00,1,1998,AAA,TEX
Tanyon Sturtze,27,3,1,.750,3.34,13,3,1,0,0,0,35.0,33,13,13,3,18,0,31,3,0,1,154,1.457,8.5,0.8,4.6,8.0,1.72,1,1998,AAA,TEX
Larry Thomas*,28,3,0,1.000,4.40,11,0,7,0,0,0,14.1,16,7,7,1,2,0,14,0,0,0,60,1.256,10.0,0.6,1.3,8.8,7.00,1,1998,AAA,TEX
Todd Van Poppel,26,5,5,.500,3.72,15,13,0,2,0,0,87.0,88,44,36,11,25,0,69,1,1,3,370,1.299,9.1,1.1,2.6,7.1,2.76,1,1998,AAA,TEX
Mike Venafro*,24,0,0,,6.35,13,0,4,0,0,0,17.0,19,12,12,3,10,0,15,2,0,1,82,1.706,10.1,1.6,5.3,7.9,1.50,1,1998,AAA,TEX
Scott Watkins*,28,6,1,.857,3.26,38,0,22,0,0,2,49.2,44,19,18,6,22,1,50,3,0,5,214,1.329,8.0,1.1,4.0,9.1,2.27,1,1998,AAA,TEX
