Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Jeff Barndollar,21,0,1,.000,9.00,1,1,0,0,0,0,4.0,7,4,4,1,4,2,2,0,1,1,25,2.750,15.8,2.3,9.0,4.5,0.50,0,1998,AAA,ARI
Jason Boyd,25,2,2,.500,6.23,15,0,3,0,0,0,21.2,28,22,15,4,14,1,13,1,1,0,109,1.938,11.6,1.7,5.8,5.4,0.93,1,1998,AAA,ARI
Bobby Chouinard,26,0,0,,4.26,4,0,3,0,0,1,6.1,6,3,3,1,0,0,6,0,0,1,25,0.947,8.5,1.4,0.0,8.5,,1,1998,AAA,ARI
Chris Clemons,25,3,9,.250,6.15,20,19,1,0,0,0,86.1,103,69,59,13,44,0,79,9,0,2,410,1.703,10.7,1.4,4.6,8.2,1.80,1,1998,AAA,ARI
Bryan Corey,24,4,6,.400,5.44,39,10,14,0,0,2,87.2,116,61,53,14,24,0,50,6,2,2,401,1.597,11.9,1.4,2.5,5.1,2.08,1,1998,AAA,ARI
Reid Cornelius,28,4,7,.364,5.94,19,16,2,0,0,0,94.0,108,70,62,16,26,1,65,3,2,3,412,1.426,10.3,1.5,2.5,6.2,2.50,1,1998,AAA,ARI
Brad Cornett,29,1,2,.333,7.86,6,6,0,0,0,0,26.1,44,25,23,6,6,0,12,0,0,1,127,1.899,15.0,2.1,2.1,4.1,2.00,1,1998,AAA,ARI
Omar Daal*,26,0,0,,3.00,1,1,0,0,0,0,3.0,3,2,1,0,1,0,4,0,0,0,13,1.333,9.0,0.0,3.0,12.0,4.00,1,1998,AAA,ARI
Nelson Figueroa,24,2,2,.500,3.70,7,7,0,0,0,0,41.1,46,22,17,8,16,1,29,2,0,1,180,1.500,10.0,1.7,3.5,6.3,1.81,1,1998,AAA,ARI
Tim Florez,28,0,0,,135.00,2,0,1,0,0,0,0.1,4,5,5,1,1,0,0,0,0,0,6,15.000,108.0,27.0,27.0,0.0,0.00,0,1998,AAA,ARI
Ben Ford,22,2,5,.286,4.35,48,0,36,0,0,13,68.1,68,41,33,6,33,5,63,2,1,7,313,1.478,9.0,0.8,4.3,8.3,1.91,1,1998,AAA,ARI
Ron Hartman,23,0,0,,5.79,2,0,1,0,0,0,4.2,7,3,3,1,2,0,1,2,0,0,24,1.929,13.5,1.9,3.9,1.9,0.50,0,1998,AAA,ARI
