Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Darrin Babineaux,23,0,0,,4.50,3,0,1,0,0,0,4.0,4,2,2,2,0,0,4,0,0,0,16,1.000,9.0,4.5,0.0,9.0,,0
Manuel Barrios,23,1,3,.250,6.00,20,2,7,0,0,0,36.0,47,25,24,7,15,0,33,2,0,4,170,1.722,11.8,1.8,3.8,8.3,2.20,1
Will Brunson*,28,5,8,.385,4.65,34,15,5,1,0,2,120.0,135,69,62,11,40,1,100,4,1,3,520,1.458,10.1,0.8,3.0,7.5,2.50,1
Brad Clontz,27,1,2,.333,7.71,6,0,2,0,0,0,7.0,11,10,6,2,5,0,12,0,0,3,38,2.286,14.1,2.6,6.4,15.4,2.40,1
Toby Dollar,23,0,1,.000,4.70,7,0,3,0,0,0,7.2,14,10,4,1,5,0,3,0,0,1,45,2.478,16.4,1.2,5.9,3.5,0.60,0
Bill Everly,23,0,1,.000,27.00,2,0,0,0,0,0,2.0,6,6,6,2,1,0,1,0,0,0,13,3.500,27.0,9.0,4.5,4.5,1.00,0
Ignacio Flores,23,4,10,.286,7.11,17,17,0,0,0,0,88.2,113,72,70,16,48,1,63,1,0,10,415,1.816,11.5,1.6,4.9,6.4,1.31,0
Matt Herges,28,3,5,.375,5.71,34,8,9,0,0,0,88.1,115,64,56,9,37,1,75,5,0,4,406,1.721,11.7,0.9,3.8,7.6,2.03,1
Dan Hubbs,27,1,2,.333,6.86,13,0,4,0,0,0,19.2,23,16,15,4,12,2,25,0,0,3,92,1.780,10.5,1.8,5.5,11.4,2.08,0
Mike Iglesias,25,7,1,.875,3.67,39,9,6,0,0,0,95.2,112,43,39,9,29,2,57,2,0,2,419,1.474,10.5,0.8,2.7,5.4,1.97,0
Mike Judd,23,5,7,.417,4.56,17,17,0,3,1,0,94.2,98,62,48,17,44,0,77,6,3,6,424,1.500,9.3,1.6,4.2,7.3,1.75,1
Jeff Kubenka*,23,2,5,.286,2.45,28,0,22,0,0,9,40.1,32,11,11,1,12,2,40,0,0,1,163,1.091,7.1,0.2,2.7,8.9,3.33,1
Joe Lagarde,23,1,1,.500,3.10,14,0,8,0,0,2,20.1,16,7,7,1,7,0,18,3,0,3,87,1.131,7.1,0.4,3.1,8.0,2.57,0
Ted Lilly*,22,1,3,.250,4.94,5,5,0,0,0,0,31.0,39,20,17,3,9,0,25,0,2,1,135,1.548,11.3,0.9,2.6,7.3,2.78,1
Sean Maloney,27,3,2,.600,4.63,26,0,23,0,0,9,35.0,38,21,18,6,8,1,38,1,0,4,150,1.314,9.8,1.5,2.1,9.8,4.75,1
Matt Montgomery,22,0,0,,0.00,3,0,3,0,0,2,3.0,0,0,0,0,2,0,3,1,0,0,11,0.667,0.0,0.0,6.0,9.0,1.50,0
Paul Morse,25,1,1,.500,3.00,2,2,0,0,0,0,15.0,8,5,5,1,6,0,11,3,0,0,59,0.933,4.8,0.6,3.6,6.6,1.83,0
Billy Neal,26,0,0,,4.66,6,0,5,0,0,1,9.2,11,5,5,1,2,0,6,1,0,1,40,1.345,10.2,0.9,1.9,5.6,3.00,0
J.J. Pearsall*,24,1,1,.500,6.23,8,0,4,0,0,1,13.0,16,10,9,1,8,0,8,1,0,1,62,1.846,11.1,0.7,5.5,5.5,1.00,0
Gary Rath*,25,9,7,.563,4.52,28,24,3,1,0,1,157.1,184,91,79,17,52,1,119,4,0,2,687,1.500,10.5,1.0,3.0,6.8,2.29,1
Dennys Reyes*,21,1,4,.200,1.44,7,7,0,1,1,0,43.2,31,13,7,5,18,0,58,1,0,1,176,1.122,6.4,1.0,3.7,12.0,3.22,1
Petie Roach*,27,0,0,,8.22,19,0,5,0,0,0,15.1,20,17,14,3,10,0,12,0,0,2,73,1.957,11.7,1.8,5.9,7.0,1.20,0
Dave Steed,25,0,0,,27.00,1,0,1,0,0,0,1.0,5,4,3,1,0,0,1,0,0,0,8,5.000,45.0,9.0,0.0,9.0,,0
Ricky Stone,23,5,5,.500,5.38,18,16,0,0,0,0,105.1,120,69,63,13,41,0,85,3,1,9,465,1.528,10.3,1.1,3.5,7.3,2.07,1
Eric Weaver,24,2,5,.286,5.55,46,0,26,0,0,3,61.2,65,41,38,7,32,2,63,3,0,2,277,1.573,9.5,1.0,4.7,9.2,1.97,1
Jeff Williams*,26,8,8,.500,4.98,21,21,0,0,0,0,121.0,160,87,67,14,49,0,93,6,4,6,556,1.727,11.9,1.0,3.6,6.9,1.90,1
